participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,3,19,formal,N4_change,1779260849,60.182,2026-05-20T15:22:03.092,0,0,0,2,865039.763,865064.456,,,,,j,,0,3167.135,,,,868639.763,868790.968,872057.242,4000,3266.274,872057.242,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 865039.763, ""actual_onset_global_ms"": 865064.456, ""actual_offset_global_ms"": 865170.711, ""actual_duration_ms"": 106.255}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 865139.763, ""actual_onset_global_ms"": 865239.012, ""actual_offset_global_ms"": 867702.932, ""actual_duration_ms"": 2463.92}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 867702.932, ""actual_onset_global_ms"": 867708.683, ""actual_offset_global_ms"": 868721.459, ""actual_duration_ms"": 1012.776}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 868721.459, ""actual_onset_global_ms"": 868790.968, ""actual_offset_global_ms"": 872057.242, ""actual_duration_ms"": 3266.274}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,0.0,"[-151.89, 205.17]","[[-151.89, 205.17], [146.01, 108.56], [91.27, -218.21], [211.85, 24.8]]","[""yellow"", ""blue"", ""green"", ""purple""]","[""red"", ""blue"", ""green"", ""purple""]",yellow,red,s,same,0.0,6.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,4,20,formal,N4_change,1779260849,60.182,2026-05-20T15:22:10.120,0,0,0,2,872067.131,872089.025,,,,,j,,1,1653.446,,,,875667.131,875824.826,877503.242,4000,1678.416,877503.242,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 872067.131, ""actual_onset_global_ms"": 872089.025, ""actual_offset_global_ms"": 872201.885, ""actual_duration_ms"": 112.86}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 872167.131, ""actual_onset_global_ms"": 872266.005, ""actual_offset_global_ms"": 874748.641, ""actual_duration_ms"": 2482.636}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 874748.641, ""actual_onset_global_ms"": 874744.492, ""actual_offset_global_ms"": 875755.0, ""actual_duration_ms"": 1010.508}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 875755.0, ""actual_onset_global_ms"": 875824.826, ""actual_offset_global_ms"": 877503.242, ""actual_duration_ms"": 1678.416}]",,,,,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,3.0,"[-255.17, -154.98]","[[-103.64, -225.11], [153.6, -190.16], [-119.41, 113.93], [-255.17, -154.98]]","[""green"", ""blue"", ""red"", ""yellow""]","[""green"", ""blue"", ""red"", ""purple""]",yellow,purple,j,change,1.0,4.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,5,21,formal,N4_same,1779260849,60.182,2026-05-20T15:22:15.568,0,0,0,2,877513.998,877533.976,,,,,s,,0,11723.677,,,,881113.998,881306.567,893143.903,4000,11837.336,893143.903,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 877513.998, ""actual_onset_global_ms"": 877533.976, ""actual_offset_global_ms"": 877647.074, ""actual_duration_ms"": 113.098}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 877613.998, ""actual_onset_global_ms"": 877712.146, ""actual_offset_global_ms"": 880226.791, ""actual_duration_ms"": 2514.645}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 880226.791, ""actual_onset_global_ms"": 880225.606, ""actual_offset_global_ms"": 881238.495, ""actual_duration_ms"": 1012.889}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 881238.495, ""actual_onset_global_ms"": 881306.567, ""actual_offset_global_ms"": 893143.903, ""actual_duration_ms"": 11837.336}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,0.0,"[187.09, 109.76]","[[187.09, 109.76], [142.4, -191.91], [-199.21, -211.81], [-205.71, -61.4]]","[""purple"", ""blue"", ""red"", ""green""]","[""purple"", ""blue"", ""red"", ""green""]",purple,purple,j,change,0.0,4.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,6,22,formal,N3_same,1779260849,60.182,2026-05-20T15:22:31.206,0,0,0,2,893152.733,893176.091,,,,,s,,1,4961.802,,,,896752.733,896901.004,901907.77,4000,5006.766,901907.77,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 893152.733, ""actual_onset_global_ms"": 893176.091, ""actual_offset_global_ms"": 893283.996, ""actual_duration_ms"": 107.905}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 893252.733, ""actual_onset_global_ms"": 893344.106, ""actual_offset_global_ms"": 895837.942, ""actual_duration_ms"": 2493.836}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 895837.942, ""actual_onset_global_ms"": 895837.856, ""actual_offset_global_ms"": 896838.023, ""actual_duration_ms"": 1000.167}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 896838.023, ""actual_onset_global_ms"": 896901.004, ""actual_offset_global_ms"": 901907.77, ""actual_duration_ms"": 5006.766}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,0.0,"[-11.93, 217.37]","[[-11.93, 217.37], [-49.28, -106.29], [88.52, 84.24]]","[""blue"", ""red"", ""purple""]","[""blue"", ""red"", ""purple""]",blue,blue,s,same,1.0,3.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,7,23,formal,N1_change,1779260849,60.182,2026-05-20T15:22:39.969,0,0,0,2,901915.344,901930.984,,,,,j,,0,2544.028,,,,905515.344,905597.692,908192.898,4000,2595.206,908192.898,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 901915.344, ""actual_onset_global_ms"": 901930.984, ""actual_offset_global_ms"": 902035.508, ""actual_duration_ms"": 104.524}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 902015.344, ""actual_onset_global_ms"": 902055.273, ""actual_offset_global_ms"": 904566.3, ""actual_duration_ms"": 2511.027}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 904566.3, ""actual_onset_global_ms"": 904561.024, ""actual_offset_global_ms"": 905570.946, ""actual_duration_ms"": 1009.922}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 905570.946, ""actual_onset_global_ms"": 905597.692, ""actual_offset_global_ms"": 908192.898, ""actual_duration_ms"": 2595.206}]",,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[-247.81, -42.48]","[[-247.81, -42.48]]","[""green""]","[""red""]",green,red,s,same,0.0,1.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,8,24,formal,N4_same,1779260849,60.182,2026-05-20T15:22:46.257,0,0,0,2,908203.837,908223.625,,,,,s,,1,9196.233,,,,911803.837,911940.387,921221.098,4000,9280.711,921221.098,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 908203.837, ""actual_onset_global_ms"": 908223.625, ""actual_offset_global_ms"": 908334.235, ""actual_duration_ms"": 110.61}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 908303.837, ""actual_onset_global_ms"": 908407.29, ""actual_offset_global_ms"": 910854.66, ""actual_duration_ms"": 2447.37}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 910854.66, ""actual_onset_global_ms"": 910861.336, ""actual_offset_global_ms"": 911871.233, ""actual_duration_ms"": 1009.897}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 911871.233, ""actual_onset_global_ms"": 911940.387, ""actual_offset_global_ms"": 921221.098, ""actual_duration_ms"": 9280.711}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,1.0,"[-52.9, -239.24]","[[224.88, 198.13], [-52.9, -239.24], [118.54, 217.12], [-238.5, 190.73]]","[""purple"", ""blue"", ""red"", ""green""]","[""purple"", ""blue"", ""red"", ""green""]",blue,blue,s,same,1.0,4.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,9,25,formal,N1_same,1779260849,60.182,2026-05-20T15:22:59.282,0,0,0,2,921228.883,921246.44,,,,,s,,0,3625.428,,,,924828.883,924910.032,928555.4,4000,3645.368,928555.4,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 921228.883, ""actual_onset_global_ms"": 921246.44, ""actual_offset_global_ms"": 921352.682, ""actual_duration_ms"": 106.242}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 921328.883, ""actual_onset_global_ms"": 921371.672, ""actual_offset_global_ms"": 923872.124, ""actual_duration_ms"": 2500.452}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 923872.124, ""actual_onset_global_ms"": 923868.501, ""actual_offset_global_ms"": 924887.686, ""actual_duration_ms"": 1019.185}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 924887.686, ""actual_onset_global_ms"": 924910.032, ""actual_offset_global_ms"": 928555.4, ""actual_duration_ms"": 3645.368}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,same,0.0,"[-156.18, 22.25]","[[-156.18, 22.25]]","[""purple""]","[""purple""]",purple,purple,j,change,0.0,1.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,10,26,formal,N3_same,1779260849,60.182,2026-05-20T15:23:06.619,0,0,0,2,928564.968,928584.758,,,,,s,,1,3438.853,,,,932164.968,932291.262,935773.182,4000,3481.92,935773.182,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 928564.968, ""actual_onset_global_ms"": 928584.758, ""actual_offset_global_ms"": 928697.74, ""actual_duration_ms"": 112.982}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 928664.968, ""actual_onset_global_ms"": 928753.971, ""actual_offset_global_ms"": 931217.686, ""actual_duration_ms"": 2463.715}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 931217.686, ""actual_onset_global_ms"": 931221.097, ""actual_offset_global_ms"": 932237.764, ""actual_duration_ms"": 1016.667}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 932237.764, ""actual_onset_global_ms"": 932291.262, ""actual_offset_global_ms"": 935773.182, ""actual_duration_ms"": 3481.92}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,1.0,"[-51.54, -183.47]","[[54.89, 238.02], [-51.54, -183.47], [-173.15, -201.73]]","[""yellow"", ""purple"", ""blue""]","[""yellow"", ""purple"", ""blue""]",purple,purple,s,same,1.0,4.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,11,27,formal,N4_change,1779260849,60.182,2026-05-20T15:23:13.834,0,0,0,2,935780.738,935796.894,,,,,j,,0,4582.237,,,,939380.738,939502.657,944271.017,4000,4768.36,944271.017,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 935780.738, ""actual_onset_global_ms"": 935796.894, ""actual_offset_global_ms"": 935913.864, ""actual_duration_ms"": 116.97}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 935880.738, ""actual_onset_global_ms"": 935979.201, ""actual_offset_global_ms"": 938417.766, ""actual_duration_ms"": 2438.565}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 938417.766, ""actual_onset_global_ms"": 938420.703, ""actual_offset_global_ms"": 939420.963, ""actual_duration_ms"": 1000.26}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 939420.963, ""actual_onset_global_ms"": 939502.657, ""actual_offset_global_ms"": 944271.017, ""actual_duration_ms"": 4768.36}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,change,3.0,"[-248.5, -206.29]","[[-145.94, -239.4], [73.4, 239.42], [215.55, -134.86], [-248.5, -206.29]]","[""red"", ""green"", ""purple"", ""blue""]","[""red"", ""green"", ""purple"", ""yellow""]",blue,yellow,s,same,0.0,9.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,12,28,formal,N1_same,1779260849,60.182,2026-05-20T15:23:22.335,0,0,0,2,944282.14,944300.151,,,,,s,,0,1098.672,,,,947882.14,947956.993,949090.227,4000,1133.234,949090.227,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 944282.14, ""actual_onset_global_ms"": 944300.151, ""actual_offset_global_ms"": 944407.574, ""actual_duration_ms"": 107.423}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 944382.14, ""actual_onset_global_ms"": 944424.386, ""actual_offset_global_ms"": 946935.169, ""actual_duration_ms"": 2510.783}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 946935.169, ""actual_onset_global_ms"": 946938.552, ""actual_offset_global_ms"": 947937.453, ""actual_duration_ms"": 998.901}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 947937.453, ""actual_onset_global_ms"": 947956.993, ""actual_offset_global_ms"": 949090.227, ""actual_duration_ms"": 1133.234}]",,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,same,0.0,"[64.81, 130.03]","[[64.81, 130.03]]","[""purple""]","[""purple""]",purple,purple,j,change,0.0,1.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,13,29,formal,N1_same,1779260849,60.182,2026-05-20T15:23:27.151,0,0,0,2,949098.302,949114.052,,,,,s,,1,2105.125,,,,952698.302,952791.392,954910.733,4000,2119.341,954910.733,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 949098.302, ""actual_onset_global_ms"": 949114.052, ""actual_offset_global_ms"": 949231.428, ""actual_duration_ms"": 117.376}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 949198.302, ""actual_onset_global_ms"": 949249.659, ""actual_offset_global_ms"": 951754.344, ""actual_duration_ms"": 2504.685}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 951754.344, ""actual_onset_global_ms"": 951754.192, ""actual_offset_global_ms"": 952770.702, ""actual_duration_ms"": 1016.51}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 952770.702, ""actual_onset_global_ms"": 952791.392, ""actual_offset_global_ms"": 954910.733, ""actual_duration_ms"": 2119.341}]",,,,,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,same,0.0,"[135.79, 156.09]","[[135.79, 156.09]]","[""red""]","[""red""]",red,red,s,same,1.0,1.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,14,30,formal,N4_same,1779260849,60.182,2026-05-20T15:23:32.974,0,0,0,2,954920.867,954940.594,,,,,s,,0,1971.908,,,,958520.867,958645.956,960670.506,4000,2024.55,960670.506,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 954920.867, ""actual_onset_global_ms"": 954940.594, ""actual_offset_global_ms"": 955046.201, ""actual_duration_ms"": 105.607}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 955020.867, ""actual_onset_global_ms"": 955115.128, ""actual_offset_global_ms"": 957556.547, ""actual_duration_ms"": 2441.419}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 957556.547, ""actual_onset_global_ms"": 957558.701, ""actual_offset_global_ms"": 958571.764, ""actual_duration_ms"": 1013.063}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 958571.764, ""actual_onset_global_ms"": 958645.956, ""actual_offset_global_ms"": 960670.506, ""actual_duration_ms"": 2024.55}]",,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,same,0.0,"[156.6, -158.2]","[[156.6, -158.2], [-53.03, 180.62], [-89.78, 20.62], [-257.52, -251.2]]","[""yellow"", ""green"", ""red"", ""blue""]","[""yellow"", ""green"", ""red"", ""blue""]",yellow,yellow,j,change,0.0,4.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,15,31,formal,N3_change,1779260849,60.182,2026-05-20T15:23:38.734,0,0,0,2,960680.977,960696.677,,,,,j,,0,3463.705,,,,964280.977,964434.024,967943.439,4000,3509.415,967943.439,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 960680.977, ""actual_onset_global_ms"": 960696.677, ""actual_offset_global_ms"": 960814.733, ""actual_duration_ms"": 118.056}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 960780.977, ""actual_onset_global_ms"": 960870.145, ""actual_offset_global_ms"": 963370.089, ""actual_duration_ms"": 2499.944}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 963370.089, ""actual_onset_global_ms"": 963370.192, ""actual_offset_global_ms"": 964370.677, ""actual_duration_ms"": 1000.485}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 964370.677, ""actual_onset_global_ms"": 964434.024, ""actual_offset_global_ms"": 967943.439, ""actual_duration_ms"": 3509.415}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,change,1.0,"[-124.03, 33.58]","[[152.76, 232.36], [-124.03, 33.58], [27.35, -154.84]]","[""red"", ""purple"", ""yellow""]","[""red"", ""blue"", ""yellow""]",purple,blue,s,same,0.0,3.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,16,32,formal,N1_change,1779260849,60.182,2026-05-20T15:23:46.005,0,0,0,2,967950.891,967968.57,,,,,j,,1,1212.93,,,,971550.891,971628.229,972891.359,4000,1263.13,972891.359,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 967950.891, ""actual_onset_global_ms"": 967968.57, ""actual_offset_global_ms"": 968070.464, ""actual_duration_ms"": 101.894}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 968050.891, ""actual_onset_global_ms"": 968084.368, ""actual_offset_global_ms"": 970595.312, ""actual_duration_ms"": 2510.944}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 970595.312, ""actual_onset_global_ms"": 970590.505, ""actual_offset_global_ms"": 971604.02, ""actual_duration_ms"": 1013.515}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 971604.02, ""actual_onset_global_ms"": 971628.229, ""actual_offset_global_ms"": 972891.359, ""actual_duration_ms"": 1263.13}]",,,,,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,change,0.0,"[106.52, 140.87]","[[106.52, 140.87]]","[""yellow""]","[""purple""]",yellow,purple,j,change,1.0,2.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,17,33,formal,N2_same,1779260849,60.182,2026-05-20T15:23:50.953,0,0,0,2,972899.0,972913.444,,,,,s,,1,1251.12,,,,976499.0,976607.767,977926.738,4000,1318.971,977926.738,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 972899.0, ""actual_onset_global_ms"": 972913.444, ""actual_offset_global_ms"": 973027.783, ""actual_duration_ms"": 114.339}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 972999.0, ""actual_onset_global_ms"": 973066.193, ""actual_offset_global_ms"": 975567.44, ""actual_duration_ms"": 2501.247}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 975567.44, ""actual_onset_global_ms"": 975571.935, ""actual_offset_global_ms"": 976570.356, ""actual_duration_ms"": 998.421}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 976570.356, ""actual_onset_global_ms"": 976607.767, ""actual_offset_global_ms"": 977926.738, ""actual_duration_ms"": 1318.971}]",,,,,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same,0.0,"[85.67, -98.62]","[[85.67, -98.62], [-174.04, 177.27]]","[""yellow"", ""blue""]","[""yellow"", ""blue""]",yellow,yellow,s,same,1.0,2.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,18,34,formal,N3_same,1779260849,60.182,2026-05-20T15:23:55.990,0,0,0,2,977936.901,977955.738,,,,,s,,0,6676.26,,,,981536.901,981683.995,988394.482,4000,6710.487,988394.482,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 977936.901, ""actual_onset_global_ms"": 977955.738, ""actual_offset_global_ms"": 978063.215, ""actual_duration_ms"": 107.477}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 978036.901, ""actual_onset_global_ms"": 978115.939, ""actual_offset_global_ms"": 980617.167, ""actual_duration_ms"": 2501.228}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 980617.167, ""actual_onset_global_ms"": 980621.49, ""actual_offset_global_ms"": 981620.52, ""actual_duration_ms"": 999.03}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 981620.52, ""actual_onset_global_ms"": 981683.995, ""actual_offset_global_ms"": 988394.482, ""actual_duration_ms"": 6710.487}]",,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,2.0,"[222.89, 14.67]","[[-259.11, -128.85], [-244.02, 162.33], [222.89, 14.67]]","[""green"", ""red"", ""yellow""]","[""green"", ""red"", ""yellow""]",yellow,yellow,j,change,0.0,3.0,1.0
013,013_T1_20260520_150729,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,19,35,formal,N2_same,1779260849,60.182,2026-05-20T15:24:06.456,0,0,0,2,988402.766,988420.97,,,,,s,,1,1913.513,,,,992002.766,992117.483,994092.68,4000,1975.197,994092.68,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 988402.766, ""actual_onset_global_ms"": 988420.97, ""actual_offset_global_ms"": 988535.491, ""actual_duration_ms"": 114.521}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 988502.766, ""actual_onset_global_ms"": 988573.378, ""actual_offset_global_ms"": 991066.985, ""actual_duration_ms"": 2493.607}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 991066.985, ""actual_onset_global_ms"": 991071.515, ""actual_offset_global_ms"": 992074.443, ""actual_duration_ms"": 1002.928}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 992074.443, ""actual_onset_global_ms"": 992117.483, ""actual_offset_global_ms"": 994092.68, ""actual_duration_ms"": 1975.197}]",,,,,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same,1.0,"[-125.94, -101.43]","[[-65.94, -198.93], [-125.94, -101.43]]","[""yellow"", ""purple""]","[""yellow"", ""purple""]",purple,purple,s,same,1.0,2.0,1.0
