participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,19,formal,shape,1779087762,241.118,2026-05-18T15:08:18.079,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,332650.833,332655.515,shape,cue_shape.wav,形状,332763.491,500,333529.749,blue,boat,blue_boat,j,j,1,6320.576,339728.298,first,,shape,,6964.888,none,,,,,333250.833,333407.722,339728.298,3000,6320.576,339728.298,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 332650.833, ""actual_onset_global_ms"": 332655.515, ""actual_offset_global_ms"": 332757.251, ""actual_duration_ms"": 101.736}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 332750.833, ""actual_onset_global_ms"": 332763.41, ""actual_offset_global_ms"": 333407.294, ""actual_duration_ms"": 643.884}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 333250.833, ""actual_onset_global_ms"": 333407.722, ""actual_offset_global_ms"": 339728.298, ""actual_duration_ms"": 6320.576}]",0,1,0,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,20,formal,color,1779087762,241.118,2026-05-18T15:08:25.162,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,339734.343,339741.045,color,cue_color.wav,颜色,339841.138,500,340537.737,blue,boat,blue_boat,s,j,0,2194.931,342614.684,switch,shape,color,,2773.733,none,,,,,340334.343,340419.753,342614.684,3000,2194.931,342614.684,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 339734.343, ""actual_onset_global_ms"": 339741.045, ""actual_offset_global_ms"": 339840.312, ""actual_duration_ms"": 99.267}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 339834.343, ""actual_onset_global_ms"": 339840.951, ""actual_offset_global_ms"": 340419.926, ""actual_duration_ms"": 578.975}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 340334.343, ""actual_onset_global_ms"": 340419.753, ""actual_offset_global_ms"": 342614.684, ""actual_duration_ms"": 2194.931}]",0,0,0,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,21,formal,shape,1779087762,241.118,2026-05-18T15:08:28.046,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,342618.517,342623.137,shape,cue_shape.wav,形状,342728.125,500,343494.383,blue,rabbit,blue_rabbit,s,s,1,1344.754,344699.417,switch,color,shape,,1971.405,none,,,,,343218.517,343354.663,344699.417,3000,1344.754,344699.417,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 342618.517, ""actual_onset_global_ms"": 342623.137, ""actual_offset_global_ms"": 342726.827, ""actual_duration_ms"": 103.69}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 342718.517, ""actual_onset_global_ms"": 342728.012, ""actual_offset_global_ms"": 343354.356, ""actual_duration_ms"": 626.344}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 343218.517, ""actual_onset_global_ms"": 343354.663, ""actual_offset_global_ms"": 344699.417, ""actual_duration_ms"": 1344.754}]",0,0,1,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,22,formal,color,1779087762,241.118,2026-05-18T15:08:30.131,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,344703.461,344709.236,color,cue_color.wav,颜色,344811.969,500,345508.568,blue,rabbit,blue_rabbit,s,s,1,1534.149,346923.285,switch,shape,color,,2111.412,none,,,,,345303.461,345389.136,346923.285,3000,1534.149,346923.285,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 344703.461, ""actual_onset_global_ms"": 344709.236, ""actual_offset_global_ms"": 344811.269, ""actual_duration_ms"": 102.033}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 344803.461, ""actual_onset_global_ms"": 344811.873, ""actual_offset_global_ms"": 345389.155, ""actual_duration_ms"": 577.282}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 345303.461, ""actual_onset_global_ms"": 345389.136, ""actual_offset_global_ms"": 346923.285, ""actual_duration_ms"": 1534.149}]",0,0,1,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,23,formal,shape,1779087762,241.118,2026-05-18T15:08:32.358,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,346929.614,346935.967,shape,cue_shape.wav,形状,347036.79,500,347803.048,red,boat,red_boat,j,j,1,1374.721,349038.261,switch,color,shape,,2001.572,none,,,,,347529.614,347663.54,349038.261,3000,1374.721,349038.261,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 346929.614, ""actual_onset_global_ms"": 346935.967, ""actual_offset_global_ms"": 347035.659, ""actual_duration_ms"": 99.692}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 347029.614, ""actual_onset_global_ms"": 347036.689, ""actual_offset_global_ms"": 347663.426, ""actual_duration_ms"": 626.737}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 347529.614, ""actual_onset_global_ms"": 347663.54, ""actual_offset_global_ms"": 349038.261, ""actual_duration_ms"": 1374.721}]",0,0,1,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,24,formal,color,1779087762,241.118,2026-05-18T15:08:34.472,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,349044.41,349049.018,color,cue_color.wav,颜色,349153.727,500,349850.326,red,boat,red_boat,j,j,1,1337.959,351068.657,switch,shape,color,,1915.051,none,,,,,349644.41,349730.698,351068.657,3000,1337.959,351068.657,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 349044.41, ""actual_onset_global_ms"": 349049.018, ""actual_offset_global_ms"": 349152.938, ""actual_duration_ms"": 103.92}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 349144.41, ""actual_onset_global_ms"": 349153.606, ""actual_offset_global_ms"": 349730.809, ""actual_duration_ms"": 577.203}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 349644.41, ""actual_onset_global_ms"": 349730.698, ""actual_offset_global_ms"": 351068.657, ""actual_duration_ms"": 1337.959}]",0,0,1,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,25,formal,shape,1779087762,241.118,2026-05-18T15:08:36.500,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,351072.778,351078.732,shape,cue_shape.wav,形状,351179.475,500,351945.733,red,boat,red_boat,j,j,1,1614.223,353419.583,switch,color,shape,,2240.238,none,,,,,351672.778,351805.36,353419.583,3000,1614.223,353419.583,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 351072.778, ""actual_onset_global_ms"": 351078.732, ""actual_offset_global_ms"": 351178.212, ""actual_duration_ms"": 99.48}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 351172.778, ""actual_onset_global_ms"": 351179.345, ""actual_offset_global_ms"": 351804.633, ""actual_duration_ms"": 625.288}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 351672.778, ""actual_onset_global_ms"": 351805.36, ""actual_offset_global_ms"": 353419.583, ""actual_duration_ms"": 1614.223}]",0,0,1,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,26,formal,color,1779087762,241.118,2026-05-18T15:08:38.852,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,353424.38,353428.723,color,cue_color.wav,颜色,353529.585,500,354226.184,blue,boat,blue_boat,s,j,0,1709.793,355815.995,switch,shape,color,,2286.581,none,,,,,354024.38,354106.202,355815.995,3000,1709.793,355815.995,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 353424.38, ""actual_onset_global_ms"": 353428.723, ""actual_offset_global_ms"": 353528.657, ""actual_duration_ms"": 99.934}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 353524.38, ""actual_onset_global_ms"": 353529.414, ""actual_offset_global_ms"": 354106.4, ""actual_duration_ms"": 576.986}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 354024.38, ""actual_onset_global_ms"": 354106.202, ""actual_offset_global_ms"": 355815.995, ""actual_duration_ms"": 1709.793}]",0,0,0,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,27,formal,color,1779087762,241.118,2026-05-18T15:08:41.249,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,355821.382,355827.571,color,cue_color.wav,颜色,355929.246,500,356625.845,red,rabbit,red_rabbit,j,s,0,1122.117,357632.574,repeat,color,color,,1703.445,none,,,,,356421.382,356510.457,357632.574,3000,1122.117,357632.574,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 355821.382, ""actual_onset_global_ms"": 355827.571, ""actual_offset_global_ms"": 355928.306, ""actual_duration_ms"": 100.735}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 355921.382, ""actual_onset_global_ms"": 355929.129, ""actual_offset_global_ms"": 356510.697, ""actual_duration_ms"": 581.568}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 356421.382, ""actual_onset_global_ms"": 356510.457, ""actual_offset_global_ms"": 357632.574, ""actual_duration_ms"": 1122.117}]",0,0,0,0,1
050,050_T1_20260518_150242,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,28,formal,shape,1779087762,241.118,2026-05-18T15:08:43.066,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,357639.149,357645.126,shape,cue_shape.wav,形状,357748.343,500,358514.601,red,rabbit,red_rabbit,s,s,1,968.098,359344.326,switch,color,shape,,1596.125,none,,,,,358239.149,358376.228,359344.326,3000,968.098,359344.326,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 357639.149, ""actual_onset_global_ms"": 357645.126, ""actual_offset_global_ms"": 357746.466, ""actual_duration_ms"": 101.34}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 357739.149, ""actual_onset_global_ms"": 357748.201, ""actual_offset_global_ms"": 358375.745, ""actual_duration_ms"": 627.544}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 358239.149, ""actual_onset_global_ms"": 358376.228, ""actual_offset_global_ms"": 359344.326, ""actual_duration_ms"": 968.098}]",0,0,1,0,1
