participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,25,formal,shape,1779087945,80.286,2026-05-18T15:12:08.184,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,378520.534,378560.079,shape,cue_shape.wav,形状,378677.12,500,379443.37,red,boat,red_boat,j,j,1,1115.41,380877.792,first,,shape,,2208.551,none,,,,,379120.534,379762.382,380877.792,3000,1115.41,380877.792,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 378520.534, ""actual_onset_global_ms"": 378560.079, ""actual_offset_global_ms"": 378639.692, ""actual_duration_ms"": 79.613}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 378620.534, ""actual_onset_global_ms"": 378669.241, ""actual_offset_global_ms"": 379749.736, ""actual_duration_ms"": 1080.495}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 379120.534, ""actual_onset_global_ms"": 379762.382, ""actual_offset_global_ms"": 380877.792, ""actual_duration_ms"": 1115.41}]",0,0,1,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,26,formal,color,1779087945,80.286,2026-05-18T15:12:10.571,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,380906.201,380940.088,color,cue_color.wav,颜色,381054.644,500,381751.206,red,boat,red_boat,j,j,1,1314.253,383434.286,switch,shape,color,,2387.971,none,,,,,381506.201,382120.033,383434.286,3000,1314.253,383434.286,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 380906.201, ""actual_onset_global_ms"": 380940.088, ""actual_offset_global_ms"": 381018.696, ""actual_duration_ms"": 78.608}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 381006.201, ""actual_onset_global_ms"": 381046.315, ""actual_offset_global_ms"": 382107.932, ""actual_duration_ms"": 1061.617}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 381506.201, ""actual_onset_global_ms"": 382120.033, ""actual_offset_global_ms"": 383434.286, ""actual_duration_ms"": 1314.253}]",0,0,1,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,27,formal,shape,1779087945,80.286,2026-05-18T15:12:13.113,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,383448.747,383489.19,shape,cue_shape.wav,形状,383614.238,500,384380.488,red,rabbit,red_rabbit,s,s,1,1180.405,385868.572,switch,color,shape,,2258.455,none,,,,,384048.747,384688.167,385868.572,3000,1180.405,385868.572,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 383448.747, ""actual_onset_global_ms"": 383489.19, ""actual_offset_global_ms"": 383591.748, ""actual_duration_ms"": 102.558}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 383548.747, ""actual_onset_global_ms"": 383610.117, ""actual_offset_global_ms"": 384674.641, ""actual_duration_ms"": 1064.524}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 384048.747, ""actual_onset_global_ms"": 384688.167, ""actual_offset_global_ms"": 385868.572, ""actual_duration_ms"": 1180.405}]",0,0,1,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,28,formal,color,1779087945,80.286,2026-05-18T15:12:15.564,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,385899.543,385923.329,color,cue_color.wav,颜色,386059.513,500,386756.075,blue,boat,blue_boat,s,j,0,887.579,388007.612,switch,shape,color,,1954.625,none,,,,,386499.543,387120.033,388007.612,3000,887.579,388007.612,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 385899.543, ""actual_onset_global_ms"": 385923.329, ""actual_offset_global_ms"": 386030.94, ""actual_duration_ms"": 107.611}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 385999.543, ""actual_onset_global_ms"": 386052.987, ""actual_offset_global_ms"": 387107.597, ""actual_duration_ms"": 1054.61}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 386499.543, ""actual_onset_global_ms"": 387120.033, ""actual_offset_global_ms"": 388007.612, ""actual_duration_ms"": 887.579}]",0,0,0,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,29,formal,color,1779087945,80.286,2026-05-18T15:12:17.705,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,388040.798,388075.107,color,cue_color.wav,颜色,388190.295,500,388886.857,blue,rabbit,blue_rabbit,s,s,1,1566.708,390826.002,repeat,color,color,,2643.435,none,,,,,388640.798,389259.294,390826.002,3000,1566.708,390826.002,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 388040.798, ""actual_onset_global_ms"": 388075.107, ""actual_offset_global_ms"": 388154.851, ""actual_duration_ms"": 79.744}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 388140.798, ""actual_onset_global_ms"": 388182.567, ""actual_offset_global_ms"": 389246.331, ""actual_duration_ms"": 1063.764}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 388640.798, ""actual_onset_global_ms"": 389259.294, ""actual_offset_global_ms"": 390826.002, ""actual_duration_ms"": 1566.708}]",0,0,1,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,30,formal,color,1779087945,80.286,2026-05-18T15:12:20.504,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,390841.014,390879.1,color,cue_color.wav,颜色,390993.942,500,391690.504,red,boat,red_boat,j,j,1,1276.101,393340.653,repeat,color,color,,2354.693,none,,,,,391441.014,392064.552,393340.653,3000,1276.101,393340.653,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 390841.014, ""actual_onset_global_ms"": 390879.1, ""actual_offset_global_ms"": 390957.74, ""actual_duration_ms"": 78.64}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 390941.014, ""actual_onset_global_ms"": 390985.96, ""actual_offset_global_ms"": 392052.739, ""actual_duration_ms"": 1066.779}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 391441.014, ""actual_onset_global_ms"": 392064.552, ""actual_offset_global_ms"": 393340.653, ""actual_duration_ms"": 1276.101}]",0,0,1,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,31,formal,shape,1779087945,80.286,2026-05-18T15:12:23.029,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,393364.261,393398.58,shape,cue_shape.wav,形状,393514.677,500,394280.927,blue,rabbit,blue_rabbit,s,s,1,1312.633,395914.26,switch,color,shape,,2407.567,none,,,,,393964.261,394601.627,395914.26,3000,1312.633,395914.26,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 393364.261, ""actual_onset_global_ms"": 393398.58, ""actual_offset_global_ms"": 393478.195, ""actual_duration_ms"": 79.615}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 393464.261, ""actual_onset_global_ms"": 393506.693, ""actual_offset_global_ms"": 394588.384, ""actual_duration_ms"": 1081.691}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 393964.261, ""actual_onset_global_ms"": 394601.627, ""actual_offset_global_ms"": 395914.26, ""actual_duration_ms"": 1312.633}]",0,0,1,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,32,formal,shape,1779087945,80.286,2026-05-18T15:12:25.618,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,395954.206,395990.824,shape,cue_shape.wav,形状,396104.232,500,396870.482,red,boat,red_boat,j,j,1,1613.113,398800.268,repeat,shape,shape,,2703.435,none,,,,,396554.206,397187.155,398800.268,3000,1613.113,398800.268,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 395954.206, ""actual_onset_global_ms"": 395990.824, ""actual_offset_global_ms"": 396070.821, ""actual_duration_ms"": 79.997}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 396054.206, ""actual_onset_global_ms"": 396096.833, ""actual_offset_global_ms"": 397173.854, ""actual_duration_ms"": 1077.021}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 396554.206, ""actual_onset_global_ms"": 397187.155, ""actual_offset_global_ms"": 398800.268, ""actual_duration_ms"": 1613.113}]",0,0,1,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,33,formal,shape,1779087945,80.286,2026-05-18T15:12:28.491,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,398827.121,398859.525,shape,cue_shape.wav,形状,398973.922,500,399740.172,red,rabbit,red_rabbit,s,s,1,1226.748,401282.775,repeat,shape,shape,,2315.349,none,,,,,399427.121,400056.027,401282.775,3000,1226.748,401282.775,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 398827.121, ""actual_onset_global_ms"": 398859.525, ""actual_offset_global_ms"": 398940.78, ""actual_duration_ms"": 81.255}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 398927.121, ""actual_onset_global_ms"": 398967.426, ""actual_offset_global_ms"": 400043.197, ""actual_duration_ms"": 1075.771}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 399427.121, ""actual_onset_global_ms"": 400056.027, ""actual_offset_global_ms"": 401282.775, ""actual_duration_ms"": 1226.748}]",0,0,1,0,1
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,34,formal,color,1779087945,80.286,2026-05-18T15:12:30.971,0,0,0,2,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,401307.283,401344.319,color,cue_color.wav,颜色,401478.188,500,402174.751,blue,boat,blue_boat,s,j,0,1579.59,404117.876,switch,shape,color,,2647.19,none,,,,,401907.283,402538.286,404117.876,3000,1579.59,404117.876,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 401307.283, ""actual_onset_global_ms"": 401344.319, ""actual_offset_global_ms"": 401448.284, ""actual_duration_ms"": 103.965}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 401407.283, ""actual_onset_global_ms"": 401470.686, ""actual_offset_global_ms"": 402524.913, ""actual_duration_ms"": 1054.227}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 401907.283, ""actual_onset_global_ms"": 402538.286, ""actual_offset_global_ms"": 404117.876, ""actual_duration_ms"": 1579.59}]",0,0,0,0,1
