participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,49,formal,color,1779260770,961.483,2026-05-20T15:16:51.727,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,638712.073,638716.233,color,cue_color.wav,颜色,638819.556,500,639516.118,red,boat,red_boat,j,j,1,3351.042,644257.591,first,,color,,5438.224,none,,,,,639312.073,640906.549,644257.591,3000,3351.042,644257.591,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 638712.073, ""actual_onset_global_ms"": 638716.233, ""actual_offset_global_ms"": 638814.277, ""actual_duration_ms"": 98.044}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 638812.073, ""actual_onset_global_ms"": 638819.367, ""actual_offset_global_ms"": 640904.052, ""actual_duration_ms"": 2084.685}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 639312.073, ""actual_onset_global_ms"": 640906.549, ""actual_offset_global_ms"": 644257.591, ""actual_duration_ms"": 3351.042}]",0,1,0,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,50,formal,shape,1779260770,961.483,2026-05-20T15:16:57.278,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,644263.163,644267.659,shape,cue_shape.wav,形状,644372.836,500,645139.086,red,rabbit,red_rabbit,s,s,1,1700.84,648295.452,switch,color,shape,,3922.862,none,,,,,644863.163,646594.612,648295.452,3000,1700.84,648295.452,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 644263.163, ""actual_onset_global_ms"": 644267.659, ""actual_offset_global_ms"": 644365.821, ""actual_duration_ms"": 98.162}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 644363.163, ""actual_onset_global_ms"": 644372.59, ""actual_offset_global_ms"": 646591.792, ""actual_duration_ms"": 2219.202}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 644863.163, ""actual_onset_global_ms"": 646594.612, ""actual_offset_global_ms"": 648295.452, ""actual_duration_ms"": 1700.84}]",0,0,1,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,51,formal,color,1779260770,961.483,2026-05-20T15:17:01.318,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,648303.357,648308.488,color,cue_color.wav,颜色,648411.826,500,649108.389,red,boat,red_boat,j,j,1,3199.792,653672.36,switch,shape,color,,5260.728,none,,,,,648903.357,650472.568,653672.36,3000,3199.792,653672.36,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 648303.357, ""actual_onset_global_ms"": 648308.488, ""actual_offset_global_ms"": 648406.072, ""actual_duration_ms"": 97.584}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 648403.357, ""actual_onset_global_ms"": 648411.632, ""actual_offset_global_ms"": 650469.853, ""actual_duration_ms"": 2058.221}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 648903.357, ""actual_onset_global_ms"": 650472.568, ""actual_offset_global_ms"": 653672.36, ""actual_duration_ms"": 3199.792}]",0,1,0,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,52,formal,color,1779260770,961.483,2026-05-20T15:17:06.695,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,653680.092,653684.381,color,cue_color.wav,颜色,653786.591,500,654483.154,red,rabbit,red_rabbit,j,s,0,1696.781,657551.214,repeat,color,color,,3764.826,none,,,,,654280.092,655854.433,657551.214,3000,1696.781,657551.214,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 653680.092, ""actual_onset_global_ms"": 653684.381, ""actual_offset_global_ms"": 653783.272, ""actual_duration_ms"": 98.891}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 653780.092, ""actual_onset_global_ms"": 653786.388, ""actual_offset_global_ms"": 655851.938, ""actual_duration_ms"": 2065.55}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 654280.092, ""actual_onset_global_ms"": 655854.433, ""actual_offset_global_ms"": 657551.214, ""actual_duration_ms"": 1696.781}]",0,0,0,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,53,formal,shape,1779260770,961.483,2026-05-20T15:17:10.571,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,657557.386,657561.956,shape,cue_shape.wav,形状,657664.183,500,658430.433,red,boat,red_boat,j,j,1,855.946,660762.268,switch,color,shape,,3098.296,none,,,,,658157.386,659906.322,660762.268,3000,855.946,660762.268,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 657557.386, ""actual_onset_global_ms"": 657561.956, ""actual_offset_global_ms"": 657658.532, ""actual_duration_ms"": 96.576}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 657657.386, ""actual_onset_global_ms"": 657663.972, ""actual_offset_global_ms"": 659903.429, ""actual_duration_ms"": 2239.457}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 658157.386, ""actual_onset_global_ms"": 659906.322, ""actual_offset_global_ms"": 660762.268, ""actual_duration_ms"": 855.946}]",0,0,1,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,54,formal,color,1779260770,961.483,2026-05-20T15:17:13.785,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,660770.561,660774.675,color,cue_color.wav,颜色,660878.142,500,661574.704,blue,boat,blue_boat,s,j,0,1402.707,664354.65,switch,shape,color,,3476.709,none,,,,,661370.561,662951.943,664354.65,3000,1402.707,664354.65,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 660770.561, ""actual_onset_global_ms"": 660774.675, ""actual_offset_global_ms"": 660874.61, ""actual_duration_ms"": 99.935}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 660870.561, ""actual_onset_global_ms"": 660877.941, ""actual_offset_global_ms"": 662948.691, ""actual_duration_ms"": 2070.75}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 661370.561, ""actual_onset_global_ms"": 662951.943, ""actual_offset_global_ms"": 664354.65, ""actual_duration_ms"": 1402.707}]",0,0,0,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,55,formal,shape,1779260770,961.483,2026-05-20T15:17:17.376,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,664361.381,664366.182,shape,cue_shape.wav,形状,664469.779,500,665236.029,red,rabbit,red_rabbit,s,s,1,1172.074,667877.448,switch,color,shape,,3407.906,none,,,,,664961.381,666705.374,667877.448,3000,1172.074,667877.448,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 664361.381, ""actual_onset_global_ms"": 664366.182, ""actual_offset_global_ms"": 664465.353, ""actual_duration_ms"": 99.171}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 664461.381, ""actual_onset_global_ms"": 664469.542, ""actual_offset_global_ms"": 666702.231, ""actual_duration_ms"": 2232.689}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 664961.381, ""actual_onset_global_ms"": 666705.374, ""actual_offset_global_ms"": 667877.448, ""actual_duration_ms"": 1172.074}]",0,0,1,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,56,formal,shape,1779260770,961.483,2026-05-20T15:17:20.902,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,667888.031,667893.799,shape,cue_shape.wav,形状,667997.334,500,668763.584,red,boat,red_boat,j,j,1,1995.994,672245.275,repeat,shape,shape,,4248.141,none,,,,,668488.031,670249.281,672245.275,3000,1995.994,672245.275,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 667888.031, ""actual_onset_global_ms"": 667893.799, ""actual_offset_global_ms"": 667993.426, ""actual_duration_ms"": 99.627}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 667988.031, ""actual_onset_global_ms"": 667997.134, ""actual_offset_global_ms"": 670246.092, ""actual_duration_ms"": 2248.958}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 668488.031, ""actual_onset_global_ms"": 670249.281, ""actual_offset_global_ms"": 672245.275, ""actual_duration_ms"": 1995.994}]",0,0,1,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,57,formal,color,1779260770,961.483,2026-05-20T15:17:25.267,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,672252.681,672256.577,color,cue_color.wav,颜色,672360.437,500,673057.0,red,boat,red_boat,j,j,1,921.555,675365.2,switch,shape,color,,3004.965,none,,,,,672852.681,674443.645,675365.2,3000,921.555,675365.2,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 672252.681, ""actual_onset_global_ms"": 672256.577, ""actual_offset_global_ms"": 672356.279, ""actual_duration_ms"": 99.702}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 672352.681, ""actual_onset_global_ms"": 672360.235, ""actual_offset_global_ms"": 674441.155, ""actual_duration_ms"": 2080.92}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 672852.681, ""actual_onset_global_ms"": 674443.645, ""actual_offset_global_ms"": 675365.2, ""actual_duration_ms"": 921.555}]",0,0,1,0,1
35,35_T1_20260520_150610,PA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,58,formal,color,1779260770,961.483,2026-05-20T15:17:28.389,0,0,0,4,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,675373.93,675377.994,color,cue_color.wav,颜色,675481.552,500,676178.115,blue,rabbit,blue_rabbit,s,s,1,693.236,678254.302,repeat,color,color,,2772.962,none,,,,,675973.93,677561.066,678254.302,3000,693.236,678254.302,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 675373.93, ""actual_onset_global_ms"": 675377.994, ""actual_offset_global_ms"": 675475.298, ""actual_duration_ms"": 97.304}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 675473.93, ""actual_onset_global_ms"": 675481.34, ""actual_offset_global_ms"": 677558.414, ""actual_duration_ms"": 2077.074}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 675973.93, ""actual_onset_global_ms"": 677561.066, ""actual_offset_global_ms"": 678254.302, ""actual_duration_ms"": 693.236}]",0,0,1,0,1
