participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N2_same,1779089276,60.022,2026-05-18T15:40:55.591,0,0,0,1,771726.286,771748.733,2,same,1,"[132.87, -157.95]","[[-193.56, 157.55], [132.87, -157.95]]","[""red"", ""purple""]","[""red"", ""purple""]",purple,purple,s,same,s,1,1,1513.788,,,,,,2,1,775326.286,775445.339,777021.897,4000,1576.558,777021.897,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 771726.286, ""actual_onset_global_ms"": 771748.733, ""actual_offset_global_ms"": 771846.151, ""actual_duration_ms"": 97.418}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 771826.286, ""actual_onset_global_ms"": 771886.044, ""actual_offset_global_ms"": 774393.16, ""actual_duration_ms"": 2507.116}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 774393.16, ""actual_onset_global_ms"": 774392.815, ""actual_offset_global_ms"": 775405.044, ""actual_duration_ms"": 1012.229}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 775405.044, ""actual_onset_global_ms"": 775445.339, ""actual_offset_global_ms"": 777021.897, ""actual_duration_ms"": 1576.558}]",0,0,1,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N1_change,1779089276,60.022,2026-05-18T15:41:00.897,0,0,0,1,777031.574,777049.89,1,change,0,"[80.99, 171.24]","[[80.99, 171.24]]","[""yellow""]","[""red""]",yellow,red,j,change,j,1,1,1454.993,,,,,,1,1,780631.574,780698.33,782193.724,4000,1495.394,782193.724,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 777031.574, ""actual_onset_global_ms"": 777049.89, ""actual_offset_global_ms"": 777159.128, ""actual_duration_ms"": 109.238}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 777131.574, ""actual_onset_global_ms"": 777181.248, ""actual_offset_global_ms"": 779668.555, ""actual_duration_ms"": 2487.307}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 779668.555, ""actual_onset_global_ms"": 779671.615, ""actual_offset_global_ms"": 780671.552, ""actual_duration_ms"": 999.937}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 780671.552, ""actual_onset_global_ms"": 780698.33, ""actual_offset_global_ms"": 782193.724, ""actual_duration_ms"": 1495.394}]",0,0,1,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,3,11,formal,N2_same,1779089276,60.022,2026-05-18T15:41:06.066,0,0,0,1,782200.849,782220.396,2,same,1,"[247.23, -130.36]","[[-68.79, -173.96], [247.23, -130.36]]","[""yellow"", ""blue""]","[""yellow"", ""blue""]",blue,blue,s,same,s,1,1,4087.267,,,,,,2,1,785800.849,785911.289,790061.738,4000,4150.449,790061.738,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 782200.849, ""actual_onset_global_ms"": 782220.396, ""actual_offset_global_ms"": 782329.361, ""actual_duration_ms"": 108.965}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 782300.849, ""actual_onset_global_ms"": 782361.83, ""actual_offset_global_ms"": 784869.115, ""actual_duration_ms"": 2507.285}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 784869.115, ""actual_onset_global_ms"": 784872.929, ""actual_offset_global_ms"": 785871.648, ""actual_duration_ms"": 998.719}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 785871.648, ""actual_onset_global_ms"": 785911.289, ""actual_offset_global_ms"": 790061.738, ""actual_duration_ms"": 4150.449}]",0,1,0,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,4,12,formal,N2_change,1779089276,60.022,2026-05-18T15:41:13.934,0,0,0,1,790068.701,790085.463,2,change,1,"[177.86, -19.78]","[[14.08, -117.31], [177.86, -19.78]]","[""blue"", ""red""]","[""blue"", ""yellow""]",red,yellow,j,change,j,1,1,1788.222,,,,,,3,1,793668.701,793792.432,795624.258,4000,1831.826,795624.258,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 790068.701, ""actual_onset_global_ms"": 790085.463, ""actual_offset_global_ms"": 790197.625, ""actual_duration_ms"": 112.162}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 790168.701, ""actual_onset_global_ms"": 790243.568, ""actual_offset_global_ms"": 792739.861, ""actual_duration_ms"": 2496.293}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 792739.861, ""actual_onset_global_ms"": 792738.596, ""actual_offset_global_ms"": 793755.013, ""actual_duration_ms"": 1016.417}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 793755.013, ""actual_onset_global_ms"": 793792.432, ""actual_offset_global_ms"": 795624.258, ""actual_duration_ms"": 1831.826}]",0,0,1,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,5,13,formal,N4_same,1779089276,60.022,2026-05-18T15:41:19.496,0,0,0,1,795631.186,795649.227,4,same,1,"[195.28, -238.85]","[[199.34, 110.59], [195.28, -238.85], [-127.26, 64.18], [-46.94, 196.1]]","[""purple"", ""blue"", ""yellow"", ""red""]","[""purple"", ""blue"", ""yellow"", ""red""]",blue,blue,s,same,s,1,1,3204.655,,,,,,4,1,799231.186,799358.081,802675.86,4000,3317.779,802675.86,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 795631.186, ""actual_onset_global_ms"": 795649.227, ""actual_offset_global_ms"": 795763.554, ""actual_duration_ms"": 114.327}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 795731.186, ""actual_onset_global_ms"": 795830.473, ""actual_offset_global_ms"": 798270.493, ""actual_duration_ms"": 2440.02}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 798270.493, ""actual_onset_global_ms"": 798271.622, ""actual_offset_global_ms"": 799287.815, ""actual_duration_ms"": 1016.193}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 799287.815, ""actual_onset_global_ms"": 799358.081, ""actual_offset_global_ms"": 802675.86, ""actual_duration_ms"": 3317.779}]",0,1,0,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,6,14,formal,N4_same,1779089276,60.022,2026-05-18T15:41:26.553,0,0,0,1,802687.853,802707.799,4,same,2,"[130.14, -163.31]","[[-122.37, -187.06], [131.43, 54.21], [130.14, -163.31], [-217.33, 185.8]]","[""purple"", ""red"", ""blue"", ""yellow""]","[""purple"", ""red"", ""blue"", ""yellow""]",blue,blue,s,same,s,1,1,1300.549,,,,,,5,1,806287.853,806439.994,807771.379,4000,1331.385,807771.379,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 802687.853, ""actual_onset_global_ms"": 802707.799, ""actual_offset_global_ms"": 802823.326, ""actual_duration_ms"": 115.527}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 802787.853, ""actual_onset_global_ms"": 802887.27, ""actual_offset_global_ms"": 805370.19, ""actual_duration_ms"": 2482.92}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 805370.19, ""actual_onset_global_ms"": 805372.307, ""actual_offset_global_ms"": 806371.361, ""actual_duration_ms"": 999.054}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 806371.361, ""actual_onset_global_ms"": 806439.994, ""actual_offset_global_ms"": 807771.379, ""actual_duration_ms"": 1331.385}]",0,0,1,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,7,15,formal,N4_change,1779089276,60.022,2026-05-18T15:41:31.643,0,0,0,1,807778.399,807794.99,4,change,2,"[209.43, 79.86]","[[108.68, 70.0], [-1.17, 101.81], [209.43, 79.86], [-210.47, -92.73]]","[""yellow"", ""red"", ""green"", ""blue""]","[""yellow"", ""red"", ""purple"", ""blue""]",green,purple,s,same,j,0,0,2424.674,,,,,,4,1,811378.399,811553.0,814020.897,4000,2467.897,814020.897,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 807778.399, ""actual_onset_global_ms"": 807794.99, ""actual_offset_global_ms"": 807905.221, ""actual_duration_ms"": 110.231}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 807878.399, ""actual_onset_global_ms"": 807973.639, ""actual_offset_global_ms"": 810468.206, ""actual_duration_ms"": 2494.567}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 810468.206, ""actual_onset_global_ms"": 810471.087, ""actual_offset_global_ms"": 811470.969, ""actual_duration_ms"": 999.882}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 811470.969, ""actual_onset_global_ms"": 811553.0, ""actual_offset_global_ms"": 814020.897, ""actual_duration_ms"": 2467.897}]",0,0,0,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,8,16,formal,N1_same,1779089276,60.022,2026-05-18T15:41:37.893,0,0,0,1,814027.682,814043.585,1,same,0,"[-88.74, -221.3]","[[-88.74, -221.3]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,s,1,1,961.596,,,,,,1,1,817627.682,817687.997,818687.387,4000,999.39,818687.387,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 814027.682, ""actual_onset_global_ms"": 814043.585, ""actual_offset_global_ms"": 814147.414, ""actual_duration_ms"": 103.829}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 814127.682, ""actual_onset_global_ms"": 814161.801, ""actual_offset_global_ms"": 816655.607, ""actual_duration_ms"": 2493.806}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 816655.607, ""actual_onset_global_ms"": 816654.215, ""actual_offset_global_ms"": 817671.369, ""actual_duration_ms"": 1017.154}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 817671.369, ""actual_onset_global_ms"": 817687.997, ""actual_offset_global_ms"": 818687.387, ""actual_duration_ms"": 999.39}]",0,0,1,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,9,17,formal,N3_change,1779089276,60.022,2026-05-18T15:41:42.560,0,0,0,1,818694.297,818711.447,3,change,0,"[245.56, 236.67]","[[245.56, 236.67], [109.42, -240.64], [-146.21, -100.44]]","[""red"", ""purple"", ""blue""]","[""yellow"", ""purple"", ""blue""]",red,yellow,j,change,j,1,1,1636.043,,,,,,3,1,822294.297,822416.42,824106.638,4000,1690.218,824106.638,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 818694.297, ""actual_onset_global_ms"": 818711.447, ""actual_offset_global_ms"": 818811.783, ""actual_duration_ms"": 100.336}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 818794.297, ""actual_onset_global_ms"": 818867.049, ""actual_offset_global_ms"": 821336.26, ""actual_duration_ms"": 2469.211}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 821336.26, ""actual_onset_global_ms"": 821337.569, ""actual_offset_global_ms"": 822354.625, ""actual_duration_ms"": 1017.056}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 822354.625, ""actual_onset_global_ms"": 822416.42, ""actual_offset_global_ms"": 824106.638, ""actual_duration_ms"": 1690.218}]",0,0,1,0,1
014,014_T1_20260518_152756,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,10,18,formal,N2_change,1779089276,60.022,2026-05-18T15:41:47.979,0,0,0,1,824113.673,824128.646,2,change,1,"[-208.97, -133.33]","[[-179.64, 218.9], [-208.97, -133.33]]","[""purple"", ""blue""]","[""purple"", ""red""]",blue,red,j,change,j,1,1,1970.852,,,,,,2,1,827713.673,827803.081,829804.47,4000,2001.389,829804.47,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 824113.673, ""actual_onset_global_ms"": 824128.646, ""actual_offset_global_ms"": 824244.318, ""actual_duration_ms"": 115.672}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 824213.673, ""actual_onset_global_ms"": 824277.784, ""actual_offset_global_ms"": 826754.545, ""actual_duration_ms"": 2476.761}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 826754.545, ""actual_onset_global_ms"": 826755.131, ""actual_offset_global_ms"": 827771.253, ""actual_duration_ms"": 1016.122}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 827771.253, ""actual_onset_global_ms"": 827803.081, ""actual_offset_global_ms"": 829804.47, ""actual_duration_ms"": 2001.389}]",0,0,1,0,1
