participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1777706857,239.464,2026-05-02T15:31:25.048,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,225343.871,225350.845,shape,cue_shape.wav,形状,225450.816,500,226217.074,blue,rabbit,blue_rabbit,s,s,1,3099.486,229220.963,first,,shape,,3770.231,none,,,,,225943.871,226121.477,229220.963,3000,3099.486,229220.963,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 225343.871, ""actual_onset_global_ms"": 225350.845, ""actual_offset_global_ms"": 225449.478, ""actual_duration_ms"": 98.633}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 225443.871, ""actual_onset_global_ms"": 225450.732, ""actual_offset_global_ms"": 226121.124, ""actual_duration_ms"": 670.392}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 225943.871, ""actual_onset_global_ms"": 226121.477, ""actual_offset_global_ms"": 229220.963, ""actual_duration_ms"": 3099.486}]",0,1,0,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1777706857,239.464,2026-05-02T15:31:28.929,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,229225.774,229230.243,color,cue_color.wav,颜色,229332.129,500,230028.728,blue,boat,blue_boat,s,s,1,3164.896,233049.055,switch,shape,color,,3717.009,none,,,,,229825.774,229884.159,233049.055,3000,3164.896,233049.055,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 229225.774, ""actual_onset_global_ms"": 229230.243, ""actual_offset_global_ms"": 229331.558, ""actual_duration_ms"": 101.315}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 229325.774, ""actual_onset_global_ms"": 229332.046, ""actual_offset_global_ms"": 229884.331, ""actual_duration_ms"": 552.285}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 229825.774, ""actual_onset_global_ms"": 229884.159, ""actual_offset_global_ms"": 233049.055, ""actual_duration_ms"": 3164.896}]",0,1,0,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1777706857,239.464,2026-05-02T15:31:32.757,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,233053.157,233058.59,color,cue_color.wav,颜色,233162.112,500,233858.711,blue,rabbit,blue_rabbit,s,s,1,636.201,234353.625,repeat,color,color,,1191.61,none,,,,,233653.157,233717.424,234353.625,3000,636.201,234353.625,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 233053.157, ""actual_onset_global_ms"": 233058.59, ""actual_offset_global_ms"": 233161.253, ""actual_duration_ms"": 102.663}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 233153.157, ""actual_onset_global_ms"": 233162.015, ""actual_offset_global_ms"": 233717.599, ""actual_duration_ms"": 555.584}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 233653.157, ""actual_onset_global_ms"": 233717.424, ""actual_offset_global_ms"": 234353.625, ""actual_duration_ms"": 636.201}]",0,0,1,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1777706857,239.464,2026-05-02T15:31:34.062,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,234358.352,234364.349,color,cue_color.wav,颜色,234463.484,500,235160.083,red,boat,red_boat,j,j,1,1041.792,236059.456,repeat,color,color,,1596.063,none,,,,,234958.352,235017.664,236059.456,3000,1041.792,236059.456,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 234358.352, ""actual_onset_global_ms"": 234364.349, ""actual_offset_global_ms"": 234462.635, ""actual_duration_ms"": 98.286}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 234458.352, ""actual_onset_global_ms"": 234463.393, ""actual_offset_global_ms"": 235017.873, ""actual_duration_ms"": 554.48}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 234958.352, ""actual_onset_global_ms"": 235017.664, ""actual_offset_global_ms"": 236059.456, ""actual_duration_ms"": 1041.792}]",0,0,1,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1777706857,239.464,2026-05-02T15:31:35.766,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,236062.204,236067.1,shape,cue_shape.wav,形状,236170.505,500,236936.763,blue,boat,blue_boat,j,j,1,1426.721,238203.309,switch,color,shape,,2032.891,none,,,,,236662.204,236776.588,238203.309,3000,1426.721,238203.309,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 236062.204, ""actual_onset_global_ms"": 236067.1, ""actual_offset_global_ms"": 236169.364, ""actual_duration_ms"": 102.264}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 236162.204, ""actual_onset_global_ms"": 236170.418, ""actual_offset_global_ms"": 236776.485, ""actual_duration_ms"": 606.067}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 236662.204, ""actual_onset_global_ms"": 236776.588, ""actual_offset_global_ms"": 238203.309, ""actual_duration_ms"": 1426.721}]",0,0,1,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1777706857,239.464,2026-05-02T15:31:37.914,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,238209.831,238215.281,color,cue_color.wav,颜色,238315.237,500,239011.836,red,boat,red_boat,j,j,1,1081.42,239947.055,switch,shape,color,,1631.895,none,,,,,238809.831,238865.635,239947.055,3000,1081.42,239947.055,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 238209.831, ""actual_onset_global_ms"": 238215.281, ""actual_offset_global_ms"": 238314.132, ""actual_duration_ms"": 98.851}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 238309.831, ""actual_onset_global_ms"": 238315.16, ""actual_offset_global_ms"": 238865.826, ""actual_duration_ms"": 550.666}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 238809.831, ""actual_onset_global_ms"": 238865.635, ""actual_offset_global_ms"": 239947.055, ""actual_duration_ms"": 1081.42}]",0,0,1,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1777706857,239.464,2026-05-02T15:31:39.654,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,239949.719,239954.416,shape,cue_shape.wav,形状,240058.293,500,240824.551,red,rabbit,red_rabbit,s,s,1,1663.856,242324.77,switch,color,shape,,2266.562,none,,,,,240549.719,240660.914,242324.77,3000,1663.856,242324.77,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 239949.719, ""actual_onset_global_ms"": 239954.416, ""actual_offset_global_ms"": 240057.172, ""actual_duration_ms"": 102.756}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 240049.719, ""actual_onset_global_ms"": 240058.208, ""actual_offset_global_ms"": 240660.481, ""actual_duration_ms"": 602.273}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 240549.719, ""actual_onset_global_ms"": 240660.914, ""actual_offset_global_ms"": 242324.77, ""actual_duration_ms"": 1663.856}]",0,0,1,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,color,1777706857,239.464,2026-05-02T15:31:42.031,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,242327.512,242333.094,color,cue_color.wav,颜色,242436.738,500,243133.337,red,rabbit,red_rabbit,j,j,1,1740.401,244728.305,switch,shape,color,,2291.661,none,,,,,242927.512,242987.904,244728.305,3000,1740.401,244728.305,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 242327.512, ""actual_onset_global_ms"": 242333.094, ""actual_offset_global_ms"": 242435.73, ""actual_duration_ms"": 102.636}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 242427.512, ""actual_onset_global_ms"": 242436.644, ""actual_offset_global_ms"": 242988.225, ""actual_duration_ms"": 551.581}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 242927.512, ""actual_onset_global_ms"": 242987.904, ""actual_offset_global_ms"": 244728.305, ""actual_duration_ms"": 1740.401}]",0,0,1,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1777706857,239.464,2026-05-02T15:31:44.437,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,244732.682,244737.283,shape,cue_shape.wav,形状,244838.607,500,245604.865,red,rabbit,red_rabbit,s,s,1,649.191,246086.604,switch,color,shape,,1248.082,none,,,,,245332.682,245437.413,246086.604,3000,649.191,246086.604,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 244732.682, ""actual_onset_global_ms"": 244737.283, ""actual_offset_global_ms"": 244837.633, ""actual_duration_ms"": 100.35}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 244832.682, ""actual_onset_global_ms"": 244838.522, ""actual_offset_global_ms"": 245437.436, ""actual_duration_ms"": 598.914}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 245332.682, ""actual_onset_global_ms"": 245437.413, ""actual_offset_global_ms"": 246086.604, ""actual_duration_ms"": 649.191}]",0,0,1,0,1
12,12_T1_20260502_152737,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1777706857,239.464,2026-05-02T15:31:45.797,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,246093.28,246098.889,color,cue_color.wav,颜色,246201.107,500,246897.706,red,rabbit,red_rabbit,j,j,1,646.286,247412.118,switch,shape,color,,1211.091,none,,,,,246693.28,246765.832,247412.118,3000,646.286,247412.118,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 246093.28, ""actual_onset_global_ms"": 246098.889, ""actual_offset_global_ms"": 246200.183, ""actual_duration_ms"": 101.294}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 246193.28, ""actual_onset_global_ms"": 246201.027, ""actual_offset_global_ms"": 246765.805, ""actual_duration_ms"": 564.778}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 246693.28, ""actual_onset_global_ms"": 246765.832, ""actual_offset_global_ms"": 247412.118, ""actual_duration_ms"": 646.286}]",0,0,1,0,1
