participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779087952,59.935,2026-05-18T15:10:59.099,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,299707.804,299744.742,shape,cue_shape.wav,形状,299853.373,500,300619.623,red,boat,red_boat,j,j,1,1314.547,302171.358,first,,shape,,2318.547,none,,,,,300307.804,300856.811,302171.358,3000,1314.547,302171.358,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 299707.804, ""actual_onset_global_ms"": 299744.742, ""actual_offset_global_ms"": 299829.917, ""actual_duration_ms"": 85.175}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 299807.804, ""actual_onset_global_ms"": 299852.811, ""actual_offset_global_ms"": 300839.854, ""actual_duration_ms"": 987.043}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 300307.804, ""actual_onset_global_ms"": 300856.811, ""actual_offset_global_ms"": 302171.358, ""actual_duration_ms"": 1314.547}]",0,0,1,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779087952,59.935,2026-05-18T15:11:01.586,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,302194.072,302229.015,shape,cue_shape.wav,形状,302333.082,500,303099.332,blue,rabbit,blue_rabbit,s,s,1,680.656,304000.557,repeat,shape,shape,,1667.955,none,,,,,302794.072,303319.901,304000.557,3000,680.656,304000.557,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 302194.072, ""actual_onset_global_ms"": 302229.015, ""actual_offset_global_ms"": 302313.722, ""actual_duration_ms"": 84.707}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 302294.072, ""actual_onset_global_ms"": 302332.602, ""actual_offset_global_ms"": 303304.035, ""actual_duration_ms"": 971.433}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 302794.072, ""actual_onset_global_ms"": 303319.901, ""actual_offset_global_ms"": 304000.557, ""actual_duration_ms"": 680.656}]",0,0,1,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1779087952,59.935,2026-05-18T15:11:03.414,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,304023.272,304056.258,shape,cue_shape.wav,形状,304188.484,500,304954.734,blue,boat,blue_boat,j,j,1,461.482,305638.336,repeat,shape,shape,,1450.378,none,,,,,304623.272,305176.854,305638.336,3000,461.482,305638.336,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 304023.272, ""actual_onset_global_ms"": 304056.258, ""actual_offset_global_ms"": 304171.755, ""actual_duration_ms"": 115.497}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 304123.272, ""actual_onset_global_ms"": 304187.958, ""actual_offset_global_ms"": 305159.938, ""actual_duration_ms"": 971.98}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 304623.272, ""actual_onset_global_ms"": 305176.854, ""actual_offset_global_ms"": 305638.336, ""actual_duration_ms"": 461.482}]",0,0,1,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1779087952,59.935,2026-05-18T15:11:05.051,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,305659.785,305695.996,color,cue_color.wav,颜色,305798.528,500,306495.09,blue,boat,blue_boat,s,j,0,1197.378,307942.759,switch,shape,color,,2144.821,none,,,,,306259.785,306745.381,307942.759,3000,1197.378,307942.759,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 305659.785, ""actual_onset_global_ms"": 305695.996, ""actual_offset_global_ms"": 305779.531, ""actual_duration_ms"": 83.535}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 305759.785, ""actual_onset_global_ms"": 305797.938, ""actual_offset_global_ms"": 306728.03, ""actual_duration_ms"": 930.092}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 306259.785, ""actual_onset_global_ms"": 306745.381, ""actual_offset_global_ms"": 307942.759, ""actual_duration_ms"": 1197.378}]",0,0,0,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1779087952,59.935,2026-05-18T15:11:07.348,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,307957.232,307989.147,color,cue_color.wav,颜色,308119.16,500,308815.722,red,boat,red_boat,j,j,1,1085.688,310139.559,repeat,color,color,,2020.902,none,,,,,308557.232,309053.871,310139.559,3000,1085.688,310139.559,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 307957.232, ""actual_onset_global_ms"": 307989.147, ""actual_offset_global_ms"": 308102.421, ""actual_duration_ms"": 113.274}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 308057.232, ""actual_onset_global_ms"": 308118.657, ""actual_offset_global_ms"": 309040.435, ""actual_duration_ms"": 921.778}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 308557.232, ""actual_onset_global_ms"": 309053.871, ""actual_offset_global_ms"": 310139.559, ""actual_duration_ms"": 1085.688}]",0,0,1,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,shape,1779087952,59.935,2026-05-18T15:11:09.550,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,310158.734,310195.104,shape,cue_shape.wav,形状,310299.754,500,311066.004,red,rabbit,red_rabbit,s,j,0,1385.265,312644.879,switch,color,shape,,2345.925,none,,,,,310758.734,311259.614,312644.879,3000,1385.265,312644.879,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 310158.734, ""actual_onset_global_ms"": 310195.104, ""actual_offset_global_ms"": 310278.646, ""actual_duration_ms"": 83.542}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 310258.734, ""actual_onset_global_ms"": 310298.954, ""actual_offset_global_ms"": 311241.98, ""actual_duration_ms"": 943.026}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 310758.734, ""actual_onset_global_ms"": 311259.614, ""actual_offset_global_ms"": 312644.879, ""actual_duration_ms"": 1385.265}]",0,0,0,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779087952,59.935,2026-05-18T15:11:12.066,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,312674.399,312705.685,color,cue_color.wav,颜色,312833.184,500,313529.747,blue,rabbit,blue_rabbit,s,s,1,816.318,314608.185,switch,shape,color,,1775.972,none,,,,,313274.399,313791.867,314608.185,3000,816.318,314608.185,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 312674.399, ""actual_onset_global_ms"": 312705.685, ""actual_offset_global_ms"": 312816.034, ""actual_duration_ms"": 110.349}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 312774.399, ""actual_onset_global_ms"": 312832.213, ""actual_offset_global_ms"": 313778.678, ""actual_duration_ms"": 946.465}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 313274.399, ""actual_onset_global_ms"": 313791.867, ""actual_offset_global_ms"": 314608.185, ""actual_duration_ms"": 816.318}]",0,0,1,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779087952,59.935,2026-05-18T15:11:14.013,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,314622.233,314656.942,shape,cue_shape.wav,形状,314761.251,500,315527.501,blue,rabbit,blue_rabbit,s,s,1,1543.41,317293.629,switch,color,shape,,2532.907,none,,,,,315222.233,315750.219,317293.629,3000,1543.41,317293.629,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 314622.233, ""actual_onset_global_ms"": 314656.942, ""actual_offset_global_ms"": 314744.189, ""actual_duration_ms"": 87.247}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 314722.233, ""actual_onset_global_ms"": 314760.722, ""actual_offset_global_ms"": 315731.934, ""actual_duration_ms"": 971.212}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 315222.233, ""actual_onset_global_ms"": 315750.219, ""actual_offset_global_ms"": 317293.629, ""actual_duration_ms"": 1543.41}]",0,0,1,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1779087952,59.935,2026-05-18T15:11:16.715,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,317323.678,317356.022,shape,cue_shape.wav,形状,317461.785,500,318228.035,blue,boat,blue_boat,j,j,1,921.872,319382.402,repeat,shape,shape,,1921.368,none,,,,,317923.678,318460.53,319382.402,3000,921.872,319382.402,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 317323.678, ""actual_onset_global_ms"": 317356.022, ""actual_offset_global_ms"": 317442.487, ""actual_duration_ms"": 86.465}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 317423.678, ""actual_onset_global_ms"": 317461.034, ""actual_offset_global_ms"": 318442.187, ""actual_duration_ms"": 981.153}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 317923.678, ""actual_onset_global_ms"": 318460.53, ""actual_offset_global_ms"": 319382.402, ""actual_duration_ms"": 921.872}]",0,0,1,0,1
044,044_T1_20260518_150552,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1779087952,59.935,2026-05-18T15:11:18.796,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,319404.507,319440.638,color,cue_color.wav,颜色,319543.9,500,320240.463,red,boat,red_boat,j,j,1,718.907,321213.28,switch,shape,color,,1670.147,none,,,,,320004.507,320494.373,321213.28,3000,718.907,321213.28,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 319404.507, ""actual_onset_global_ms"": 319440.638, ""actual_offset_global_ms"": 319524.723, ""actual_duration_ms"": 84.085}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 319504.507, ""actual_onset_global_ms"": 319543.133, ""actual_offset_global_ms"": 320485.475, ""actual_duration_ms"": 942.342}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 320004.507, ""actual_onset_global_ms"": 320494.373, ""actual_offset_global_ms"": 321213.28, ""actual_duration_ms"": 718.907}]",0,0,1,0,1
