participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779260838,120.001,2026-05-20T15:17:38.935,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,616408.027,616433.636,shape,cue_shape.wav,形状,616558.552,500,617324.81,blue,boat,blue_boat,j,j,1,6513.548,624305.177,first,,shape,,7746.848,none,,,,,617008.027,617791.629,624305.177,3000,6513.548,624305.177,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 616408.027, ""actual_onset_global_ms"": 616433.636, ""actual_offset_global_ms"": 616517.517, ""actual_duration_ms"": 83.881}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 616508.027, ""actual_onset_global_ms"": 616558.329, ""actual_offset_global_ms"": 617780.334, ""actual_duration_ms"": 1222.005}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 617008.027, ""actual_onset_global_ms"": 617791.629, ""actual_offset_global_ms"": 624305.177, ""actual_duration_ms"": 6513.548}]",0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1779260838,120.001,2026-05-20T15:17:46.856,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,624329.655,624349.457,color,cue_color.wav,颜色,624455.438,500,625152.037,blue,boat,blue_boat,s,s,1,8763.612,634454.665,switch,shape,color,,9999.567,none,,,,,624929.655,625691.053,634454.665,3000,8763.612,634454.665,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 624329.655, ""actual_onset_global_ms"": 624349.457, ""actual_offset_global_ms"": 624437.983, ""actual_duration_ms"": 88.526}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 624429.655, ""actual_onset_global_ms"": 624455.098, ""actual_offset_global_ms"": 625680.837, ""actual_duration_ms"": 1225.739}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 624929.655, ""actual_onset_global_ms"": 625691.053, ""actual_offset_global_ms"": 634454.665, ""actual_duration_ms"": 8763.612}]",0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1779260838,120.001,2026-05-20T15:17:56.996,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,634469.426,634494.214,shape,cue_shape.wav,形状,634603.464,500,635369.722,blue,rabbit,blue_rabbit,s,s,1,1826.931,637721.91,switch,color,shape,,3118.802,none,,,,,635069.426,635894.979,637721.91,3000,1826.931,637721.91,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 634469.426, ""actual_onset_global_ms"": 634494.214, ""actual_offset_global_ms"": 634588.778, ""actual_duration_ms"": 94.564}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 634569.426, ""actual_onset_global_ms"": 634603.108, ""actual_offset_global_ms"": 635883.507, ""actual_duration_ms"": 1280.399}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 635069.426, ""actual_onset_global_ms"": 635894.979, ""actual_offset_global_ms"": 637721.91, ""actual_duration_ms"": 1826.931}]",0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1779260838,120.001,2026-05-20T15:18:00.257,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,637730.562,637751.65,color,cue_color.wav,颜色,637852.159,500,638548.758,red,boat,red_boat,j,j,1,4882.564,643979.298,switch,shape,color,,6127.44,none,,,,,638330.562,639096.734,643979.298,3000,4882.564,643979.298,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 637730.562, ""actual_onset_global_ms"": 637751.65, ""actual_offset_global_ms"": 637839.352, ""actual_duration_ms"": 87.702}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 637830.562, ""actual_onset_global_ms"": 637851.858, ""actual_offset_global_ms"": 639085.087, ""actual_duration_ms"": 1233.229}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 638330.562, ""actual_onset_global_ms"": 639096.734, ""actual_offset_global_ms"": 643979.298, ""actual_duration_ms"": 4882.564}]",0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779260838,120.001,2026-05-20T15:18:06.519,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,643991.524,644018.152,shape,cue_shape.wav,形状,644123.213,500,644889.471,blue,rabbit,blue_rabbit,s,s,1,1452.993,646876.259,switch,color,shape,,2753.445,none,,,,,644591.524,645423.266,646876.259,3000,1452.993,646876.259,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 643991.524, ""actual_onset_global_ms"": 644018.152, ""actual_offset_global_ms"": 644109.607, ""actual_duration_ms"": 91.455}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 644091.524, ""actual_onset_global_ms"": 644122.814, ""actual_offset_global_ms"": 645412.141, ""actual_duration_ms"": 1289.327}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 644591.524, ""actual_onset_global_ms"": 645423.266, ""actual_offset_global_ms"": 646876.259, ""actual_duration_ms"": 1452.993}]",0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779260838,120.001,2026-05-20T15:18:09.428,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,646901.108,646922.906,color,cue_color.wav,颜色,647039.832,500,647736.431,blue,boat,blue_boat,s,s,1,4808.955,653053.245,switch,shape,color,,6013.675,none,,,,,647501.108,648244.29,653053.245,3000,4808.955,653053.245,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 646901.108, ""actual_onset_global_ms"": 646922.906, ""actual_offset_global_ms"": 647027.963, ""actual_duration_ms"": 105.057}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 647001.108, ""actual_onset_global_ms"": 647039.57, ""actual_offset_global_ms"": 648234.958, ""actual_duration_ms"": 1195.388}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 647501.108, ""actual_onset_global_ms"": 648244.29, ""actual_offset_global_ms"": 653053.245, ""actual_duration_ms"": 4808.955}]",0,1,0,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1779260838,120.001,2026-05-20T15:18:15.598,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,653071.976,653092.725,shape,cue_shape.wav,形状,653205.894,500,653972.152,red,boat,red_boat,j,j,1,1871.089,656282.189,switch,color,shape,,3076.507,none,,,,,653671.976,654411.1,656282.189,3000,1871.089,656282.189,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 653071.976, ""actual_onset_global_ms"": 653092.725, ""actual_offset_global_ms"": 653193.607, ""actual_duration_ms"": 100.882}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 653171.976, ""actual_onset_global_ms"": 653205.682, ""actual_offset_global_ms"": 654400.443, ""actual_duration_ms"": 1194.761}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 653671.976, ""actual_onset_global_ms"": 654411.1, ""actual_offset_global_ms"": 656282.189, ""actual_duration_ms"": 1871.089}]",0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,color,1779260838,120.001,2026-05-20T15:18:18.833,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,656306.348,656329.802,color,cue_color.wav,颜色,656442.996,500,657139.595,blue,boat,blue_boat,s,s,1,956.86,658574.294,switch,shape,color,,2131.556,none,,,,,656906.348,657617.434,658574.294,3000,956.86,658574.294,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 656306.348, ""actual_onset_global_ms"": 656329.802, ""actual_offset_global_ms"": 656431.631, ""actual_duration_ms"": 101.829}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 656406.348, ""actual_onset_global_ms"": 656442.738, ""actual_offset_global_ms"": 657607.827, ""actual_duration_ms"": 1165.089}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 656906.348, ""actual_onset_global_ms"": 657617.434, ""actual_offset_global_ms"": 658574.294, ""actual_duration_ms"": 956.86}]",0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1779260838,120.001,2026-05-20T15:18:21.124,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,658596.772,658615.678,color,cue_color.wav,颜色,658733.863,500,659430.462,blue,rabbit,blue_rabbit,s,s,1,850.845,660748.171,repeat,color,color,,2014.531,none,,,,,659196.772,659897.326,660748.171,3000,850.845,660748.171,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 658596.772, ""actual_onset_global_ms"": 658615.678, ""actual_offset_global_ms"": 658719.712, ""actual_duration_ms"": 104.034}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 658696.772, ""actual_onset_global_ms"": 658733.64, ""actual_offset_global_ms"": 659888.26, ""actual_duration_ms"": 1154.62}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 659196.772, ""actual_onset_global_ms"": 659897.326, ""actual_offset_global_ms"": 660748.171, ""actual_duration_ms"": 850.845}]",0,0,1,0,1
056,056_T1_20260520_150718,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1779260838,120.001,2026-05-20T15:18:23.295,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,660767.825,660789.466,color,cue_color.wav,颜色,660900.468,500,661597.067,red,rabbit,red_rabbit,j,s,0,1415.661,663488.326,repeat,color,color,,2588.088,none,,,,,661367.825,662072.665,663488.326,3000,1415.661,663488.326,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 660767.825, ""actual_onset_global_ms"": 660789.466, ""actual_offset_global_ms"": 660889.164, ""actual_duration_ms"": 99.698}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 660867.825, ""actual_onset_global_ms"": 660900.238, ""actual_offset_global_ms"": 662063.384, ""actual_duration_ms"": 1163.146}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 661367.825, ""actual_onset_global_ms"": 662072.665, ""actual_offset_global_ms"": 663488.326, ""actual_duration_ms"": 1415.661}]",0,0,0,0,1
