participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,correct_response_key,accuracy,response_correct,rt_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,layout_generation_attempts,overlap_check_passed,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N2_same,1779260791,134.583,2026-05-20T15:18:28.920,0,0,0,1,712936.287,712955.165,2,same,0,"[100.51, -8.98]","[[100.51, -8.98], [-140.29, 73.51]]","[""yellow"", ""blue""]","[""yellow"", ""blue""]",yellow,yellow,j,change,s,0,0,12470.686,,,,,,3,1,716536.287,716651.938,729184.414,4000,12532.476,729184.414,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 712936.287, ""actual_onset_global_ms"": 712955.165, ""actual_offset_global_ms"": 713052.068, ""actual_duration_ms"": 96.903}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 713036.287, ""actual_onset_global_ms"": 713107.096, ""actual_offset_global_ms"": 715582.86, ""actual_duration_ms"": 2475.764}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 715582.86, ""actual_onset_global_ms"": 715594.051, ""actual_offset_global_ms"": 716593.833, ""actual_duration_ms"": 999.782}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 716593.833, ""actual_onset_global_ms"": 716651.938, ""actual_offset_global_ms"": 729184.414, ""actual_duration_ms"": 12532.476}]",0,1,0,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N2_change,1779260791,134.583,2026-05-20T15:18:45.174,0,0,0,1,729190.677,729207.312,2,change,0,"[-228.31, 21.43]","[[-228.31, 21.43], [-162.2, 229.19]]","[""purple"", ""blue""]","[""yellow"", ""blue""]",purple,yellow,j,change,j,1,1,2473.704,,,,,,2,1,732790.677,732913.934,735439.406,4000,2525.472,735439.406,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 729190.677, ""actual_onset_global_ms"": 729207.312, ""actual_offset_global_ms"": 729307.589, ""actual_duration_ms"": 100.277}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 729290.677, ""actual_onset_global_ms"": 729361.477, ""actual_offset_global_ms"": 731851.985, ""actual_duration_ms"": 2490.508}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 731851.985, ""actual_onset_global_ms"": 731856.145, ""actual_offset_global_ms"": 732858.813, ""actual_duration_ms"": 1002.668}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 732858.813, ""actual_onset_global_ms"": 732913.934, ""actual_offset_global_ms"": 735439.406, ""actual_duration_ms"": 2525.472}]",0,0,1,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,3,11,formal,N3_change,1779260791,134.583,2026-05-20T15:18:51.429,0,0,0,1,735446.297,735460.109,3,change,1,"[84.95, 163.59]","[[188.45, 96.42], [84.95, 163.59], [-74.89, 118.6]]","[""blue"", ""yellow"", ""red""]","[""blue"", ""purple"", ""red""]",yellow,purple,s,same,j,0,0,2387.091,,,,,,5,1,739046.297,739294.127,741742.34,4000,2448.213,741742.34,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 735446.297, ""actual_onset_global_ms"": 735460.109, ""actual_offset_global_ms"": 735556.2, ""actual_duration_ms"": 96.091}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 735546.297, ""actual_onset_global_ms"": 735631.443, ""actual_offset_global_ms"": 738206.492, ""actual_duration_ms"": 2575.049}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 738206.492, ""actual_onset_global_ms"": 738213.218, ""actual_offset_global_ms"": 739215.963, ""actual_duration_ms"": 1002.745}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 739215.963, ""actual_onset_global_ms"": 739294.127, ""actual_offset_global_ms"": 741742.34, ""actual_duration_ms"": 2448.213}]",0,0,0,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,4,12,formal,N2_same,1779260791,134.583,2026-05-20T15:18:57.732,0,0,0,1,741748.899,741763.603,2,same,1,"[-175.23, -45.92]","[[-46.59, -172.14], [-175.23, -45.92]]","[""red"", ""yellow""]","[""red"", ""yellow""]",yellow,yellow,s,same,s,1,1,2456.572,,,,,,2,1,745348.899,745470.419,747978.455,4000,2508.036,747978.455,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 741748.899, ""actual_onset_global_ms"": 741763.603, ""actual_offset_global_ms"": 741858.135, ""actual_duration_ms"": 94.532}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 741848.899, ""actual_onset_global_ms"": 741913.201, ""actual_offset_global_ms"": 744406.019, ""actual_duration_ms"": 2492.818}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 744406.019, ""actual_onset_global_ms"": 744409.775, ""actual_offset_global_ms"": 745410.894, ""actual_duration_ms"": 1001.119}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 745410.894, ""actual_onset_global_ms"": 745470.419, ""actual_offset_global_ms"": 747978.455, ""actual_duration_ms"": 2508.036}]",0,0,1,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,5,13,formal,N3_same,1779260791,134.583,2026-05-20T15:19:03.971,0,0,0,1,747987.67,748003.499,3,same,1,"[26.75, -156.44]","[[245.46, 95.66], [26.75, -156.44], [-196.3, 230.69]]","[""blue"", ""yellow"", ""purple""]","[""blue"", ""yellow"", ""purple""]",yellow,yellow,s,same,s,1,1,1708.298,,,,,,3,1,751587.67,751736.966,753528.318,4000,1791.352,753528.318,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 747987.67, ""actual_onset_global_ms"": 748003.499, ""actual_offset_global_ms"": 748106.106, ""actual_duration_ms"": 102.607}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 748087.67, ""actual_onset_global_ms"": 748191.681, ""actual_offset_global_ms"": 750634.553, ""actual_duration_ms"": 2442.872}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 750634.553, ""actual_onset_global_ms"": 750641.086, ""actual_offset_global_ms"": 751648.783, ""actual_duration_ms"": 1007.697}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 751648.783, ""actual_onset_global_ms"": 751736.966, ""actual_offset_global_ms"": 753528.318, ""actual_duration_ms"": 1791.352}]",0,0,1,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,6,14,formal,N1_change,1779260791,134.583,2026-05-20T15:19:09.520,0,0,0,1,753536.767,753552.082,1,change,0,"[-27.74, 137.48]","[[-27.74, 137.48]]","[""yellow""]","[""purple""]",yellow,purple,j,change,j,1,1,1139.295,,,,,,1,1,757136.767,757193.41,758374.582,4000,1181.172,758374.582,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 753536.767, ""actual_onset_global_ms"": 753552.082, ""actual_offset_global_ms"": 753647.886, ""actual_duration_ms"": 95.804}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 753636.767, ""actual_onset_global_ms"": 753677.401, ""actual_offset_global_ms"": 756154.785, ""actual_duration_ms"": 2477.384}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 756154.785, ""actual_onset_global_ms"": 756163.343, ""actual_offset_global_ms"": 757165.284, ""actual_duration_ms"": 1001.941}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 757165.284, ""actual_onset_global_ms"": 757193.41, ""actual_offset_global_ms"": 758374.582, ""actual_duration_ms"": 1181.172}]",0,0,1,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,7,15,formal,N3_change,1779260791,134.583,2026-05-20T15:19:14.365,0,0,0,1,758381.606,758395.495,3,change,2,"[-219.87, -37.67]","[[142.56, 167.75], [-49.83, 238.95], [-219.87, -37.67]]","[""yellow"", ""green"", ""purple""]","[""yellow"", ""green"", ""blue""]",purple,blue,j,change,j,1,1,12305.982,,,,,,3,1,761981.606,762129.509,774453.505,4000,12323.996,774453.505,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 758381.606, ""actual_onset_global_ms"": 758395.495, ""actual_offset_global_ms"": 758491.271, ""actual_duration_ms"": 95.776}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 758481.606, ""actual_onset_global_ms"": 758559.235, ""actual_offset_global_ms"": 761048.365, ""actual_duration_ms"": 2489.13}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 761048.365, ""actual_onset_global_ms"": 761052.395, ""actual_offset_global_ms"": 762050.281, ""actual_duration_ms"": 997.886}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 762050.281, ""actual_onset_global_ms"": 762129.509, ""actual_offset_global_ms"": 774453.505, ""actual_duration_ms"": 12323.996}]",0,1,0,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,8,16,formal,N1_change,1779260791,134.583,2026-05-20T15:19:30.445,0,0,0,1,774461.377,774476.085,1,change,0,"[250.72, 224.84]","[[250.72, 224.84]]","[""red""]","[""yellow""]",red,yellow,j,change,j,1,1,1825.611,,,,,,1,1,778061.377,778134.864,779989.409,4000,1854.545,779989.409,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 774461.377, ""actual_onset_global_ms"": 774476.085, ""actual_offset_global_ms"": 774573.21, ""actual_duration_ms"": 97.125}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 774561.377, ""actual_onset_global_ms"": 774603.781, ""actual_offset_global_ms"": 777095.998, ""actual_duration_ms"": 2492.217}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 777095.998, ""actual_onset_global_ms"": 777101.587, ""actual_offset_global_ms"": 778105.985, ""actual_duration_ms"": 1004.398}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 778105.985, ""actual_onset_global_ms"": 778134.864, ""actual_offset_global_ms"": 779989.409, ""actual_duration_ms"": 1854.545}]",0,0,1,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,9,17,formal,N3_same,1779260791,134.583,2026-05-20T15:19:35.980,0,0,0,1,779997.224,780012.145,3,same,0,"[-2.06, -197.86]","[[-2.06, -197.86], [211.21, 74.1], [-175.48, -206.85]]","[""green"", ""yellow"", ""purple""]","[""green"", ""yellow"", ""purple""]",green,green,j,change,s,0,0,2181.533,,,,,,4,1,783597.224,783702.764,785916.775,4000,2214.011,785916.775,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 779997.224, ""actual_onset_global_ms"": 780012.145, ""actual_offset_global_ms"": 780109.249, ""actual_duration_ms"": 97.104}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 780097.224, ""actual_onset_global_ms"": 780181.776, ""actual_offset_global_ms"": 782616.724, ""actual_duration_ms"": 2434.948}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 782616.724, ""actual_onset_global_ms"": 782623.279, ""actual_offset_global_ms"": 783624.708, ""actual_duration_ms"": 1001.429}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 783624.708, ""actual_onset_global_ms"": 783702.764, ""actual_offset_global_ms"": 785916.775, ""actual_duration_ms"": 2214.011}]",0,0,0,0,1
024,024_T1_20260520_150631,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,10,18,formal,N3_change,1779260791,134.583,2026-05-20T15:19:41.907,0,0,0,1,785924.247,785937.88,3,change,2,"[107.82, -124.18]","[[-120.29, 72.86], [-25.97, -113.42], [107.82, -124.18]]","[""red"", ""yellow"", ""green""]","[""red"", ""yellow"", ""blue""]",green,blue,j,change,j,1,1,9637.717,,,,,,3,1,789524.247,789681.31,799358.374,4000,9677.064,799358.374,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 785924.247, ""actual_onset_global_ms"": 785937.88, ""actual_offset_global_ms"": 786032.735, ""actual_duration_ms"": 94.855}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 786024.247, ""actual_onset_global_ms"": 786103.138, ""actual_offset_global_ms"": 788589.58, ""actual_duration_ms"": 2486.442}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 788589.58, ""actual_onset_global_ms"": 788598.952, ""actual_offset_global_ms"": 789602.238, ""actual_duration_ms"": 1003.286}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 789602.238, ""actual_onset_global_ms"": 789681.31, ""actual_offset_global_ms"": 799358.374, ""actual_duration_ms"": 9677.064}]",0,1,0,0,1
