participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779090189,240.571,2026-05-18T15:47:51.780,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,280614.593,280625.253,shape,cue_shape.wav,形状,280725.916,500,281492.174,red,rabbit,red_rabbit,s,j,0,2312.34,284046.03,first,,shape,,3320.235,none,,,,,281214.593,281733.69,284046.03,3000,2312.34,284046.03,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 280614.593, ""actual_onset_global_ms"": 280625.253, ""actual_offset_global_ms"": 280721.678, ""actual_duration_ms"": 96.425}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 280714.593, ""actual_onset_global_ms"": 280725.795, ""actual_offset_global_ms"": 281729.652, ""actual_duration_ms"": 1003.857}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 281214.593, ""actual_onset_global_ms"": 281733.69, ""actual_offset_global_ms"": 284046.03, ""actual_duration_ms"": 2312.34}]",0,0,0,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1779090189,240.571,2026-05-18T15:47:55.222,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,284056.613,284063.37,color,cue_color.wav,颜色,284167.145,500,284863.744,blue,rabbit,blue_rabbit,s,s,1,3042.153,288242.724,switch,shape,color,,4075.682,none,,,,,284656.613,285200.571,288242.724,3000,3042.153,288242.724,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 284056.613, ""actual_onset_global_ms"": 284063.37, ""actual_offset_global_ms"": 284163.295, ""actual_duration_ms"": 99.925}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 284156.613, ""actual_onset_global_ms"": 284167.042, ""actual_offset_global_ms"": 285196.973, ""actual_duration_ms"": 1029.931}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 284656.613, ""actual_onset_global_ms"": 285200.571, ""actual_offset_global_ms"": 288242.724, ""actual_duration_ms"": 3042.153}]",0,1,0,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779090189,240.571,2026-05-18T15:47:59.410,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,288245.637,288254.643,color,cue_color.wav,颜色,288355.854,500,289052.453,blue,rabbit,blue_rabbit,s,s,1,1200.628,290559.928,repeat,color,color,,2204.163,none,,,,,288845.637,289359.3,290559.928,3000,1200.628,290559.928,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 288245.637, ""actual_onset_global_ms"": 288254.643, ""actual_offset_global_ms"": 288351.687, ""actual_duration_ms"": 97.044}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 288345.637, ""actual_onset_global_ms"": 288355.765, ""actual_offset_global_ms"": 289356.278, ""actual_duration_ms"": 1000.513}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 288845.637, ""actual_onset_global_ms"": 289359.3, ""actual_offset_global_ms"": 290559.928, ""actual_duration_ms"": 1200.628}]",0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779090189,240.571,2026-05-18T15:48:01.727,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,290562.684,290571.208,shape,cue_shape.wav,形状,290671.516,500,291437.774,red,boat,red_boat,j,j,1,1027.405,292720.17,switch,color,shape,,2048.755,none,,,,,291162.684,291692.765,292720.17,3000,1027.405,292720.17,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 290562.684, ""actual_onset_global_ms"": 290571.208, ""actual_offset_global_ms"": 290667.611, ""actual_duration_ms"": 96.403}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 290662.684, ""actual_onset_global_ms"": 290671.415, ""actual_offset_global_ms"": 291688.327, ""actual_duration_ms"": 1016.912}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 291162.684, ""actual_onset_global_ms"": 291692.765, ""actual_offset_global_ms"": 292720.17, ""actual_duration_ms"": 1027.405}]",0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779090189,240.571,2026-05-18T15:48:03.890,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,292725.208,292733.879,shape,cue_shape.wav,形状,292834.17,500,293600.428,blue,rabbit,blue_rabbit,s,s,1,1129.915,294977.525,repeat,shape,shape,,2143.518,none,,,,,293325.208,293847.61,294977.525,3000,1129.915,294977.525,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 292725.208, ""actual_onset_global_ms"": 292733.879, ""actual_offset_global_ms"": 292830.254, ""actual_duration_ms"": 96.375}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 292825.208, ""actual_onset_global_ms"": 292834.007, ""actual_offset_global_ms"": 293842.358, ""actual_duration_ms"": 1008.351}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 293325.208, ""actual_onset_global_ms"": 293847.61, ""actual_offset_global_ms"": 294977.525, ""actual_duration_ms"": 1129.915}]",0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779090189,240.571,2026-05-18T15:48:06.152,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,294987.849,294996.383,color,cue_color.wav,颜色,295101.011,500,295797.61,red,boat,red_boat,j,j,1,4276.864,300390.793,switch,shape,color,,5289.876,none,,,,,295587.849,296113.929,300390.793,3000,4276.864,300390.793,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 294987.849, ""actual_onset_global_ms"": 294996.383, ""actual_offset_global_ms"": 295096.41, ""actual_duration_ms"": 100.027}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 295087.849, ""actual_onset_global_ms"": 295100.917, ""actual_offset_global_ms"": 296105.463, ""actual_duration_ms"": 1004.546}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 295587.849, ""actual_onset_global_ms"": 296113.929, ""actual_offset_global_ms"": 300390.793, ""actual_duration_ms"": 4276.864}]",0,1,0,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779090189,240.571,2026-05-18T15:48:11.565,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,300400.232,300404.786,color,cue_color.wav,颜色,300513.907,500,301210.506,blue,boat,blue_boat,s,s,1,636.805,302158.602,repeat,color,color,,1644.805,none,,,,,301000.232,301521.797,302158.602,3000,636.805,302158.602,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 300400.232, ""actual_onset_global_ms"": 300404.786, ""actual_offset_global_ms"": 300504.888, ""actual_duration_ms"": 100.102}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 300500.232, ""actual_onset_global_ms"": 300513.797, ""actual_offset_global_ms"": 301517.924, ""actual_duration_ms"": 1004.127}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 301000.232, ""actual_onset_global_ms"": 301521.797, ""actual_offset_global_ms"": 302158.602, ""actual_duration_ms"": 636.805}]",0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779090189,240.571,2026-05-18T15:48:13.327,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,302162.599,302171.184,shape,cue_shape.wav,形状,302271.975,500,303038.233,blue,boat,blue_boat,j,s,0,3289.389,306577.896,switch,color,shape,,4306.034,none,,,,,302762.599,303288.507,306577.896,3000,3289.389,306577.896,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 302162.599, ""actual_onset_global_ms"": 302171.184, ""actual_offset_global_ms"": 302267.382, ""actual_duration_ms"": 96.198}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 302262.599, ""actual_onset_global_ms"": 302271.862, ""actual_offset_global_ms"": 303284.307, ""actual_duration_ms"": 1012.445}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 302762.599, ""actual_onset_global_ms"": 303288.507, ""actual_offset_global_ms"": 306577.896, ""actual_duration_ms"": 3289.389}]",0,1,0,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1779090189,240.571,2026-05-18T15:48:17.749,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,306583.532,306593.482,color,cue_color.wav,颜色,306692.839,500,307389.438,red,rabbit,red_rabbit,j,j,1,1368.465,309073.477,switch,shape,color,,2380.731,none,,,,,307183.532,307705.012,309073.477,3000,1368.465,309073.477,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 306583.532, ""actual_onset_global_ms"": 306593.482, ""actual_offset_global_ms"": 306688.151, ""actual_duration_ms"": 94.669}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 306683.532, ""actual_onset_global_ms"": 306692.746, ""actual_offset_global_ms"": 307705.152, ""actual_duration_ms"": 1012.406}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 307183.532, ""actual_onset_global_ms"": 307705.012, ""actual_offset_global_ms"": 309073.477, ""actual_duration_ms"": 1368.465}]",0,0,1,0,1
052,052_T1_20260518_154309,Control,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,shape,1779090189,240.571,2026-05-18T15:48:20.247,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,309082.744,309092.588,shape,cue_shape.wav,形状,309192.996,500,309959.254,red,rabbit,red_rabbit,s,j,0,3726.477,313935.377,switch,color,shape,,4742.49,none,,,,,309682.744,310208.9,313935.377,3000,3726.477,313935.377,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 309082.744, ""actual_onset_global_ms"": 309092.588, ""actual_offset_global_ms"": 309188.69, ""actual_duration_ms"": 96.102}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 309182.744, ""actual_onset_global_ms"": 309192.887, ""actual_offset_global_ms"": 310205.07, ""actual_duration_ms"": 1012.183}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 309682.744, ""actual_onset_global_ms"": 310208.9, ""actual_offset_global_ms"": 313935.377, ""actual_duration_ms"": 3726.477}]",0,1,0,0,1
