participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779262414,957.492,2026-05-20T15:41:20.436,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,464275.815,464281.604,shape,cue_shape.wav,形状,464384.503,500,465150.753,red,boat,red_boat,j,j,1,4253.827,470871.281,first,,shape,,6486.977,none,,,,,464875.815,466617.454,470871.281,3000,4253.827,470871.281,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 464275.815, ""actual_onset_global_ms"": 464281.604, ""actual_offset_global_ms"": 464378.847, ""actual_duration_ms"": 97.243}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 464375.815, ""actual_onset_global_ms"": 464384.304, ""actual_offset_global_ms"": 466614.475, ""actual_duration_ms"": 2230.171}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 464875.815, ""actual_onset_global_ms"": 466617.454, ""actual_offset_global_ms"": 470871.281, ""actual_duration_ms"": 4253.827}]",0,1,0,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779262414,957.492,2026-05-20T15:41:27.038,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,470877.663,470882.139,shape,cue_shape.wav,形状,470985.394,500,471751.644,blue,rabbit,blue_rabbit,s,s,1,1629.317,474856.17,repeat,shape,shape,,3870.967,none,,,,,471477.663,473226.853,474856.17,3000,1629.317,474856.17,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 470877.663, ""actual_onset_global_ms"": 470882.139, ""actual_offset_global_ms"": 470979.501, ""actual_duration_ms"": 97.362}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 470977.663, ""actual_onset_global_ms"": 470985.203, ""actual_offset_global_ms"": 473223.942, ""actual_duration_ms"": 2238.739}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 471477.663, ""actual_onset_global_ms"": 473226.853, ""actual_offset_global_ms"": 474856.17, ""actual_duration_ms"": 1629.317}]",0,0,1,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779262414,957.492,2026-05-20T15:41:31.025,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,474864.151,474869.882,color,cue_color.wav,颜色,474970.93,500,475667.492,red,boat,red_boat,j,j,1,4415.083,481429.272,switch,shape,color,,6458.54,none,,,,,475464.151,477014.189,481429.272,3000,4415.083,481429.272,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 474864.151, ""actual_onset_global_ms"": 474869.882, ""actual_offset_global_ms"": 474965.352, ""actual_duration_ms"": 95.47}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 474964.151, ""actual_onset_global_ms"": 474970.732, ""actual_offset_global_ms"": 477011.31, ""actual_duration_ms"": 2040.578}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 475464.151, ""actual_onset_global_ms"": 477014.189, ""actual_offset_global_ms"": 481429.272, ""actual_duration_ms"": 4415.083}]",0,1,0,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779262414,957.492,2026-05-20T15:41:37.598,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,481437.377,481443.249,shape,cue_shape.wav,形状,481545.964,500,482312.214,blue,rabbit,blue_rabbit,s,s,1,3254.197,487025.201,switch,color,shape,,5479.441,none,,,,,482037.377,483771.004,487025.201,3000,3254.197,487025.201,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 481437.377, ""actual_onset_global_ms"": 481443.249, ""actual_offset_global_ms"": 481539.925, ""actual_duration_ms"": 96.676}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 481537.377, ""actual_onset_global_ms"": 481545.76, ""actual_offset_global_ms"": 483768.1, ""actual_duration_ms"": 2222.34}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 482037.377, ""actual_onset_global_ms"": 483771.004, ""actual_offset_global_ms"": 487025.201, ""actual_duration_ms"": 3254.197}]",0,1,0,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779262414,957.492,2026-05-20T15:41:43.192,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,487031.446,487035.71,shape,cue_shape.wav,形状,487138.695,500,487904.945,blue,rabbit,blue_rabbit,s,s,1,1498.422,490853.227,repeat,shape,shape,,3714.757,none,,,,,487631.446,489354.805,490853.227,3000,1498.422,490853.227,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 487031.446, ""actual_onset_global_ms"": 487035.71, ""actual_offset_global_ms"": 487134.714, ""actual_duration_ms"": 99.004}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 487131.446, ""actual_onset_global_ms"": 487138.47, ""actual_offset_global_ms"": 489351.877, ""actual_duration_ms"": 2213.407}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 487631.446, ""actual_onset_global_ms"": 489354.805, ""actual_offset_global_ms"": 490853.227, ""actual_duration_ms"": 1498.422}]",0,0,1,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779262414,957.492,2026-05-20T15:41:47.019,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,490857.824,490863.193,color,cue_color.wav,颜色,490965.84,500,491662.403,blue,boat,blue_boat,s,s,1,4189.025,497200.422,switch,shape,color,,6234.771,none,,,,,491457.824,493011.397,497200.422,3000,4189.025,497200.422,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 490857.824, ""actual_onset_global_ms"": 490863.193, ""actual_offset_global_ms"": 490961.98, ""actual_duration_ms"": 98.787}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 490957.824, ""actual_onset_global_ms"": 490965.651, ""actual_offset_global_ms"": 493008.961, ""actual_duration_ms"": 2043.31}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 491457.824, ""actual_onset_global_ms"": 493011.397, ""actual_offset_global_ms"": 497200.422, ""actual_duration_ms"": 4189.025}]",0,1,0,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1779262414,957.492,2026-05-20T15:41:53.370,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,497208.523,497212.772,shape,cue_shape.wav,形状,497316.916,500,498083.166,blue,boat,blue_boat,j,j,1,3130.084,502656.493,switch,color,shape,,5339.919,none,,,,,497808.523,499526.409,502656.493,3000,3130.084,502656.493,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 497208.523, ""actual_onset_global_ms"": 497212.772, ""actual_offset_global_ms"": 497312.672, ""actual_duration_ms"": 99.9}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 497308.523, ""actual_onset_global_ms"": 497316.574, ""actual_offset_global_ms"": 499523.08, ""actual_duration_ms"": 2206.506}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 497808.523, ""actual_onset_global_ms"": 499526.409, ""actual_offset_global_ms"": 502656.493, ""actual_duration_ms"": 3130.084}]",0,1,0,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,color,1779262414,957.492,2026-05-20T15:41:58.824,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,502662.513,502667.724,color,cue_color.wav,颜色,502771.364,500,503467.927,blue,rabbit,blue_rabbit,s,s,1,2486.319,507355.411,switch,shape,color,,4584.232,none,,,,,503262.513,504869.092,507355.411,3000,2486.319,507355.411,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 502662.513, ""actual_onset_global_ms"": 502667.724, ""actual_offset_global_ms"": 502765.716, ""actual_duration_ms"": 97.992}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 502762.513, ""actual_onset_global_ms"": 502771.179, ""actual_offset_global_ms"": 504866.324, ""actual_duration_ms"": 2095.145}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 503262.513, ""actual_onset_global_ms"": 504869.092, ""actual_offset_global_ms"": 507355.411, ""actual_duration_ms"": 2486.319}]",0,0,1,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1779262414,957.492,2026-05-20T15:42:03.521,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,507360.854,507365.487,color,cue_color.wav,颜色,507468.576,500,508165.139,blue,rabbit,blue_rabbit,s,s,1,701.188,510333.355,repeat,color,color,,2864.97,none,,,,,507960.854,509632.167,510333.355,3000,701.188,510333.355,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 507360.854, ""actual_onset_global_ms"": 507365.487, ""actual_offset_global_ms"": 507462.726, ""actual_duration_ms"": 97.239}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 507460.854, ""actual_onset_global_ms"": 507468.385, ""actual_offset_global_ms"": 509629.046, ""actual_duration_ms"": 2160.661}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 507960.854, ""actual_onset_global_ms"": 509632.167, ""actual_offset_global_ms"": 510333.355, ""actual_duration_ms"": 701.188}]",0,0,1,0,1
36,36_T1_20260520_153334,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,shape,1779262414,957.492,2026-05-20T15:42:06.504,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,510342.639,510349.231,shape,cue_shape.wav,形状,510452.678,500,511218.928,red,boat,red_boat,j,j,1,2132.343,514897.272,switch,color,shape,,4444.793,none,,,,,510942.639,512764.929,514897.272,3000,2132.343,514897.272,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 510342.639, ""actual_onset_global_ms"": 510349.231, ""actual_offset_global_ms"": 510445.895, ""actual_duration_ms"": 96.664}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 510442.639, ""actual_onset_global_ms"": 510452.479, ""actual_offset_global_ms"": 512761.9, ""actual_duration_ms"": 2309.421}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 510942.639, ""actual_onset_global_ms"": 512764.929, ""actual_offset_global_ms"": 514897.272, ""actual_duration_ms"": 2132.343}]",0,0,1,0,1
