participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,color,1779090226,60.0,2026-05-18T15:48:28.334,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,275319.616,275329.736,color,cue_color.wav,颜色,275440.51,500,276137.073,blue,boat,blue_boat,s,s,1,6258.888,282199.148,first,,color,,6758.929,none,,,,,275919.616,275940.26,282199.148,3000,6258.888,282199.148,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 275319.616, ""actual_onset_global_ms"": 275329.736, ""actual_offset_global_ms"": 275439.744, ""actual_duration_ms"": 110.008}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 275419.616, ""actual_onset_global_ms"": 275440.219, ""actual_offset_global_ms"": 275939.714, ""actual_duration_ms"": 499.495}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 275919.616, ""actual_onset_global_ms"": 275940.26, ""actual_offset_global_ms"": 282199.148, ""actual_duration_ms"": 6258.888}]",0,1,0,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779090226,60.0,2026-05-18T15:48:35.226,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,282211.03,282223.096,shape,cue_shape.wav,形状,282341.197,500,283107.447,blue,boat,blue_boat,j,j,1,3043.849,285883.617,switch,color,shape,,3542.822,none,,,,,282811.03,282839.768,285883.617,3000,3043.849,285883.617,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 282211.03, ""actual_onset_global_ms"": 282223.096, ""actual_offset_global_ms"": 282340.298, ""actual_duration_ms"": 117.202}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 282311.03, ""actual_onset_global_ms"": 282340.795, ""actual_offset_global_ms"": 282839.789, ""actual_duration_ms"": 498.994}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 282811.03, ""actual_onset_global_ms"": 282839.768, ""actual_offset_global_ms"": 285883.617, ""actual_duration_ms"": 3043.849}]",0,1,0,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1779090226,60.0,2026-05-18T15:48:38.908,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,285893.254,285906.257,shape,cue_shape.wav,形状,286023.461,500,286789.711,red,rabbit,red_rabbit,s,s,1,1208.932,287731.627,repeat,shape,shape,,1708.544,none,,,,,286493.254,286522.695,287731.627,3000,1208.932,287731.627,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 285893.254, ""actual_onset_global_ms"": 285906.257, ""actual_offset_global_ms"": 286023.307, ""actual_duration_ms"": 117.05}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 285993.254, ""actual_onset_global_ms"": 286023.083, ""actual_offset_global_ms"": 286523.078, ""actual_duration_ms"": 499.995}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 286493.254, ""actual_onset_global_ms"": 286522.695, ""actual_offset_global_ms"": 287731.627, ""actual_duration_ms"": 1208.932}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1779090226,60.0,2026-05-18T15:48:40.759,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,287744.69,287755.73,color,cue_color.wav,颜色,287873.466,500,288570.029,blue,boat,blue_boat,s,s,1,3466.531,291839.648,switch,shape,color,,3966.633,none,,,,,288344.69,288373.117,291839.648,3000,3466.531,291839.648,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 287744.69, ""actual_onset_global_ms"": 287755.73, ""actual_offset_global_ms"": 287873.703, ""actual_duration_ms"": 117.973}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 287844.69, ""actual_onset_global_ms"": 287873.015, ""actual_offset_global_ms"": 288373.49, ""actual_duration_ms"": 500.475}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 288344.69, ""actual_onset_global_ms"": 288373.117, ""actual_offset_global_ms"": 291839.648, ""actual_duration_ms"": 3466.531}]",0,1,0,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779090226,60.0,2026-05-18T15:48:44.860,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,291845.501,291856.397,shape,cue_shape.wav,形状,291973.125,500,292739.375,red,boat,red_boat,j,j,1,2494.18,294967.717,switch,color,shape,,2994.813,none,,,,,292445.501,292473.537,294967.717,3000,2494.18,294967.717,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 291845.501, ""actual_onset_global_ms"": 291856.397, ""actual_offset_global_ms"": 291973.779, ""actual_duration_ms"": 117.382}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 291945.501, ""actual_onset_global_ms"": 291972.904, ""actual_offset_global_ms"": 292473.256, ""actual_duration_ms"": 500.352}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 292445.501, ""actual_onset_global_ms"": 292473.537, ""actual_offset_global_ms"": 294967.717, ""actual_duration_ms"": 2494.18}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779090226,60.0,2026-05-18T15:48:47.993,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,294977.512,294990.736,color,cue_color.wav,颜色,295107.093,500,295803.655,red,boat,red_boat,j,j,1,1532.798,297139.399,switch,shape,color,,2032.611,none,,,,,295577.512,295606.601,297139.399,3000,1532.798,297139.399,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 294977.512, ""actual_onset_global_ms"": 294990.736, ""actual_offset_global_ms"": 295106.467, ""actual_duration_ms"": 115.731}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 295077.512, ""actual_onset_global_ms"": 295106.788, ""actual_offset_global_ms"": 295606.821, ""actual_duration_ms"": 500.033}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 295577.512, ""actual_onset_global_ms"": 295606.601, ""actual_offset_global_ms"": 297139.399, ""actual_duration_ms"": 1532.798}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779090226,60.0,2026-05-18T15:48:50.159,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,297144.676,297156.762,color,cue_color.wav,颜色,297273.805,500,297970.367,blue,rabbit,blue_rabbit,s,s,1,1294.376,299067.979,repeat,color,color,,1794.626,none,,,,,297744.676,297773.603,299067.979,3000,1294.376,299067.979,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 297144.676, ""actual_onset_global_ms"": 297156.762, ""actual_offset_global_ms"": 297273.399, ""actual_duration_ms"": 116.637}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 297244.676, ""actual_onset_global_ms"": 297273.353, ""actual_offset_global_ms"": 297773.839, ""actual_duration_ms"": 500.486}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 297744.676, ""actual_onset_global_ms"": 297773.603, ""actual_offset_global_ms"": 299067.979, ""actual_duration_ms"": 1294.376}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779090226,60.0,2026-05-18T15:48:52.092,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,299077.408,299089.73,shape,cue_shape.wav,形状,299206.628,500,299972.878,red,boat,red_boat,j,j,1,1505.3,301211.775,switch,color,shape,,2005.475,none,,,,,299677.408,299706.475,301211.775,3000,1505.3,301211.775,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 299077.408, ""actual_onset_global_ms"": 299089.73, ""actual_offset_global_ms"": 299206.562, ""actual_duration_ms"": 116.832}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 299177.408, ""actual_onset_global_ms"": 299206.3, ""actual_offset_global_ms"": 299706.909, ""actual_duration_ms"": 500.609}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 299677.408, ""actual_onset_global_ms"": 299706.475, ""actual_offset_global_ms"": 301211.775, ""actual_duration_ms"": 1505.3}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1779090226,60.0,2026-05-18T15:48:54.243,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,301228.855,301240.048,shape,cue_shape.wav,形状,301357.037,500,302123.287,blue,rabbit,blue_rabbit,s,s,1,1755.089,303611.907,repeat,shape,shape,,2255.202,none,,,,,301828.855,301856.818,303611.907,3000,1755.089,303611.907,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 301228.855, ""actual_onset_global_ms"": 301240.048, ""actual_offset_global_ms"": 301356.616, ""actual_duration_ms"": 116.568}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 301328.855, ""actual_onset_global_ms"": 301356.705, ""actual_offset_global_ms"": 301857.435, ""actual_duration_ms"": 500.73}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 301828.855, ""actual_onset_global_ms"": 301856.818, ""actual_offset_global_ms"": 303611.907, ""actual_duration_ms"": 1755.089}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1779090226,60.0,2026-05-18T15:48:56.642,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,303627.308,303640.237,color,cue_color.wav,颜色,303756.89,500,304453.453,blue,rabbit,blue_rabbit,s,s,1,1154.871,305412.078,switch,shape,color,,1655.507,none,,,,,304227.308,304257.207,305412.078,3000,1154.871,305412.078,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 303627.308, ""actual_onset_global_ms"": 303640.237, ""actual_offset_global_ms"": 303756.606, ""actual_duration_ms"": 116.369}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 303727.308, ""actual_onset_global_ms"": 303756.571, ""actual_offset_global_ms"": 304256.723, ""actual_duration_ms"": 500.152}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 304227.308, ""actual_onset_global_ms"": 304257.207, ""actual_offset_global_ms"": 305412.078, ""actual_duration_ms"": 1154.871}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,11,23,formal,shape,1779090226,60.0,2026-05-18T15:48:58.443,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,305427.884,305440.387,shape,cue_shape.wav,形状,305557.084,500,306323.334,blue,boat,blue_boat,j,j,1,1543.136,307599.853,switch,color,shape,,2043.07,none,,,,,306027.884,306056.717,307599.853,3000,1543.136,307599.853,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 305427.884, ""actual_onset_global_ms"": 305440.387, ""actual_offset_global_ms"": 305556.972, ""actual_duration_ms"": 116.585}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 305527.884, ""actual_onset_global_ms"": 305556.783, ""actual_offset_global_ms"": 306056.924, ""actual_duration_ms"": 500.141}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 306027.884, ""actual_onset_global_ms"": 306056.717, ""actual_offset_global_ms"": 307599.853, ""actual_duration_ms"": 1543.136}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,24,formal,shape,1779090226,60.0,2026-05-18T15:49:00.626,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,307611.419,307625.314,shape,cue_shape.wav,形状,307740.039,500,308506.289,blue,rabbit,blue_rabbit,s,s,1,1807.899,310047.942,repeat,shape,shape,,2308.23,none,,,,,308211.419,308240.043,310047.942,3000,1807.899,310047.942,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 307611.419, ""actual_onset_global_ms"": 307625.314, ""actual_offset_global_ms"": 307739.785, ""actual_duration_ms"": 114.471}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 307711.419, ""actual_onset_global_ms"": 307739.712, ""actual_offset_global_ms"": 308240.441, ""actual_duration_ms"": 500.729}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 308211.419, ""actual_onset_global_ms"": 308240.043, ""actual_offset_global_ms"": 310047.942, ""actual_duration_ms"": 1807.899}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,25,formal,color,1779090226,60.0,2026-05-18T15:49:03.075,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,310060.865,310073.129,color,cue_color.wav,颜色,310191.432,500,310887.994,red,rabbit,red_rabbit,j,j,1,1277.071,311967.804,switch,shape,color,,1776.7,none,,,,,310660.865,310690.733,311967.804,3000,1277.071,311967.804,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 310060.865, ""actual_onset_global_ms"": 310073.129, ""actual_offset_global_ms"": 310190.431, ""actual_duration_ms"": 117.302}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 310160.865, ""actual_onset_global_ms"": 310191.104, ""actual_offset_global_ms"": 310690.727, ""actual_duration_ms"": 499.623}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 310660.865, ""actual_onset_global_ms"": 310690.733, ""actual_offset_global_ms"": 311967.804, ""actual_duration_ms"": 1277.071}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,26,formal,shape,1779090226,60.0,2026-05-18T15:49:04.993,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,311978.569,311989.969,shape,cue_shape.wav,形状,312107.09,500,312873.34,red,boat,red_boat,j,j,1,1641.148,314248.611,switch,color,shape,,2141.871,none,,,,,312578.569,312607.463,314248.611,3000,1641.148,314248.611,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 311978.569, ""actual_onset_global_ms"": 311989.969, ""actual_offset_global_ms"": 312106.535, ""actual_duration_ms"": 116.566}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 312078.569, ""actual_onset_global_ms"": 312106.74, ""actual_offset_global_ms"": 312608.309, ""actual_duration_ms"": 501.569}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 312578.569, ""actual_onset_global_ms"": 312607.463, ""actual_offset_global_ms"": 314248.611, ""actual_duration_ms"": 1641.148}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,27,formal,color,1779090226,60.0,2026-05-18T15:49:07.277,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,314262.148,314273.44,color,cue_color.wav,颜色,314390.345,500,315086.907,red,rabbit,red_rabbit,j,j,1,1292.375,316183.757,switch,shape,color,,1793.898,none,,,,,314862.148,314891.382,316183.757,3000,1292.375,316183.757,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 314262.148, ""actual_onset_global_ms"": 314273.44, ""actual_offset_global_ms"": 314390.436, ""actual_duration_ms"": 116.996}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 314362.148, ""actual_onset_global_ms"": 314389.859, ""actual_offset_global_ms"": 314889.75, ""actual_duration_ms"": 499.891}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 314862.148, ""actual_onset_global_ms"": 314891.382, ""actual_offset_global_ms"": 316183.757, ""actual_duration_ms"": 1292.375}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,28,formal,color,1779090226,60.0,2026-05-18T15:49:09.210,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,316195.003,316206.473,color,cue_color.wav,颜色,316324.523,500,317021.085,blue,boat,blue_boat,s,s,1,1052.388,317876.633,repeat,color,color,,1552.384,none,,,,,316795.003,316824.245,317876.633,3000,1052.388,317876.633,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 316195.003, ""actual_onset_global_ms"": 316206.473, ""actual_offset_global_ms"": 316324.156, ""actual_duration_ms"": 117.683}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 316295.003, ""actual_onset_global_ms"": 316324.249, ""actual_offset_global_ms"": 316823.151, ""actual_duration_ms"": 498.902}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 316795.003, ""actual_onset_global_ms"": 316824.245, ""actual_offset_global_ms"": 317876.633, ""actual_duration_ms"": 1052.388}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,29,formal,shape,1779090226,60.0,2026-05-18T15:49:10.910,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,317895.426,317906.658,shape,cue_shape.wav,形状,318023.37,500,318789.62,red,rabbit,red_rabbit,s,s,1,2320.918,320844.603,switch,color,shape,,2821.548,none,,,,,318495.426,318523.685,320844.603,3000,2320.918,320844.603,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 317895.426, ""actual_onset_global_ms"": 317906.658, ""actual_offset_global_ms"": 318023.759, ""actual_duration_ms"": 117.101}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 317995.426, ""actual_onset_global_ms"": 318023.055, ""actual_offset_global_ms"": 318523.902, ""actual_duration_ms"": 500.847}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 318495.426, ""actual_onset_global_ms"": 318523.685, ""actual_offset_global_ms"": 320844.603, ""actual_duration_ms"": 2320.918}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,30,formal,color,1779090226,60.0,2026-05-18T15:49:13.875,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,320860.878,320873.0,color,cue_color.wav,颜色,320990.998,500,321687.561,red,rabbit,red_rabbit,j,j,1,3514.124,325004.29,switch,shape,color,,4013.844,none,,,,,321460.878,321490.166,325004.29,3000,3514.124,325004.29,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 320860.878, ""actual_onset_global_ms"": 320873.0, ""actual_offset_global_ms"": 320991.936, ""actual_duration_ms"": 118.936}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 320960.878, ""actual_onset_global_ms"": 320990.446, ""actual_offset_global_ms"": 321490.975, ""actual_duration_ms"": 500.529}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 321460.878, ""actual_onset_global_ms"": 321490.166, ""actual_offset_global_ms"": 325004.29, ""actual_duration_ms"": 3514.124}]",0,1,0,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,31,formal,color,1779090226,60.0,2026-05-18T15:49:18.027,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,325011.895,325023.086,color,cue_color.wav,颜色,325140.562,500,325837.124,blue,rabbit,blue_rabbit,s,s,1,1215.656,326856.343,repeat,color,color,,1716.231,none,,,,,325611.895,325640.687,326856.343,3000,1215.656,326856.343,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 325011.895, ""actual_onset_global_ms"": 325023.086, ""actual_offset_global_ms"": 325140.86, ""actual_duration_ms"": 117.774}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 325111.895, ""actual_onset_global_ms"": 325140.112, ""actual_offset_global_ms"": 325639.958, ""actual_duration_ms"": 499.846}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 325611.895, ""actual_onset_global_ms"": 325640.687, ""actual_offset_global_ms"": 326856.343, ""actual_duration_ms"": 1215.656}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,32,formal,color,1779090226,60.0,2026-05-18T15:49:19.876,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,326861.444,326874.09,color,cue_color.wav,颜色,326990.437,500,327686.999,red,boat,red_boat,j,j,1,1250.283,328740.661,repeat,color,color,,1750.687,none,,,,,327461.444,327490.378,328740.661,3000,1250.283,328740.661,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 326861.444, ""actual_onset_global_ms"": 326874.09, ""actual_offset_global_ms"": 326990.025, ""actual_duration_ms"": 115.935}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 326961.444, ""actual_onset_global_ms"": 326989.974, ""actual_offset_global_ms"": 327490.787, ""actual_duration_ms"": 500.813}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 327461.444, ""actual_onset_global_ms"": 327490.378, ""actual_offset_global_ms"": 328740.661, ""actual_duration_ms"": 1250.283}]",0,0,1,0,1
21,21_T1_20260518_154346,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,21,33,formal,shape,1779090226,60.0,2026-05-18T15:49:21.779,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,328764.314,328774.717,shape,cue_shape.wav,形状,328890.315,500,329656.565,red,boat,red_boat,j,j,1,2774.574,332164.641,switch,color,shape,,3274.584,none,,,,,329364.314,329390.067,332164.641,3000,2774.574,332164.641,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 328764.314, ""actual_onset_global_ms"": 328774.717, ""actual_offset_global_ms"": 328891.595, ""actual_duration_ms"": 116.878}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 328864.314, ""actual_onset_global_ms"": 328890.057, ""actual_offset_global_ms"": 329390.701, ""actual_duration_ms"": 500.644}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 329364.314, ""actual_onset_global_ms"": 329390.067, ""actual_offset_global_ms"": 332164.641, ""actual_duration_ms"": 2774.574}]",0,0,1,0,1
