participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,1,13,formal,incongruent,1777101083,60.037,2026-04-25T15:12:36.598,0,0,0,1,66020.617,66043.465,incongruent,left,right,>><>>,s,s,1,1942.593,68096.673,none,,66120.617,66154.08,68096.673,3000,1942.593,68096.673,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 66020.617, ""actual_onset_global_ms"": 66043.465, ""actual_offset_global_ms"": 66145.706, ""actual_duration_ms"": 102.241}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 66120.617, ""actual_onset_global_ms"": 66154.08, ""actual_offset_global_ms"": 68096.673, ""actual_duration_ms"": 1942.593}]",,,,,0,0,1,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,2,14,formal,congruent,1777101083,60.037,2026-04-25T15:12:38.692,0,0,0,1,68114.797,68128.903,congruent,right,right,>>>>>,j,j,1,2378.812,70621.342,none,,68214.797,68242.53,70621.342,3000,2378.812,70621.342,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 68114.797, ""actual_onset_global_ms"": 68128.903, ""actual_offset_global_ms"": 68238.7, ""actual_duration_ms"": 109.797}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 68214.797, ""actual_onset_global_ms"": 68242.53, ""actual_offset_global_ms"": 70621.342, ""actual_duration_ms"": 2378.812}]",,,,,0,0,1,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,3,15,formal,congruent,1777101083,60.037,2026-04-25T15:12:41.217,0,0,0,1,70639.622,70661.806,congruent,left,left,<<<<<,s,s,1,1498.122,72274.778,none,,70739.622,70776.656,72274.778,3000,1498.122,72274.778,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 70639.622, ""actual_onset_global_ms"": 70661.806, ""actual_offset_global_ms"": 70772.41, ""actual_duration_ms"": 110.604}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 70739.622, ""actual_onset_global_ms"": 70776.656, ""actual_offset_global_ms"": 72274.778, ""actual_duration_ms"": 1498.122}]",,,,,0,0,1,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,4,16,formal,incongruent,1777101083,60.037,2026-04-25T15:12:42.871,0,0,0,1,72294.204,72313.261,incongruent,left,right,>><>>,s,j,0,1277.462,73699.493,none,,72394.204,72422.031,73699.493,3000,1277.462,73699.493,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 72294.204, ""actual_onset_global_ms"": 72313.261, ""actual_offset_global_ms"": 72416.493, ""actual_duration_ms"": 103.232}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 72394.204, ""actual_onset_global_ms"": 72422.031, ""actual_offset_global_ms"": 73699.493, ""actual_duration_ms"": 1277.462}]",,,,,0,0,0,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,5,17,formal,congruent,1777101083,60.037,2026-04-25T15:12:44.297,0,0,0,1,73719.354,73736.222,congruent,left,left,<<<<<,s,s,1,1180.025,75018.826,none,,73819.354,73838.801,75018.826,3000,1180.025,75018.826,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 73719.354, ""actual_onset_global_ms"": 73736.222, ""actual_offset_global_ms"": 73837.648, ""actual_duration_ms"": 101.426}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 73819.354, ""actual_onset_global_ms"": 73838.801, ""actual_offset_global_ms"": 75018.826, ""actual_duration_ms"": 1180.025}]",,,,,0,0,1,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,6,18,formal,congruent,1777101083,60.037,2026-04-25T15:12:45.608,0,0,0,1,75030.917,75043.364,congruent,right,right,>>>>>,j,j,1,1294.2,76457.773,none,,75130.917,75163.573,76457.773,3000,1294.2,76457.773,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 75030.917, ""actual_onset_global_ms"": 75043.364, ""actual_offset_global_ms"": 75158.129, ""actual_duration_ms"": 114.765}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 75130.917, ""actual_onset_global_ms"": 75163.573, ""actual_offset_global_ms"": 76457.773, ""actual_duration_ms"": 1294.2}]",,,,,0,0,1,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,7,19,formal,incongruent,1777101083,60.037,2026-04-25T15:12:47.053,0,0,0,1,76476.403,76493.364,incongruent,left,right,>><>>,s,s,1,1287.85,77886.793,none,,76576.403,76598.943,77886.793,3000,1287.85,77886.793,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 76476.403, ""actual_onset_global_ms"": 76493.364, ""actual_offset_global_ms"": 76594.496, ""actual_duration_ms"": 101.132}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 76576.403, ""actual_onset_global_ms"": 76598.943, ""actual_offset_global_ms"": 77886.793, ""actual_duration_ms"": 1287.85}]",,,,,0,0,1,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,8,20,formal,incongruent,1777101083,60.037,2026-04-25T15:12:48.476,0,0,0,1,77898.531,77919.721,incongruent,right,left,<<><<,j,j,1,1894.026,79920.221,none,,77998.531,78026.195,79920.221,3000,1894.026,79920.221,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 77898.531, ""actual_onset_global_ms"": 77919.721, ""actual_offset_global_ms"": 78023.215, ""actual_duration_ms"": 103.494}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 77998.531, ""actual_onset_global_ms"": 78026.195, ""actual_offset_global_ms"": 79920.221, ""actual_duration_ms"": 1894.026}]",,,,,0,0,1,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,9,21,formal,incongruent,1777101083,60.037,2026-04-25T15:12:50.528,0,0,0,1,79950.598,79967.613,incongruent,right,left,<<><<,j,j,1,1404.203,81479.588,none,,80050.598,80075.385,81479.588,3000,1404.203,81479.588,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 79950.598, ""actual_onset_global_ms"": 79967.613, ""actual_offset_global_ms"": 80071.544, ""actual_duration_ms"": 103.931}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 80050.598, ""actual_onset_global_ms"": 80075.385, ""actual_offset_global_ms"": 81479.588, ""actual_duration_ms"": 1404.203}]",,,,,0,0,1,0,1
017,017_T1_20260425_151123,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,flanker,1,formal_block_1,formal,1,10,22,formal,congruent,1777101083,60.037,2026-04-25T15:12:52.083,0,0,0,1,81505.783,81528.095,congruent,left,left,<<<<<,s,s,1,1397.435,83024.402,none,,81605.783,81626.967,83024.402,3000,1397.435,83024.402,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 81505.783, ""actual_onset_global_ms"": 81528.095, ""actual_offset_global_ms"": 81622.499, ""actual_duration_ms"": 94.404}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 81605.783, ""actual_onset_global_ms"": 81626.967, ""actual_offset_global_ms"": 83024.402, ""actual_duration_ms"": 1397.435}]",,,,,0,0,1,0,1
