participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1777101800,177.467,2026-04-25T15:27:51.243,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,267000.268,267020.269,shape,cue_shape.wav,形状,267126.113,500,267892.363,red,boat,red_boat,j,j,1,2261.648,270924.87,first,,shape,,3798.931,none,,,,,267600.268,268663.222,270924.87,3000,2261.648,270924.87,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 267000.268, ""actual_onset_global_ms"": 267020.269, ""actual_offset_global_ms"": 267109.961, ""actual_duration_ms"": 89.692}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 267100.268, ""actual_onset_global_ms"": 267125.939, ""actual_offset_global_ms"": 268652.892, ""actual_duration_ms"": 1526.953}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 267600.268, ""actual_onset_global_ms"": 268663.222, ""actual_offset_global_ms"": 270924.87, ""actual_duration_ms"": 2261.648}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1777101800,177.467,2026-04-25T15:27:55.175,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,270932.994,270948.891,shape,cue_shape.wav,形状,271053.683,500,271819.933,red,rabbit,red_rabbit,s,s,1,1788.041,274393.135,repeat,shape,shape,,3339.634,none,,,,,271532.994,272605.094,274393.135,3000,1788.041,274393.135,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 270932.994, ""actual_onset_global_ms"": 270948.891, ""actual_offset_global_ms"": 271039.062, ""actual_duration_ms"": 90.171}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 271032.994, ""actual_onset_global_ms"": 271053.501, ""actual_offset_global_ms"": 272593.087, ""actual_duration_ms"": 1539.586}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 271532.994, ""actual_onset_global_ms"": 272605.094, ""actual_offset_global_ms"": 274393.135, ""actual_duration_ms"": 1788.041}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1777101800,177.467,2026-04-25T15:27:58.654,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,274411.449,274427.741,shape,cue_shape.wav,形状,274532.505,500,275298.755,blue,rabbit,blue_rabbit,s,s,1,1380.478,277433.33,repeat,shape,shape,,2900.998,none,,,,,275011.449,276052.852,277433.33,3000,1380.478,277433.33,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 274411.449, ""actual_onset_global_ms"": 274427.741, ""actual_offset_global_ms"": 274518.193, ""actual_duration_ms"": 90.452}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 274511.449, ""actual_onset_global_ms"": 274532.332, ""actual_offset_global_ms"": 276042.615, ""actual_duration_ms"": 1510.283}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 275011.449, ""actual_onset_global_ms"": 276052.852, ""actual_offset_global_ms"": 277433.33, ""actual_duration_ms"": 1380.478}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1777101800,177.467,2026-04-25T15:28:01.686,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,277443.643,277460.885,color,cue_color.wav,颜色,277577.951,500,278274.514,red,rabbit,red_rabbit,j,j,1,1414.353,280453.215,switch,shape,color,,2875.443,none,,,,,278043.643,279038.862,280453.215,3000,1414.353,280453.215,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 277443.643, ""actual_onset_global_ms"": 277460.885, ""actual_offset_global_ms"": 277564.931, ""actual_duration_ms"": 104.046}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 277543.643, ""actual_onset_global_ms"": 277577.772, ""actual_offset_global_ms"": 279028.313, ""actual_duration_ms"": 1450.541}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 278043.643, ""actual_onset_global_ms"": 279038.862, ""actual_offset_global_ms"": 280453.215, ""actual_duration_ms"": 1414.353}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1777101800,177.467,2026-04-25T15:28:04.705,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,280462.416,280477.458,color,cue_color.wav,颜色,280589.868,500,281286.431,blue,boat,blue_boat,s,s,1,1885.586,283967.765,repeat,color,color,,3378.031,none,,,,,281062.416,282082.179,283967.765,3000,1885.586,283967.765,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 280462.416, ""actual_onset_global_ms"": 280477.458, ""actual_offset_global_ms"": 280579.298, ""actual_duration_ms"": 101.84}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 280562.416, ""actual_onset_global_ms"": 280589.734, ""actual_offset_global_ms"": 282071.283, ""actual_duration_ms"": 1481.549}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 281062.416, ""actual_onset_global_ms"": 282082.179, ""actual_offset_global_ms"": 283967.765, ""actual_duration_ms"": 1885.586}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,shape,1777101800,177.467,2026-04-25T15:28:08.226,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,283983.259,284000.376,shape,cue_shape.wav,形状,284105.837,500,284872.087,red,rabbit,red_rabbit,s,s,1,1765.188,287398.963,switch,color,shape,,3293.311,none,,,,,284583.259,285633.775,287398.963,3000,1765.188,287398.963,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 283983.259, ""actual_onset_global_ms"": 284000.376, ""actual_offset_global_ms"": 284090.335, ""actual_duration_ms"": 89.959}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 284083.259, ""actual_onset_global_ms"": 284105.652, ""actual_offset_global_ms"": 285621.738, ""actual_duration_ms"": 1516.086}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 284583.259, ""actual_onset_global_ms"": 285633.775, ""actual_offset_global_ms"": 287398.963, ""actual_duration_ms"": 1765.188}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1777101800,177.467,2026-04-25T15:28:11.664,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,287421.358,287437.021,color,cue_color.wav,颜色,287548.914,500,288245.476,blue,rabbit,blue_rabbit,s,s,1,1249.045,290286.101,switch,shape,color,,2737.372,none,,,,,288021.358,289037.056,290286.101,3000,1249.045,290286.101,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 287421.358, ""actual_onset_global_ms"": 287437.021, ""actual_offset_global_ms"": 287537.366, ""actual_duration_ms"": 100.345}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 287521.358, ""actual_onset_global_ms"": 287548.729, ""actual_offset_global_ms"": 289028.387, ""actual_duration_ms"": 1479.658}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 288021.358, ""actual_onset_global_ms"": 289037.056, ""actual_offset_global_ms"": 290286.101, ""actual_duration_ms"": 1249.045}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1777101800,177.467,2026-04-25T15:28:14.548,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,290305.953,290321.889,shape,cue_shape.wav,形状,290427.962,500,291194.212,red,boat,red_boat,j,j,1,2972.545,294960.124,switch,color,shape,,4532.344,none,,,,,290905.953,291987.579,294960.124,3000,2972.545,294960.124,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 290305.953, ""actual_onset_global_ms"": 290321.889, ""actual_offset_global_ms"": 290413.889, ""actual_duration_ms"": 92.0}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 290405.953, ""actual_onset_global_ms"": 290427.78, ""actual_offset_global_ms"": 291975.641, ""actual_duration_ms"": 1547.861}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 290905.953, ""actual_onset_global_ms"": 291987.579, ""actual_offset_global_ms"": 294960.124, ""actual_duration_ms"": 2972.545}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1777101800,177.467,2026-04-25T15:28:19.209,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,294966.62,294981.169,color,cue_color.wav,颜色,295089.158,500,295785.72,blue,boat,blue_boat,s,s,1,2318.729,298933.201,switch,shape,color,,3844.218,none,,,,,295566.62,296614.472,298933.201,3000,2318.729,298933.201,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 294966.62, ""actual_onset_global_ms"": 294981.169, ""actual_offset_global_ms"": 295078.76, ""actual_duration_ms"": 97.591}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 295066.62, ""actual_onset_global_ms"": 295088.983, ""actual_offset_global_ms"": 296604.512, ""actual_duration_ms"": 1515.529}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 295566.62, ""actual_onset_global_ms"": 296614.472, ""actual_offset_global_ms"": 298933.201, ""actual_duration_ms"": 2318.729}]",0,0,1,0,1
008,008_T1_20260425_152320,PCPA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1777101800,177.467,2026-04-25T15:28:23.183,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,298940.983,298958.387,color,cue_color.wav,颜色,299059.639,500,299756.202,red,boat,red_boat,j,j,1,1396.839,301933.16,repeat,color,color,,2873.703,none,,,,,299540.983,300536.321,301933.16,3000,1396.839,301933.16,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 298940.983, ""actual_onset_global_ms"": 298958.387, ""actual_offset_global_ms"": 299046.713, ""actual_duration_ms"": 88.326}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 299040.983, ""actual_onset_global_ms"": 299059.457, ""actual_offset_global_ms"": 300527.109, ""actual_duration_ms"": 1467.652}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 299540.983, ""actual_onset_global_ms"": 300536.321, ""actual_offset_global_ms"": 301933.16, ""actual_duration_ms"": 1396.839}]",0,0,1,0,1
