participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,accuracy,layout_generation_attempts,overlap_check_passed
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,12,30,formal,color,1779091543,60.047,2026-05-18T16:11:34.286,0,0,0,2,343999.206,344020.237,,,,,s,s,1,2389.411,347134.663,none,,344599.206,344745.252,347134.663,3000,2389.411,347134.663,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 343999.206, ""actual_onset_global_ms"": 344020.237, ""actual_offset_global_ms"": 344117.153, ""actual_duration_ms"": 96.916}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 344099.206, ""actual_onset_global_ms"": 344121.294, ""actual_offset_global_ms"": 344743.213, ""actual_duration_ms"": 621.919}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 344599.206, ""actual_onset_global_ms"": 344745.252, ""actual_offset_global_ms"": 347134.663, ""actual_duration_ms"": 2389.411}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,344121.999,500.0,344818.562,blue,boat,blue_boat,repeat,color,color,3013.369,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,13,31,formal,shape,1779091543,60.047,2026-05-18T16:11:37.436,0,0,0,2,347149.269,347167.173,,,,,j,j,1,3103.787,351043.237,none,,347749.269,347939.45,351043.237,3000,3103.787,351043.237,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 347149.269, ""actual_onset_global_ms"": 347167.173, ""actual_offset_global_ms"": 347287.621, ""actual_duration_ms"": 120.448}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 347249.269, ""actual_onset_global_ms"": 347293.808, ""actual_offset_global_ms"": 347937.058, ""actual_duration_ms"": 643.25}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 347749.269, ""actual_onset_global_ms"": 347939.45, ""actual_offset_global_ms"": 351043.237, ""actual_duration_ms"": 3103.787}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,347294.305,500.0,348060.555,red,boat,red_boat,switch,color,shape,3749.429,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,14,32,formal,shape,1779091543,60.047,2026-05-18T16:11:41.356,0,0,0,2,351068.372,351092.018,,,,,s,s,1,5631.033,357483.844,none,,351668.372,351852.811,357483.844,3000,5631.033,357483.844,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 351068.372, ""actual_onset_global_ms"": 351092.018, ""actual_offset_global_ms"": 351197.681, ""actual_duration_ms"": 105.663}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 351168.372, ""actual_onset_global_ms"": 351202.306, ""actual_offset_global_ms"": 351848.774, ""actual_duration_ms"": 646.468}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 351668.372, ""actual_onset_global_ms"": 351852.811, ""actual_offset_global_ms"": 357483.844, ""actual_duration_ms"": 5631.033}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,351203.251,500.0,351969.501,blue,rabbit,blue_rabbit,repeat,shape,shape,6281.538,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,15,33,formal,color,1779091543,60.047,2026-05-18T16:11:47.787,0,0,0,2,357499.825,357518.242,,,,,s,s,1,1510.809,359782.51,none,,358099.825,358271.701,359782.51,3000,1510.809,359782.51,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 357499.825, ""actual_onset_global_ms"": 357518.242, ""actual_offset_global_ms"": 357633.977, ""actual_duration_ms"": 115.735}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 357599.825, ""actual_onset_global_ms"": 357638.424, ""actual_offset_global_ms"": 358270.6, ""actual_duration_ms"": 632.176}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 358099.825, ""actual_onset_global_ms"": 358271.701, ""actual_offset_global_ms"": 359782.51, ""actual_duration_ms"": 1510.809}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,357638.895,500.0,358335.458,blue,boat,blue_boat,switch,shape,color,2144.086,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,16,34,formal,color,1779091543,60.047,2026-05-18T16:11:50.086,0,0,0,2,359798.726,359820.981,,,,,j,j,1,1272.081,361810.462,none,,360398.726,360538.381,361810.462,3000,1272.081,361810.462,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 359798.726, ""actual_onset_global_ms"": 359820.981, ""actual_offset_global_ms"": 359915.498, ""actual_duration_ms"": 94.517}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 359898.726, ""actual_onset_global_ms"": 359918.983, ""actual_offset_global_ms"": 360536.643, ""actual_duration_ms"": 617.66}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 360398.726, ""actual_onset_global_ms"": 360538.381, ""actual_offset_global_ms"": 361810.462, ""actual_duration_ms"": 1272.081}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,359919.54,500.0,360616.102,red,rabbit,red_rabbit,repeat,color,color,1891.479,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,17,35,formal,shape,1779091543,60.047,2026-05-18T16:11:52.126,0,0,0,2,361838.786,361863.06,,,,,j,j,1,4647.308,367286.675,none,,362438.786,362639.367,367286.675,3000,4647.308,367286.675,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 361838.786, ""actual_onset_global_ms"": 361863.06, ""actual_offset_global_ms"": 361967.92, ""actual_duration_ms"": 104.86}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 361938.786, ""actual_onset_global_ms"": 361973.084, ""actual_offset_global_ms"": 362636.968, ""actual_duration_ms"": 663.884}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 362438.786, ""actual_onset_global_ms"": 362639.367, ""actual_offset_global_ms"": 367286.675, ""actual_duration_ms"": 4647.308}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,361973.569,500.0,362739.819,blue,boat,blue_boat,switch,color,shape,5313.591,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,18,36,formal,color,1779091543,60.047,2026-05-18T16:11:57.587,0,0,0,2,367299.25,367316.731,,,,,s,s,1,1337.263,369305.281,none,,367899.25,367968.018,369305.281,3000,1337.263,369305.281,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 367299.25, ""actual_onset_global_ms"": 367316.731, ""actual_offset_global_ms"": 367420.674, ""actual_duration_ms"": 103.943}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 367399.25, ""actual_onset_global_ms"": 367422.129, ""actual_offset_global_ms"": 367967.032, ""actual_duration_ms"": 544.903}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 367899.25, ""actual_onset_global_ms"": 367968.018, ""actual_offset_global_ms"": 369305.281, ""actual_duration_ms"": 1337.263}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,367422.539,500.0,368119.101,blue,rabbit,blue_rabbit,switch,shape,color,1883.152,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,19,37,formal,color,1779091543,60.047,2026-05-18T16:11:59.618,0,0,0,2,369330.751,369347.618,,,,,s,s,1,1143.166,371145.508,none,,369930.751,370002.342,371145.508,3000,1143.166,371145.508,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 369330.751, ""actual_onset_global_ms"": 369347.618, ""actual_offset_global_ms"": 369450.081, ""actual_duration_ms"": 102.463}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 369430.751, ""actual_onset_global_ms"": 369450.888, ""actual_offset_global_ms"": 370002.446, ""actual_duration_ms"": 551.558}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 369930.751, ""actual_onset_global_ms"": 370002.342, ""actual_offset_global_ms"": 371145.508, ""actual_duration_ms"": 1143.166}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,369451.354,500.0,370147.916,blue,rabbit,blue_rabbit,repeat,color,color,1694.62,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,20,38,formal,color,1779091543,60.047,2026-05-18T16:12:01.449,0,0,0,2,371161.528,371179.586,,,,,s,s,1,1162.346,373085.59,none,,371761.528,371923.244,373085.59,3000,1162.346,373085.59,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 371161.528, ""actual_onset_global_ms"": 371179.586, ""actual_offset_global_ms"": 371296.373, ""actual_duration_ms"": 116.787}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 371261.528, ""actual_onset_global_ms"": 371302.2, ""actual_offset_global_ms"": 371921.542, ""actual_duration_ms"": 619.342}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 371761.528, ""actual_onset_global_ms"": 371923.244, ""actual_offset_global_ms"": 373085.59, ""actual_duration_ms"": 1162.346}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,371302.826,500.0,371999.389,blue,boat,blue_boat,repeat,color,color,1783.39,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,21,39,formal,shape,1779091543,60.047,2026-05-18T16:12:03.385,0,0,0,2,373097.678,373120.911,,,,,j,j,1,1794.091,375663.394,none,,373697.678,373869.303,375663.394,3000,1794.091,375663.394,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 373097.678, ""actual_onset_global_ms"": 373120.911, ""actual_offset_global_ms"": 373219.19, ""actual_duration_ms"": 98.279}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 373197.678, ""actual_onset_global_ms"": 373222.807, ""actual_offset_global_ms"": 373868.269, ""actual_duration_ms"": 645.462}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 373697.678, ""actual_onset_global_ms"": 373869.303, ""actual_offset_global_ms"": 375663.394, ""actual_duration_ms"": 1794.091}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,373223.406,500.0,373989.656,red,boat,red_boat,switch,color,shape,2440.587,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,22,40,formal,color,1779091543,60.047,2026-05-18T16:12:05.973,0,0,0,2,375685.736,375707.089,,,,,s,s,1,1073.935,377517.038,none,,376285.736,376443.103,377517.038,3000,1073.935,377517.038,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 375685.736, ""actual_onset_global_ms"": 375707.089, ""actual_offset_global_ms"": 375802.362, ""actual_duration_ms"": 95.273}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 375785.736, ""actual_onset_global_ms"": 375805.597, ""actual_offset_global_ms"": 376440.335, ""actual_duration_ms"": 634.738}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 376285.736, ""actual_onset_global_ms"": 376443.103, ""actual_offset_global_ms"": 377517.038, ""actual_duration_ms"": 1073.935}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,375807.238,500.0,376503.801,blue,boat,blue_boat,switch,shape,color,1711.441,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,23,41,formal,shape,1779091543,60.047,2026-05-18T16:12:07.823,0,0,0,2,377536.384,377559.919,,,,,s,s,1,4004.436,382307.678,none,,378136.384,378303.242,382307.678,3000,4004.436,382307.678,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 377536.384, ""actual_onset_global_ms"": 377559.919, ""actual_offset_global_ms"": 377659.4, ""actual_duration_ms"": 99.481}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 377636.384, ""actual_onset_global_ms"": 377666.612, ""actual_offset_global_ms"": 378298.309, ""actual_duration_ms"": 631.697}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 378136.384, ""actual_onset_global_ms"": 378303.242, ""actual_offset_global_ms"": 382307.678, ""actual_duration_ms"": 4004.436}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,377667.064,500.0,378433.314,red,rabbit,red_rabbit,switch,color,shape,4641.066,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,24,42,formal,color,1779091543,60.047,2026-05-18T16:12:12.623,0,0,0,2,382336.613,382361.261,,,,,j,j,1,1391.839,384477.089,none,,382936.613,383085.25,384477.089,3000,1391.839,384477.089,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 382336.613, ""actual_onset_global_ms"": 382361.261, ""actual_offset_global_ms"": 382456.434, ""actual_duration_ms"": 95.173}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 382436.613, ""actual_onset_global_ms"": 382459.473, ""actual_offset_global_ms"": 383080.788, ""actual_duration_ms"": 621.315}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 382936.613, ""actual_onset_global_ms"": 383085.25, ""actual_offset_global_ms"": 384477.089, ""actual_duration_ms"": 1391.839}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,382459.944,500.0,383156.507,red,boat,red_boat,switch,shape,color,2017.616,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,25,43,formal,shape,1779091543,60.047,2026-05-18T16:12:14.778,0,0,0,2,384490.576,384511.299,,,,,s,s,1,3764.282,389035.013,none,,385090.576,385270.731,389035.013,3000,3764.282,389035.013,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 384490.576, ""actual_onset_global_ms"": 384511.299, ""actual_offset_global_ms"": 384609.22, ""actual_duration_ms"": 97.921}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 384590.576, ""actual_onset_global_ms"": 384614.058, ""actual_offset_global_ms"": 385263.887, ""actual_duration_ms"": 649.829}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 385090.576, ""actual_onset_global_ms"": 385270.731, ""actual_offset_global_ms"": 389035.013, ""actual_duration_ms"": 3764.282}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,384614.475,500.0,385380.725,blue,rabbit,blue_rabbit,switch,color,shape,4420.955,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,26,44,formal,shape,1779091543,60.047,2026-05-18T16:12:19.337,0,0,0,2,389051.057,389072.051,,,,,s,s,1,3844.904,393667.179,none,,389651.057,389822.275,393667.179,3000,3844.904,393667.179,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 389051.057, ""actual_onset_global_ms"": 389072.051, ""actual_offset_global_ms"": 389168.689, ""actual_duration_ms"": 96.638}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 389151.057, ""actual_onset_global_ms"": 389177.143, ""actual_offset_global_ms"": 389820.619, ""actual_duration_ms"": 643.476}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 389651.057, ""actual_onset_global_ms"": 389822.275, ""actual_offset_global_ms"": 393667.179, ""actual_duration_ms"": 3844.904}]",,,,,0,1,0,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,389177.635,500.0,389943.885,red,rabbit,red_rabbit,repeat,shape,shape,4490.036,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,27,45,formal,color,1779091543,60.047,2026-05-18T16:12:23.968,0,0,0,2,393680.8,393699.866,,,,,j,j,1,2314.585,396765.49,none,,394280.8,394450.905,396765.49,3000,2314.585,396765.49,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 393680.8, ""actual_onset_global_ms"": 393699.866, ""actual_offset_global_ms"": 393814.657, ""actual_duration_ms"": 114.791}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 393780.8, ""actual_onset_global_ms"": 393818.111, ""actual_offset_global_ms"": 394447.42, ""actual_duration_ms"": 629.309}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 394280.8, ""actual_onset_global_ms"": 394450.905, ""actual_offset_global_ms"": 396765.49, ""actual_duration_ms"": 2314.585}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,393818.502,500.0,394515.064,red,boat,red_boat,switch,shape,color,2947.379,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,28,46,formal,color,1779091543,60.047,2026-05-18T16:12:27.084,0,0,0,2,396796.806,396817.832,,,,,s,s,1,1255.351,398826.642,none,,397396.806,397571.291,398826.642,3000,1255.351,398826.642,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 396796.806, ""actual_onset_global_ms"": 396817.832, ""actual_offset_global_ms"": 396928.493, ""actual_duration_ms"": 110.661}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 396896.806, ""actual_onset_global_ms"": 396935.487, ""actual_offset_global_ms"": 397569.552, ""actual_duration_ms"": 634.065}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 397396.806, ""actual_onset_global_ms"": 397571.291, ""actual_offset_global_ms"": 398826.642, ""actual_duration_ms"": 1255.351}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,396935.937,500.0,397632.499,blue,rabbit,blue_rabbit,repeat,color,color,1891.155,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,29,47,formal,color,1779091543,60.047,2026-05-18T16:12:29.137,0,0,0,2,398850.562,398867.741,,,,,j,j,1,1617.958,401218.373,none,,399450.562,399600.415,401218.373,3000,1617.958,401218.373,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 398850.562, ""actual_onset_global_ms"": 398867.741, ""actual_offset_global_ms"": 398978.803, ""actual_duration_ms"": 111.062}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 398950.562, ""actual_onset_global_ms"": 398983.14, ""actual_offset_global_ms"": 399596.542, ""actual_duration_ms"": 613.402}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 399450.562, ""actual_onset_global_ms"": 399600.415, ""actual_offset_global_ms"": 401218.373, ""actual_duration_ms"": 1617.958}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,color,cue_color.wav,颜色,398983.572,500.0,399680.134,red,boat,red_boat,repeat,color,color,2235.233,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,30,48,formal,shape,1779091543,60.047,2026-05-18T16:12:31.538,0,0,0,2,401250.646,401270.987,,,,,j,j,1,2057.276,404065.286,none,,401850.646,402008.01,404065.286,3000,2057.276,404065.286,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 401250.646, ""actual_onset_global_ms"": 401270.987, ""actual_offset_global_ms"": 401371.215, ""actual_duration_ms"": 100.228}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 401350.646, ""actual_onset_global_ms"": 401374.814, ""actual_offset_global_ms"": 402005.877, ""actual_duration_ms"": 631.063}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 401850.646, ""actual_onset_global_ms"": 402008.01, ""actual_offset_global_ms"": 404065.286, ""actual_duration_ms"": 2057.276}]",,,,,0,0,1,0,1,0.0,none,,,0.0,0.0,none,0.0,0.0,0.0,0.0,,,0.0,none,none,0.0,shape,cue_shape.wav,形状,401375.3,500.0,402141.55,blue,boat,blue_boat,switch,color,shape,2690.472,,,,,,,,,,,,,,
016,016_T1_20260518_160543,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,17,formal,N3_same,1779091543,60.047,2026-05-18T16:19:58.154,0,0,0,2,847867.155,847891.876,,,,,s,,1,2012.927,,,,851467.155,851605.594,853636.973,4000,2031.379,853636.973,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 847867.155, ""actual_onset_global_ms"": 847891.876, ""actual_offset_global_ms"": 847985.196, ""actual_duration_ms"": 93.32}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 847967.155, ""actual_onset_global_ms"": 848040.177, ""actual_offset_global_ms"": 850550.833, ""actual_duration_ms"": 2510.656}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 850550.833, ""actual_onset_global_ms"": 850555.203, ""actual_offset_global_ms"": 851553.97, ""actual_duration_ms"": 998.767}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 851553.97, ""actual_onset_global_ms"": 851605.594, ""actual_offset_global_ms"": 853636.973, ""actual_duration_ms"": 2031.379}]",,,,,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,same,1.0,"[177.48, 175.13]","[[-106.13, 110.4], [177.48, 175.13], [193.92, 7.96]]","[""green"", ""red"", ""purple""]","[""green"", ""red"", ""purple""]",red,red,s,same,1.0,3.0,1.0
