participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779087882,60.0,2026-05-18T15:10:06.985,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,316548.196,316558.501,shape,cue_shape.wav,形状,316669.432,500,317435.682,red,rabbit,red_rabbit,s,s,1,1605.77,318774.798,first,,shape,,2105.604,none,,,,,317148.196,317169.028,318774.798,3000,1605.77,318774.798,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 316548.196, ""actual_onset_global_ms"": 316558.501, ""actual_offset_global_ms"": 316669.23, ""actual_duration_ms"": 110.729}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 316648.196, ""actual_onset_global_ms"": 316669.194, ""actual_offset_global_ms"": 317169.182, ""actual_duration_ms"": 499.988}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 317148.196, ""actual_onset_global_ms"": 317169.028, ""actual_offset_global_ms"": 318774.798, ""actual_duration_ms"": 1605.77}]",0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779087882,60.0,2026-05-18T15:10:09.228,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,318790.58,318802.528,shape,cue_shape.wav,形状,318919.79,500,319686.04,blue,rabbit,blue_rabbit,s,s,1,847.189,320266.825,repeat,shape,shape,,1347.382,none,,,,,319390.58,319419.636,320266.825,3000,847.189,320266.825,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 318790.58, ""actual_onset_global_ms"": 318802.528, ""actual_offset_global_ms"": 318918.808, ""actual_duration_ms"": 116.28}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 318890.58, ""actual_onset_global_ms"": 318919.443, ""actual_offset_global_ms"": 319419.183, ""actual_duration_ms"": 499.74}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 319390.58, ""actual_onset_global_ms"": 319419.636, ""actual_offset_global_ms"": 320266.825, ""actual_duration_ms"": 847.189}]",0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779087882,60.0,2026-05-18T15:10:10.711,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,320274.056,320285.484,color,cue_color.wav,颜色,320403.967,500,321100.53,red,rabbit,red_rabbit,j,j,1,3328.436,324230.86,switch,shape,color,,3827.225,none,,,,,320874.056,320902.424,324230.86,3000,3328.436,324230.86,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 320274.056, ""actual_onset_global_ms"": 320285.484, ""actual_offset_global_ms"": 320402.821, ""actual_duration_ms"": 117.337}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 320374.056, ""actual_onset_global_ms"": 320403.635, ""actual_offset_global_ms"": 320902.941, ""actual_duration_ms"": 499.306}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 320874.056, ""actual_onset_global_ms"": 320902.424, ""actual_offset_global_ms"": 324230.86, ""actual_duration_ms"": 3328.436}]",0,1,0,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779087882,60.0,2026-05-18T15:10:14.677,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,324240.276,324252.243,shape,cue_shape.wav,形状,324369.916,500,325136.166,blue,rabbit,blue_rabbit,s,s,1,1921.731,326791.06,switch,color,shape,,2421.509,none,,,,,324840.276,324869.329,326791.06,3000,1921.731,326791.06,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 324240.276, ""actual_onset_global_ms"": 324252.243, ""actual_offset_global_ms"": 324369.768, ""actual_duration_ms"": 117.525}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 324340.276, ""actual_onset_global_ms"": 324369.551, ""actual_offset_global_ms"": 324869.699, ""actual_duration_ms"": 500.148}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 324840.276, ""actual_onset_global_ms"": 324869.329, ""actual_offset_global_ms"": 326791.06, ""actual_duration_ms"": 1921.731}]",0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779087882,60.0,2026-05-18T15:10:17.243,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,326806.632,326818.88,shape,cue_shape.wav,形状,326935.985,500,327702.235,blue,rabbit,blue_rabbit,s,s,1,1679.141,329115.046,repeat,shape,shape,,2179.45,none,,,,,327406.632,327435.905,329115.046,3000,1679.141,329115.046,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 326806.632, ""actual_onset_global_ms"": 326818.88, ""actual_offset_global_ms"": 326935.931, ""actual_duration_ms"": 117.051}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 326906.632, ""actual_onset_global_ms"": 326935.596, ""actual_offset_global_ms"": 327436.112, ""actual_duration_ms"": 500.516}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 327406.632, ""actual_onset_global_ms"": 327435.905, ""actual_offset_global_ms"": 329115.046, ""actual_duration_ms"": 1679.141}]",0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779087882,60.0,2026-05-18T15:10:19.561,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,329123.977,329135.573,color,cue_color.wav,颜色,329252.724,500,329949.286,red,boat,red_boat,j,j,1,1415.172,331167.587,switch,shape,color,,1915.072,none,,,,,329723.977,329752.415,331167.587,3000,1415.172,331167.587,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 329123.977, ""actual_onset_global_ms"": 329135.573, ""actual_offset_global_ms"": 329252.247, ""actual_duration_ms"": 116.674}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 329223.977, ""actual_onset_global_ms"": 329252.515, ""actual_offset_global_ms"": 329752.51, ""actual_duration_ms"": 499.995}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 329723.977, ""actual_onset_global_ms"": 329752.415, ""actual_offset_global_ms"": 331167.587, ""actual_duration_ms"": 1415.172}]",0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779087882,60.0,2026-05-18T15:10:21.611,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,331174.76,331185.492,color,cue_color.wav,颜色,331302.837,500,331999.399,blue,rabbit,blue_rabbit,s,s,1,1252.484,333055.137,repeat,color,color,,1752.641,none,,,,,331774.76,331802.653,333055.137,3000,1252.484,333055.137,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 331174.76, ""actual_onset_global_ms"": 331185.492, ""actual_offset_global_ms"": 331302.97, ""actual_duration_ms"": 117.478}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 331274.76, ""actual_onset_global_ms"": 331302.496, ""actual_offset_global_ms"": 331803.455, ""actual_duration_ms"": 500.959}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 331774.76, ""actual_onset_global_ms"": 331802.653, ""actual_offset_global_ms"": 333055.137, ""actual_duration_ms"": 1252.484}]",0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779087882,60.0,2026-05-18T15:10:23.511,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,333074.841,333086.131,shape,cue_shape.wav,形状,333203.672,500,333969.922,blue,boat,blue_boat,j,j,1,1433.056,335135.474,switch,color,shape,,1932.01,none,,,,,333674.841,333702.418,335135.474,3000,1433.056,335135.474,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 333074.841, ""actual_onset_global_ms"": 333086.131, ""actual_offset_global_ms"": 333202.985, ""actual_duration_ms"": 116.854}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 333174.841, ""actual_onset_global_ms"": 333203.464, ""actual_offset_global_ms"": 333703.447, ""actual_duration_ms"": 499.983}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 333674.841, ""actual_onset_global_ms"": 333702.418, ""actual_offset_global_ms"": 335135.474, ""actual_duration_ms"": 1433.056}]",0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1779087882,60.0,2026-05-18T15:10:25.578,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,335140.424,335152.725,color,cue_color.wav,颜色,335269.381,500,335965.943,blue,boat,blue_boat,s,s,1,2358.237,338127.629,switch,shape,color,,2858.566,none,,,,,335740.424,335769.392,338127.629,3000,2358.237,338127.629,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 335140.424, ""actual_onset_global_ms"": 335152.725, ""actual_offset_global_ms"": 335269.13, ""actual_duration_ms"": 116.405}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 335240.424, ""actual_onset_global_ms"": 335269.063, ""actual_offset_global_ms"": 335769.98, ""actual_duration_ms"": 500.917}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 335740.424, ""actual_onset_global_ms"": 335769.392, ""actual_offset_global_ms"": 338127.629, ""actual_duration_ms"": 2358.237}]",0,0,1,0,1
019,019_T1_20260518_150442,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,shape,1779087882,60.0,2026-05-18T15:10:28.577,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,338140.875,338154.09,shape,cue_shape.wav,形状,338269.605,500,339035.855,red,boat,red_boat,j,j,1,1197.847,339967.427,switch,color,shape,,1698.203,none,,,,,338740.875,338769.58,339967.427,3000,1197.847,339967.427,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 338140.875, ""actual_onset_global_ms"": 338154.09, ""actual_offset_global_ms"": 338269.156, ""actual_duration_ms"": 115.066}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 338240.875, ""actual_onset_global_ms"": 338269.224, ""actual_offset_global_ms"": 338769.41, ""actual_duration_ms"": 500.186}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 338740.875, ""actual_onset_global_ms"": 338769.58, ""actual_offset_global_ms"": 339967.427, ""actual_duration_ms"": 1197.847}]",0,0,1,0,1
