participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779260934,239.43,2026-05-20T15:12:05.625,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,188971.407,188978.792,shape,cue_shape.wav,形状,189078.097,500,189844.355,red,boat,red_boat,j,j,1,984.12,190738.092,first,,shape,,1660.086,none,,,,,189571.407,189753.972,190738.092,3000,984.12,190738.092,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 188971.407, ""actual_onset_global_ms"": 188978.792, ""actual_offset_global_ms"": 189076.8, ""actual_duration_ms"": 98.008}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 189071.407, ""actual_onset_global_ms"": 189078.006, ""actual_offset_global_ms"": 189753.397, ""actual_duration_ms"": 675.391}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 189571.407, ""actual_onset_global_ms"": 189753.972, ""actual_offset_global_ms"": 190738.092, ""actual_duration_ms"": 984.12}]",0,0,1,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1779260934,239.43,2026-05-20T15:12:07.396,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,190742.93,190747.855,color,cue_color.wav,颜色,190850.077,500,191546.676,blue,boat,blue_boat,s,s,1,576.739,192038.769,switch,shape,color,,1188.79,none,,,,,191342.93,191462.03,192038.769,3000,576.739,192038.769,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 190742.93, ""actual_onset_global_ms"": 190747.855, ""actual_offset_global_ms"": 190849.263, ""actual_duration_ms"": 101.408}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 190842.93, ""actual_onset_global_ms"": 190849.979, ""actual_offset_global_ms"": 191461.056, ""actual_duration_ms"": 611.077}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 191342.93, ""actual_onset_global_ms"": 191462.03, ""actual_offset_global_ms"": 192038.769, ""actual_duration_ms"": 576.739}]",0,0,1,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779260934,239.43,2026-05-20T15:12:08.697,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,192043.562,192049.667,color,cue_color.wav,颜色,192149.968,500,192846.567,blue,boat,blue_boat,s,s,1,503.145,193255.776,repeat,color,color,,1105.935,none,,,,,192643.562,192752.631,193255.776,3000,503.145,193255.776,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 192043.562, ""actual_onset_global_ms"": 192049.667, ""actual_offset_global_ms"": 192148.595, ""actual_duration_ms"": 98.928}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 192143.562, ""actual_onset_global_ms"": 192149.841, ""actual_offset_global_ms"": 192752.797, ""actual_duration_ms"": 602.956}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 192643.562, ""actual_onset_global_ms"": 192752.631, ""actual_offset_global_ms"": 193255.776, ""actual_duration_ms"": 503.145}]",0,0,1,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1779260934,239.43,2026-05-20T15:12:09.918,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,193263.777,193270.068,color,cue_color.wav,颜色,193370.273,500,194066.872,red,boat,red_boat,j,s,0,337.175,194316.724,repeat,color,color,,946.547,none,,,,,193863.777,193979.549,194316.724,3000,337.175,194316.724,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 193263.777, ""actual_onset_global_ms"": 193270.068, ""actual_offset_global_ms"": 193368.853, ""actual_duration_ms"": 98.785}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 193363.777, ""actual_onset_global_ms"": 193370.177, ""actual_offset_global_ms"": 193979.432, ""actual_duration_ms"": 609.255}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 193863.777, ""actual_onset_global_ms"": 193979.549, ""actual_offset_global_ms"": 194316.724, ""actual_duration_ms"": 337.175}]",0,0,0,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1779260934,239.43,2026-05-20T15:12:10.977,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,194323.312,194328.216,shape,cue_shape.wav,形状,194432.804,500,195199.062,blue,boat,blue_boat,j,j,1,1074.074,196179.486,switch,color,shape,,1746.789,none,,,,,194923.312,195105.412,196179.486,3000,1074.074,196179.486,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 194323.312, ""actual_onset_global_ms"": 194328.216, ""actual_offset_global_ms"": 194431.187, ""actual_duration_ms"": 102.971}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 194423.312, ""actual_onset_global_ms"": 194432.697, ""actual_offset_global_ms"": 195104.163, ""actual_duration_ms"": 671.466}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 194923.312, ""actual_onset_global_ms"": 195105.412, ""actual_offset_global_ms"": 196179.486, ""actual_duration_ms"": 1074.074}]",0,0,1,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,shape,1779260934,239.43,2026-05-20T15:12:12.837,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,196183.586,196189.642,shape,cue_shape.wav,形状,196291.57,500,197057.828,blue,rabbit,blue_rabbit,s,j,0,347.21,197312.529,repeat,shape,shape,,1021.057,none,,,,,196783.586,196965.319,197312.529,3000,347.21,197312.529,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 196183.586, ""actual_onset_global_ms"": 196189.642, ""actual_offset_global_ms"": 196289.987, ""actual_duration_ms"": 100.345}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 196283.586, ""actual_onset_global_ms"": 196291.472, ""actual_offset_global_ms"": 196964.214, ""actual_duration_ms"": 672.742}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 196783.586, ""actual_onset_global_ms"": 196965.319, ""actual_offset_global_ms"": 197312.529, ""actual_duration_ms"": 347.21}]",0,0,0,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779260934,239.43,2026-05-20T15:12:13.973,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,197318.933,197323.635,color,cue_color.wav,颜色,197425.258,500,198121.857,red,rabbit,red_rabbit,j,s,0,283.769,198313.811,switch,shape,color,,888.646,none,,,,,197918.933,198030.042,198313.811,3000,283.769,198313.811,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 197318.933, ""actual_onset_global_ms"": 197323.635, ""actual_offset_global_ms"": 197423.358, ""actual_duration_ms"": 99.723}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 197418.933, ""actual_onset_global_ms"": 197425.165, ""actual_offset_global_ms"": 198029.7, ""actual_duration_ms"": 604.535}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 197918.933, ""actual_onset_global_ms"": 198030.042, ""actual_offset_global_ms"": 198313.811, ""actual_duration_ms"": 283.769}]",0,0,0,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779260934,239.43,2026-05-20T15:12:14.974,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,198320.349,198326.129,shape,cue_shape.wav,形状,198426.902,500,199193.16,blue,boat,blue_boat,j,j,1,438.656,199519.13,switch,color,shape,,1092.309,none,,,,,198920.349,199080.474,199519.13,3000,438.656,199519.13,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 198320.349, ""actual_onset_global_ms"": 198326.129, ""actual_offset_global_ms"": 198425.488, ""actual_duration_ms"": 99.359}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 198420.349, ""actual_onset_global_ms"": 198426.821, ""actual_offset_global_ms"": 199080.293, ""actual_duration_ms"": 653.472}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 198920.349, ""actual_onset_global_ms"": 199080.474, ""actual_offset_global_ms"": 199519.13, ""actual_duration_ms"": 438.656}]",0,0,1,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1779260934,239.43,2026-05-20T15:12:16.181,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,199527.702,199532.644,shape,cue_shape.wav,形状,199636.636,500,200402.894,red,boat,red_boat,j,j,1,211.458,200506.605,repeat,shape,shape,,870.05,none,,,,,200127.702,200295.147,200506.605,3000,211.458,200506.605,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 199527.702, ""actual_onset_global_ms"": 199532.644, ""actual_offset_global_ms"": 199634.39, ""actual_duration_ms"": 101.746}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 199627.702, ""actual_onset_global_ms"": 199636.555, ""actual_offset_global_ms"": 200294.857, ""actual_duration_ms"": 658.302}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 200127.702, ""actual_onset_global_ms"": 200295.147, ""actual_offset_global_ms"": 200506.605, ""actual_duration_ms"": 211.458}]",0,0,1,1,0
050,050_T1_20260520_150854,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,shape,1779260934,239.43,2026-05-20T15:12:17.165,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,200511.832,200518.917,shape,cue_shape.wav,形状,200621.185,500,201387.443,red,rabbit,red_rabbit,s,j,0,236.431,201528.487,repeat,shape,shape,,907.39,none,,,,,201111.832,201292.056,201528.487,3000,236.431,201528.487,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 200511.832, ""actual_onset_global_ms"": 200518.917, ""actual_offset_global_ms"": 200619.895, ""actual_duration_ms"": 100.978}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 200611.832, ""actual_onset_global_ms"": 200621.097, ""actual_offset_global_ms"": 201291.018, ""actual_duration_ms"": 669.921}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 201111.832, ""actual_onset_global_ms"": 201292.056, ""actual_offset_global_ms"": 201528.487, ""actual_duration_ms"": 236.431}]",0,0,0,1,0
