participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,color,1779087617,59.946,2026-05-18T15:05:53.354,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,326822.047,326842.276,color,cue_color.wav,颜色,326949.893,500,327646.455,blue,boat,blue_boat,s,s,1,2041.907,329508.706,first,,color,,2559.263,none,,,,,327422.047,327466.799,329508.706,3000,2041.907,329508.706,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 326822.047, ""actual_onset_global_ms"": 326842.276, ""actual_offset_global_ms"": 326947.201, ""actual_duration_ms"": 104.925}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 326922.047, ""actual_onset_global_ms"": 326949.443, ""actual_offset_global_ms"": 327466.992, ""actual_duration_ms"": 517.549}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 327422.047, ""actual_onset_global_ms"": 327466.799, ""actual_offset_global_ms"": 329508.706, ""actual_duration_ms"": 2041.907}]",0,0,1,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779087617,59.946,2026-05-18T15:05:56.051,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,329518.601,329536.235,shape,cue_shape.wav,形状,329652.069,500,330418.319,red,rabbit,red_rabbit,s,s,1,1569.956,331770.121,switch,color,shape,,2118.464,none,,,,,330118.601,330200.165,331770.121,3000,1569.956,331770.121,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 329518.601, ""actual_onset_global_ms"": 329536.235, ""actual_offset_global_ms"": 329650.013, ""actual_duration_ms"": 113.778}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 329618.601, ""actual_onset_global_ms"": 329651.657, ""actual_offset_global_ms"": 330200.772, ""actual_duration_ms"": 549.115}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 330118.601, ""actual_onset_global_ms"": 330200.165, ""actual_offset_global_ms"": 331770.121, ""actual_duration_ms"": 1569.956}]",0,0,1,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779087617,59.946,2026-05-18T15:05:58.331,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,331798.071,331816.037,color,cue_color.wav,颜色,331917.315,500,332613.878,red,boat,red_boat,j,j,1,2129.203,334588.881,switch,shape,color,,2671.924,none,,,,,332398.071,332459.678,334588.881,3000,2129.203,334588.881,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 331798.071, ""actual_onset_global_ms"": 331816.037, ""actual_offset_global_ms"": 331917.49, ""actual_duration_ms"": 101.453}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 331898.071, ""actual_onset_global_ms"": 331916.957, ""actual_offset_global_ms"": 332460.071, ""actual_duration_ms"": 543.114}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 332398.071, ""actual_onset_global_ms"": 332459.678, ""actual_offset_global_ms"": 334588.881, ""actual_duration_ms"": 2129.203}]",0,0,1,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779087617,59.946,2026-05-18T15:06:01.147,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,334614.315,334635.27,shape,cue_shape.wav,形状,334744.421,500,335510.671,blue,boat,blue_boat,j,j,1,742.494,336078.22,switch,color,shape,,1334.27,none,,,,,335214.315,335335.726,336078.22,3000,742.494,336078.22,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 334614.315, ""actual_onset_global_ms"": 334635.27, ""actual_offset_global_ms"": 334739.868, ""actual_duration_ms"": 104.598}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 334714.315, ""actual_onset_global_ms"": 334743.95, ""actual_offset_global_ms"": 335336.851, ""actual_duration_ms"": 592.901}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 335214.315, ""actual_onset_global_ms"": 335335.726, ""actual_offset_global_ms"": 336078.22, ""actual_duration_ms"": 742.494}]",0,0,1,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1779087617,59.946,2026-05-18T15:06:02.634,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,336101.889,336118.173,color,cue_color.wav,颜色,336235.645,500,336932.208,red,boat,red_boat,j,j,1,3255.164,340056.215,switch,shape,color,,3821.021,none,,,,,336701.889,336801.051,340056.215,3000,3255.164,340056.215,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 336101.889, ""actual_onset_global_ms"": 336118.173, ""actual_offset_global_ms"": 336233.775, ""actual_duration_ms"": 115.602}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 336201.889, ""actual_onset_global_ms"": 336235.194, ""actual_offset_global_ms"": 336799.267, ""actual_duration_ms"": 564.073}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 336701.889, ""actual_onset_global_ms"": 336801.051, ""actual_offset_global_ms"": 340056.215, ""actual_duration_ms"": 3255.164}]",0,1,0,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1779087617,59.946,2026-05-18T15:06:06.609,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,340076.631,340096.474,color,cue_color.wav,颜色,340216.844,500,340913.406,blue,boat,blue_boat,s,s,1,701.452,341436.078,repeat,color,color,,1219.77,none,,,,,340676.631,340734.626,341436.078,3000,701.452,341436.078,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 340076.631, ""actual_onset_global_ms"": 340096.474, ""actual_offset_global_ms"": 340213.146, ""actual_duration_ms"": 116.672}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 340176.631, ""actual_onset_global_ms"": 340216.308, ""actual_offset_global_ms"": 340735.12, ""actual_duration_ms"": 518.812}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 340676.631, ""actual_onset_global_ms"": 340734.626, ""actual_offset_global_ms"": 341436.078, ""actual_duration_ms"": 701.452}]",0,0,1,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779087617,59.946,2026-05-18T15:06:07.996,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,341463.268,341478.314,color,cue_color.wav,颜色,341583.556,500,342280.118,blue,boat,blue_boat,s,s,1,947.242,343074.882,repeat,color,color,,1491.661,none,,,,,342063.268,342127.64,343074.882,3000,947.242,343074.882,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 341463.268, ""actual_onset_global_ms"": 341478.314, ""actual_offset_global_ms"": 341583.311, ""actual_duration_ms"": 104.997}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 341563.268, ""actual_onset_global_ms"": 341583.221, ""actual_offset_global_ms"": 342127.264, ""actual_duration_ms"": 544.043}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 342063.268, ""actual_onset_global_ms"": 342127.64, ""actual_offset_global_ms"": 343074.882, ""actual_duration_ms"": 947.242}]",0,0,1,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779087617,59.946,2026-05-18T15:06:09.631,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,343099.402,343118.021,shape,cue_shape.wav,形状,343224.114,500,343990.364,red,rabbit,red_rabbit,s,j,0,871.048,344663.984,switch,color,shape,,1440.286,none,,,,,343699.402,343792.936,344663.984,3000,871.048,344663.984,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 343099.402, ""actual_onset_global_ms"": 343118.021, ""actual_offset_global_ms"": 343221.575, ""actual_duration_ms"": 103.554}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 343199.402, ""actual_onset_global_ms"": 343223.698, ""actual_offset_global_ms"": 343790.146, ""actual_duration_ms"": 566.448}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 343699.402, ""actual_onset_global_ms"": 343792.936, ""actual_offset_global_ms"": 344663.984, ""actual_duration_ms"": 871.048}]",0,0,0,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1779087617,59.946,2026-05-18T15:06:11.226,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,344693.937,344711.12,shape,cue_shape.wav,形状,344819.757,500,345586.007,red,boat,red_boat,j,s,0,2814.122,348218.231,repeat,shape,shape,,3398.873,none,,,,,345293.937,345404.109,348218.231,3000,2814.122,348218.231,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 344693.937, ""actual_onset_global_ms"": 344711.12, ""actual_offset_global_ms"": 344818.41, ""actual_duration_ms"": 107.29}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 344793.937, ""actual_onset_global_ms"": 344819.358, ""actual_offset_global_ms"": 345403.315, ""actual_duration_ms"": 583.957}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 345293.937, ""actual_onset_global_ms"": 345404.109, ""actual_offset_global_ms"": 348218.231, ""actual_duration_ms"": 2814.122}]",0,0,0,0,1
013,013_T1_20260518_150017,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,shape,1779087617,59.946,2026-05-18T15:06:14.766,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,348233.213,348255.559,shape,cue_shape.wav,形状,348360.588,500,349126.838,red,rabbit,red_rabbit,s,s,1,3849.222,352857.993,repeat,shape,shape,,4497.982,none,,,,,348833.213,349008.771,352857.993,3000,3849.222,352857.993,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 348233.213, ""actual_onset_global_ms"": 348255.559, ""actual_offset_global_ms"": 348355.982, ""actual_duration_ms"": 100.423}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 348333.213, ""actual_onset_global_ms"": 348360.011, ""actual_offset_global_ms"": 349005.792, ""actual_duration_ms"": 645.781}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 348833.213, ""actual_onset_global_ms"": 349008.771, ""actual_offset_global_ms"": 352857.993, ""actual_duration_ms"": 3849.222}]",0,1,0,0,1
