participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,color,1776935668,59.678,2026-04-23T17:18:52.215,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,256851.931,256880.315,color,cue_color.wav,颜色,256987.717,500,257684.28,blue,boat,blue_boat,s,s,1,2070.745,259688.727,first,,color,,2701.611,none,,,,,257451.931,257617.982,259688.727,3000,2070.745,259688.727,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 256851.931, ""actual_onset_global_ms"": 256880.315, ""actual_offset_global_ms"": 256981.599, ""actual_duration_ms"": 101.284}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 256951.931, ""actual_onset_global_ms"": 256987.116, ""actual_offset_global_ms"": 257615.061, ""actual_duration_ms"": 627.945}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 257451.931, ""actual_onset_global_ms"": 257617.982, ""actual_offset_global_ms"": 259688.727, ""actual_duration_ms"": 2070.745}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1776935668,59.678,2026-04-23T17:18:55.072,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,259708.492,259730.045,color,cue_color.wav,颜色,259830.668,500,260527.231,red,boat,red_boat,j,j,1,1630.852,262098.079,repeat,color,color,,2268.201,none,,,,,260308.492,260467.227,262098.079,3000,1630.852,262098.079,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 259708.492, ""actual_onset_global_ms"": 259730.045, ""actual_offset_global_ms"": 259826.157, ""actual_duration_ms"": 96.112}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 259808.492, ""actual_onset_global_ms"": 259829.878, ""actual_offset_global_ms"": 260463.708, ""actual_duration_ms"": 633.83}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 260308.492, ""actual_onset_global_ms"": 260467.227, ""actual_offset_global_ms"": 262098.079, ""actual_duration_ms"": 1630.852}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1776935668,59.678,2026-04-23T17:18:57.479,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,262114.256,262137.987,color,cue_color.wav,颜色,262248.425,500,262944.987,red,boat,red_boat,j,j,1,928.917,263806.796,repeat,color,color,,1558.794,none,,,,,262714.256,262877.879,263806.796,3000,928.917,263806.796,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 262114.256, ""actual_onset_global_ms"": 262137.987, ""actual_offset_global_ms"": 262244.734, ""actual_duration_ms"": 106.747}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 262214.256, ""actual_onset_global_ms"": 262248.002, ""actual_offset_global_ms"": 262874.385, ""actual_duration_ms"": 626.383}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 262714.256, ""actual_onset_global_ms"": 262877.879, ""actual_offset_global_ms"": 263806.796, ""actual_duration_ms"": 928.917}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1776935668,59.678,2026-04-23T17:18:59.186,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,263822.221,263847.769,shape,cue_shape.wav,形状,263953.278,500,264719.528,red,boat,red_boat,j,j,1,1864.356,266495.297,switch,color,shape,,2542.349,none,,,,,264422.221,264630.941,266495.297,3000,1864.356,266495.297,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 263822.221, ""actual_onset_global_ms"": 263847.769, ""actual_offset_global_ms"": 263947.811, ""actual_duration_ms"": 100.042}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 263922.221, ""actual_onset_global_ms"": 263952.948, ""actual_offset_global_ms"": 264626.247, ""actual_duration_ms"": 673.299}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 264422.221, ""actual_onset_global_ms"": 264630.941, ""actual_offset_global_ms"": 266495.297, ""actual_duration_ms"": 1864.356}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1776935668,59.678,2026-04-23T17:19:01.875,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,266511.598,266531.28,color,cue_color.wav,颜色,266650.304,500,267346.867,blue,rabbit,blue_rabbit,s,s,1,1258.885,268556.227,switch,shape,color,,1906.417,none,,,,,267111.598,267297.342,268556.227,3000,1258.885,268556.227,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 266511.598, ""actual_onset_global_ms"": 266531.28, ""actual_offset_global_ms"": 266645.371, ""actual_duration_ms"": 114.091}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 266611.598, ""actual_onset_global_ms"": 266649.81, ""actual_offset_global_ms"": 267292.26, ""actual_duration_ms"": 642.45}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 267111.598, ""actual_onset_global_ms"": 267297.342, ""actual_offset_global_ms"": 268556.227, ""actual_duration_ms"": 1258.885}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1776935668,59.678,2026-04-23T17:19:03.932,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,268568.136,268592.089,color,cue_color.wav,颜色,268692.612,500,269389.175,blue,rabbit,blue_rabbit,s,s,1,1460.4,270778.012,repeat,color,color,,2087.223,none,,,,,269168.136,269317.612,270778.012,3000,1460.4,270778.012,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 268568.136, ""actual_onset_global_ms"": 268592.089, ""actual_offset_global_ms"": 268686.968, ""actual_duration_ms"": 94.879}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 268668.136, ""actual_onset_global_ms"": 268690.789, ""actual_offset_global_ms"": 269313.901, ""actual_duration_ms"": 623.112}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 269168.136, ""actual_onset_global_ms"": 269317.612, ""actual_offset_global_ms"": 270778.012, ""actual_duration_ms"": 1460.4}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1776935668,59.678,2026-04-23T17:19:06.158,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,270793.558,270812.281,color,cue_color.wav,颜色,270919.144,500,271615.706,red,boat,red_boat,j,j,1,1010.46,272595.818,repeat,color,color,,1677.222,none,,,,,271393.558,271585.358,272595.818,3000,1010.46,272595.818,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 270793.558, ""actual_onset_global_ms"": 270812.281, ""actual_offset_global_ms"": 270912.676, ""actual_duration_ms"": 100.395}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 270893.558, ""actual_onset_global_ms"": 270918.596, ""actual_offset_global_ms"": 271581.51, ""actual_duration_ms"": 662.914}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 271393.558, ""actual_onset_global_ms"": 271585.358, ""actual_offset_global_ms"": 272595.818, ""actual_duration_ms"": 1010.46}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1776935668,59.678,2026-04-23T17:19:07.987,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,272623.224,272649.454,shape,cue_shape.wav,形状,272763.273,500,273529.523,blue,rabbit,blue_rabbit,s,s,1,1393.047,274820.676,switch,color,shape,,2058.083,none,,,,,273223.224,273427.629,274820.676,3000,1393.047,274820.676,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 272623.224, ""actual_onset_global_ms"": 272649.454, ""actual_offset_global_ms"": 272753.817, ""actual_duration_ms"": 104.363}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 272723.224, ""actual_onset_global_ms"": 272762.593, ""actual_offset_global_ms"": 273422.917, ""actual_duration_ms"": 660.324}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 273223.224, ""actual_onset_global_ms"": 273427.629, ""actual_offset_global_ms"": 274820.676, ""actual_duration_ms"": 1393.047}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1776935668,59.678,2026-04-23T17:19:10.214,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,274850.447,274871.8,shape,cue_shape.wav,形状,274980.538,500,275746.788,blue,rabbit,blue_rabbit,s,s,1,952.384,276605.264,repeat,shape,shape,,1625.081,none,,,,,275450.447,275652.88,276605.264,3000,952.384,276605.264,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 274850.447, ""actual_onset_global_ms"": 274871.8, ""actual_offset_global_ms"": 274976.368, ""actual_duration_ms"": 104.568}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 274950.447, ""actual_onset_global_ms"": 274980.183, ""actual_offset_global_ms"": 275649.434, ""actual_duration_ms"": 669.251}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 275450.447, ""actual_onset_global_ms"": 275652.88, ""actual_offset_global_ms"": 276605.264, ""actual_duration_ms"": 952.384}]",0,0,1,0,1
015,015_T1_20260423_171428,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1776935668,59.678,2026-04-23T17:19:11.999,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,276635.356,276658.851,color,cue_color.wav,颜色,276768.448,500,277465.01,blue,rabbit,blue_rabbit,s,s,1,907.559,278333.252,switch,shape,color,,1565.214,none,,,,,277235.356,277425.693,278333.252,3000,907.559,278333.252,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 276635.356, ""actual_onset_global_ms"": 276658.851, ""actual_offset_global_ms"": 276759.214, ""actual_duration_ms"": 100.363}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 276735.356, ""actual_onset_global_ms"": 276768.038, ""actual_offset_global_ms"": 277421.236, ""actual_duration_ms"": 653.198}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 277235.356, ""actual_onset_global_ms"": 277425.693, ""actual_offset_global_ms"": 278333.252, ""actual_duration_ms"": 907.559}]",0,0,1,0,1
