participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779091364,60.0,2026-05-18T16:06:16.330,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,205627.62,205641.781,shape,cue_shape.wav,形状,205759.096,500,206525.346,red,boat,red_boat,j,j,1,949.74,207207.286,first,,shape,,1448.964,none,,,,,206227.62,206257.546,207207.286,3000,949.74,207207.286,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 205627.62, ""actual_onset_global_ms"": 205641.781, ""actual_offset_global_ms"": 205757.782, ""actual_duration_ms"": 116.001}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 205727.62, ""actual_onset_global_ms"": 205758.322, ""actual_offset_global_ms"": 206258.133, ""actual_duration_ms"": 499.811}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 206227.62, ""actual_onset_global_ms"": 206257.546, ""actual_offset_global_ms"": 207207.286, ""actual_duration_ms"": 949.74}]",0,0,1,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,shape,1779091364,60.0,2026-05-18T16:06:17.915,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,207211.454,207224.297,shape,cue_shape.wav,形状,207341.986,500,208108.236,red,rabbit,red_rabbit,s,s,1,542.12,208383.255,repeat,shape,shape,,1041.736,none,,,,,207811.454,207841.135,208383.255,3000,542.12,208383.255,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 207211.454, ""actual_onset_global_ms"": 207224.297, ""actual_offset_global_ms"": 207341.433, ""actual_duration_ms"": 117.136}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 207311.454, ""actual_onset_global_ms"": 207341.519, ""actual_offset_global_ms"": 207841.281, ""actual_duration_ms"": 499.762}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 207811.454, ""actual_onset_global_ms"": 207841.135, ""actual_offset_global_ms"": 208383.255, ""actual_duration_ms"": 542.12}]",0,0,1,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,shape,1779091364,60.0,2026-05-18T16:06:19.097,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,208395.038,208407.942,shape,cue_shape.wav,形状,208525.259,500,209291.509,red,rabbit,red_rabbit,s,j,0,509.634,209535.27,repeat,shape,shape,,1010.34,none,,,,,208995.038,209025.636,209535.27,3000,509.634,209535.27,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 208395.038, ""actual_onset_global_ms"": 208407.942, ""actual_offset_global_ms"": 208524.448, ""actual_duration_ms"": 116.506}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 208495.038, ""actual_onset_global_ms"": 208524.93, ""actual_offset_global_ms"": 209024.967, ""actual_duration_ms"": 500.037}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 208995.038, ""actual_onset_global_ms"": 209025.636, ""actual_offset_global_ms"": 209535.27, ""actual_duration_ms"": 509.634}]",0,0,0,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,color,1779091364,60.0,2026-05-18T16:06:20.249,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,209546.588,209565.689,color,cue_color.wav,颜色,209675.371,500,210371.934,blue,rabbit,blue_rabbit,s,s,1,1321.015,211495.501,switch,shape,color,,1820.623,none,,,,,210146.588,210174.486,211495.501,3000,1321.015,211495.501,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 209546.588, ""actual_onset_global_ms"": 209565.689, ""actual_offset_global_ms"": 209674.876, ""actual_duration_ms"": 109.187}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 209646.588, ""actual_onset_global_ms"": 209674.878, ""actual_offset_global_ms"": 210174.543, ""actual_duration_ms"": 499.665}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 210146.588, ""actual_onset_global_ms"": 210174.486, ""actual_offset_global_ms"": 211495.501, ""actual_duration_ms"": 1321.015}]",0,0,1,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1779091364,60.0,2026-05-18T16:06:22.218,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,211514.503,211524.855,color,cue_color.wav,颜色,211641.27,500,212337.832,red,rabbit,red_rabbit,j,j,1,702.271,212843.439,repeat,color,color,,1202.549,none,,,,,212114.503,212141.168,212843.439,3000,702.271,212843.439,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 211514.503, ""actual_onset_global_ms"": 211524.855, ""actual_offset_global_ms"": 211641.407, ""actual_duration_ms"": 116.552}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 211614.503, ""actual_onset_global_ms"": 211640.89, ""actual_offset_global_ms"": 212141.589, ""actual_duration_ms"": 500.699}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 212114.503, ""actual_onset_global_ms"": 212141.168, ""actual_offset_global_ms"": 212843.439, ""actual_duration_ms"": 702.271}]",0,0,1,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,shape,1779091364,60.0,2026-05-18T16:06:23.565,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,212862.265,212874.036,shape,cue_shape.wav,形状,212991.801,500,213758.051,red,rabbit,red_rabbit,s,s,1,1108.583,214599.485,switch,color,shape,,1608.123,none,,,,,213462.265,213490.902,214599.485,3000,1108.583,214599.485,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 212862.265, ""actual_onset_global_ms"": 212874.036, ""actual_offset_global_ms"": 212991.457, ""actual_duration_ms"": 117.421}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 212962.265, ""actual_onset_global_ms"": 212991.362, ""actual_offset_global_ms"": 213491.665, ""actual_duration_ms"": 500.303}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 213462.265, ""actual_onset_global_ms"": 213490.902, ""actual_offset_global_ms"": 214599.485, ""actual_duration_ms"": 1108.583}]",0,0,1,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779091364,60.0,2026-05-18T16:06:25.315,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,214612.778,214624.36,color,cue_color.wav,颜色,214742.297,500,215438.859,red,boat,red_boat,j,j,1,498.071,215739.276,switch,shape,color,,997.416,none,,,,,215212.778,215241.205,215739.276,3000,498.071,215739.276,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 214612.778, ""actual_onset_global_ms"": 214624.36, ""actual_offset_global_ms"": 214741.128, ""actual_duration_ms"": 116.768}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 214712.778, ""actual_onset_global_ms"": 214741.86, ""actual_offset_global_ms"": 215240.968, ""actual_duration_ms"": 499.108}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 215212.778, ""actual_onset_global_ms"": 215241.205, ""actual_offset_global_ms"": 215739.276, ""actual_duration_ms"": 498.071}]",0,0,1,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779091364,60.0,2026-05-18T16:06:26.451,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,215747.82,215758.289,shape,cue_shape.wav,形状,215876.858,500,216643.108,blue,rabbit,blue_rabbit,s,s,1,1257.011,217631.451,switch,color,shape,,1754.917,none,,,,,216347.82,216374.44,217631.451,3000,1257.011,217631.451,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 215747.82, ""actual_onset_global_ms"": 215758.289, ""actual_offset_global_ms"": 215875.389, ""actual_duration_ms"": 117.1}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 215847.82, ""actual_onset_global_ms"": 215876.534, ""actual_offset_global_ms"": 216374.668, ""actual_duration_ms"": 498.134}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 216347.82, ""actual_onset_global_ms"": 216374.44, ""actual_offset_global_ms"": 217631.451, ""actual_duration_ms"": 1257.011}]",0,0,1,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,color,1779091364,60.0,2026-05-18T16:06:28.348,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,217645.408,217658.842,color,cue_color.wav,颜色,217774.951,500,218471.514,blue,rabbit,blue_rabbit,s,s,1,932.43,219207.458,switch,shape,color,,1432.958,none,,,,,218245.408,218275.028,219207.458,3000,932.43,219207.458,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 217645.408, ""actual_onset_global_ms"": 217658.842, ""actual_offset_global_ms"": 217775.477, ""actual_duration_ms"": 116.635}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 217745.408, ""actual_onset_global_ms"": 217774.5, ""actual_offset_global_ms"": 218275.253, ""actual_duration_ms"": 500.753}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 218245.408, ""actual_onset_global_ms"": 218275.028, ""actual_offset_global_ms"": 219207.458, ""actual_duration_ms"": 932.43}]",0,0,1,0,1
22,22_T1_20260518_160244,PA,T1,adaptive,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1779091364,60.0,2026-05-18T16:06:29.916,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,219212.731,219225.141,color,cue_color.wav,颜色,219341.233,500,220037.796,red,boat,red_boat,j,j,1,782.736,220623.878,repeat,color,color,,1282.851,none,,,,,219812.731,219841.142,220623.878,3000,782.736,220623.878,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 219212.731, ""actual_onset_global_ms"": 219225.141, ""actual_offset_global_ms"": 219342.133, ""actual_duration_ms"": 116.992}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 219312.731, ""actual_onset_global_ms"": 219341.027, ""actual_offset_global_ms"": 219841.133, ""actual_duration_ms"": 500.106}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 219812.731, ""actual_onset_global_ms"": 219841.142, ""actual_offset_global_ms"": 220623.878, ""actual_duration_ms"": 782.736}]",0,0,1,0,1
