participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,color,1777708646,151.361,2026-05-02T16:00:33.486,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,183133.02,183152.04,color,cue_color.wav,颜色,183262.226,500,183958.788,blue,boat,blue_boat,s,s,1,3969.936,188461.934,first,,color,,5199.9,none,,,,,183733.02,184491.998,188461.934,3000,3969.936,188461.934,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 183133.02, ""actual_onset_global_ms"": 183152.04, ""actual_offset_global_ms"": 183252.359, ""actual_duration_ms"": 100.319}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 183233.02, ""actual_onset_global_ms"": 183262.034, ""actual_offset_global_ms"": 184482.953, ""actual_duration_ms"": 1220.919}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 183733.02, ""actual_onset_global_ms"": 184491.998, ""actual_offset_global_ms"": 188461.934, ""actual_duration_ms"": 3969.936}]",0,1,0,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1777708646,151.361,2026-05-02T16:00:38.832,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,188479.009,188493.5,color,cue_color.wav,颜色,188603.708,500,189300.271,red,rabbit,red_rabbit,j,j,1,1220.768,191068.262,repeat,color,color,,2464.691,none,,,,,189079.009,189847.494,191068.262,3000,1220.768,191068.262,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 188479.009, ""actual_onset_global_ms"": 188493.5, ""actual_offset_global_ms"": 188592.671, ""actual_duration_ms"": 99.171}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 188579.009, ""actual_onset_global_ms"": 188603.571, ""actual_offset_global_ms"": 189838.401, ""actual_duration_ms"": 1234.83}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 189079.009, ""actual_onset_global_ms"": 189847.494, ""actual_offset_global_ms"": 191068.262, ""actual_duration_ms"": 1220.768}]",0,0,1,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1777708646,151.361,2026-05-02T16:00:41.433,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,191079.724,191096.855,color,cue_color.wav,颜色,191213.521,500,191910.084,red,rabbit,red_rabbit,j,j,1,860.753,193348.942,repeat,color,color,,2135.594,none,,,,,191679.724,192488.189,193348.942,3000,860.753,193348.942,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 191079.724, ""actual_onset_global_ms"": 191096.855, ""actual_offset_global_ms"": 191201.282, ""actual_duration_ms"": 104.427}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 191179.724, ""actual_onset_global_ms"": 191213.348, ""actual_offset_global_ms"": 192479.681, ""actual_duration_ms"": 1266.333}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 191679.724, ""actual_onset_global_ms"": 192488.189, ""actual_offset_global_ms"": 193348.942, ""actual_duration_ms"": 860.753}]",0,0,1,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1777708646,151.361,2026-05-02T16:00:43.718,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,193365.275,193383.582,shape,cue_shape.wav,形状,193487.021,500,194253.271,red,boat,red_boat,j,j,1,2456.312,197241.555,switch,color,shape,,3754.817,none,,,,,193965.275,194785.243,197241.555,3000,2456.312,197241.555,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 193365.275, ""actual_onset_global_ms"": 193383.582, ""actual_offset_global_ms"": 193472.964, ""actual_duration_ms"": 89.382}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 193465.275, ""actual_onset_global_ms"": 193486.738, ""actual_offset_global_ms"": 194775.023, ""actual_duration_ms"": 1288.285}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 193965.275, ""actual_onset_global_ms"": 194785.243, ""actual_offset_global_ms"": 197241.555, ""actual_duration_ms"": 2456.312}]",0,0,1,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,shape,1777708646,151.361,2026-05-02T16:00:47.606,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,197253.079,197269.551,shape,cue_shape.wav,形状,197387.899,500,198154.149,blue,rabbit,blue_rabbit,s,s,1,1809.207,200527.219,repeat,shape,shape,,3140.136,none,,,,,197853.079,198718.012,200527.219,3000,1809.207,200527.219,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 197253.079, ""actual_onset_global_ms"": 197269.551, ""actual_offset_global_ms"": 197375.612, ""actual_duration_ms"": 106.061}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 197353.079, ""actual_onset_global_ms"": 197387.083, ""actual_offset_global_ms"": 198708.043, ""actual_duration_ms"": 1320.96}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 197853.079, ""actual_onset_global_ms"": 198718.012, ""actual_offset_global_ms"": 200527.219, ""actual_duration_ms"": 1809.207}]",0,0,1,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,color,1777708646,151.361,2026-05-02T16:00:50.888,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,200534.564,200551.96,color,cue_color.wav,颜色,200655.328,500,201351.891,red,boat,red_boat,j,j,1,517.365,202432.769,switch,shape,color,,1777.599,none,,,,,201134.564,201915.404,202432.769,3000,517.365,202432.769,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 200534.564, ""actual_onset_global_ms"": 200551.96, ""actual_offset_global_ms"": 200641.989, ""actual_duration_ms"": 90.029}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 200634.564, ""actual_onset_global_ms"": 200655.17, ""actual_offset_global_ms"": 201905.864, ""actual_duration_ms"": 1250.694}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 201134.564, ""actual_onset_global_ms"": 201915.404, ""actual_offset_global_ms"": 202432.769, ""actual_duration_ms"": 517.365}]",0,0,1,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,shape,1777708646,151.361,2026-05-02T16:00:52.807,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,202453.519,202468.821,shape,cue_shape.wav,形状,202584.336,500,203350.586,red,rabbit,red_rabbit,s,s,1,1098.637,204959.928,switch,color,shape,,2375.767,none,,,,,203053.519,203861.291,204959.928,3000,1098.637,204959.928,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 202453.519, ""actual_onset_global_ms"": 202468.821, ""actual_offset_global_ms"": 202572.503, ""actual_duration_ms"": 103.682}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 202553.519, ""actual_onset_global_ms"": 202584.161, ""actual_offset_global_ms"": 203851.791, ""actual_duration_ms"": 1267.63}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 203053.519, ""actual_onset_global_ms"": 203861.291, ""actual_offset_global_ms"": 204959.928, ""actual_duration_ms"": 1098.637}]",0,0,1,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,color,1777708646,151.361,2026-05-02T16:00:55.320,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,204967.214,204982.508,color,cue_color.wav,颜色,205090.294,500,205786.856,red,rabbit,red_rabbit,j,j,1,865.088,207185.251,switch,shape,color,,2095.124,none,,,,,205567.214,206320.163,207185.251,3000,865.088,207185.251,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 204967.214, ""actual_onset_global_ms"": 204982.508, ""actual_offset_global_ms"": 205080.985, ""actual_duration_ms"": 98.477}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 205067.214, ""actual_onset_global_ms"": 205090.127, ""actual_offset_global_ms"": 206312.247, ""actual_duration_ms"": 1222.12}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 205567.214, ""actual_onset_global_ms"": 206320.163, ""actual_offset_global_ms"": 207185.251, ""actual_duration_ms"": 865.088}]",0,0,1,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1777708646,151.361,2026-05-02T16:00:57.551,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,207197.823,207214.23,shape,cue_shape.wav,形状,207318.384,500,208084.634,blue,rabbit,blue_rabbit,s,s,1,641.616,209264.061,switch,color,shape,,1945.868,none,,,,,207797.823,208622.445,209264.061,3000,641.616,209264.061,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 207197.823, ""actual_onset_global_ms"": 207214.23, ""actual_offset_global_ms"": 207306.448, ""actual_duration_ms"": 92.218}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 207297.823, ""actual_onset_global_ms"": 207318.193, ""actual_offset_global_ms"": 208613.227, ""actual_duration_ms"": 1295.034}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 207797.823, ""actual_onset_global_ms"": 208622.445, ""actual_offset_global_ms"": 209264.061, ""actual_duration_ms"": 641.616}]",0,0,1,0,1
011,011_T1_20260502_155726,PCPA,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1777708646,151.361,2026-05-02T16:00:59.624,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,209271.212,209288.894,color,cue_color.wav,颜色,209402.459,500,210099.022,blue,rabbit,blue_rabbit,s,s,1,727.758,211399.811,switch,shape,color,,1997.544,none,,,,,209871.212,210672.053,211399.811,3000,727.758,211399.811,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 209271.212, ""actual_onset_global_ms"": 209288.894, ""actual_offset_global_ms"": 209392.025, ""actual_duration_ms"": 103.131}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 209371.212, ""actual_onset_global_ms"": 209402.267, ""actual_offset_global_ms"": 210663.504, ""actual_duration_ms"": 1261.237}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 209871.212, ""actual_onset_global_ms"": 210672.053, ""actual_offset_global_ms"": 211399.811, ""actual_duration_ms"": 727.758}]",0,0,1,0,1
