participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,intended_trial_start_ms,actual_trial_start_ms,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,trial_transition,previous_rule,current_rule,practice_pass_flag,cue_to_first_response_ms,feedback_type,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,excluded_rt_low,excluded_rt_high,included_in_rt_analysis,task_accuracy_below_threshold,valid_task_data
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,1,13,formal,shape,1779089243,239.94,2026-05-18T15:30:02.015,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,155987.801,155994.569,shape,cue_shape.wav,形状,156094.969,500,156861.227,blue,boat,blue_boat,j,j,1,2204.47,158922.221,first,,shape,,2827.485,none,,,,,156587.801,156717.751,158922.221,3000,2204.47,158922.221,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 155987.801, ""actual_onset_global_ms"": 155994.569, ""actual_offset_global_ms"": 156092.932, ""actual_duration_ms"": 98.363}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 156087.801, ""actual_onset_global_ms"": 156094.736, ""actual_offset_global_ms"": 156717.356, ""actual_duration_ms"": 622.62}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 156587.801, ""actual_onset_global_ms"": 156717.751, ""actual_offset_global_ms"": 158922.221, ""actual_duration_ms"": 2204.47}]",0,0,1,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,2,14,formal,color,1779089243,239.94,2026-05-18T15:30:04.955,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,158926.616,158931.803,color,cue_color.wav,颜色,159033.683,500,159730.282,blue,rabbit,blue_rabbit,s,s,1,1921.271,161534.078,switch,shape,color,,2500.491,none,,,,,159526.616,159612.807,161534.078,3000,1921.271,161534.078,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 158926.616, ""actual_onset_global_ms"": 158931.803, ""actual_offset_global_ms"": 159032.782, ""actual_duration_ms"": 100.979}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 159026.616, ""actual_onset_global_ms"": 159033.587, ""actual_offset_global_ms"": 159612.787, ""actual_duration_ms"": 579.2}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 159526.616, ""actual_onset_global_ms"": 159612.807, ""actual_offset_global_ms"": 161534.078, ""actual_duration_ms"": 1921.271}]",0,0,1,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,3,15,formal,color,1779089243,239.94,2026-05-18T15:30:07.568,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,161540.285,161546.735,color,cue_color.wav,颜色,161646.729,500,162343.328,blue,rabbit,blue_rabbit,s,s,1,3549.578,165774.596,repeat,color,color,,4127.972,none,,,,,162140.285,162225.018,165774.596,3000,3549.578,165774.596,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 161540.285, ""actual_onset_global_ms"": 161546.735, ""actual_offset_global_ms"": 161645.929, ""actual_duration_ms"": 99.194}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 161640.285, ""actual_onset_global_ms"": 161646.624, ""actual_offset_global_ms"": 162225.059, ""actual_duration_ms"": 578.435}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 162140.285, ""actual_onset_global_ms"": 162225.018, ""actual_offset_global_ms"": 165774.596, ""actual_duration_ms"": 3549.578}]",0,1,0,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,4,16,formal,shape,1779089243,239.94,2026-05-18T15:30:11.808,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,165779.929,165786.048,shape,cue_shape.wav,形状,165885.694,500,166651.952,red,boat,red_boat,j,j,1,2331.937,168849.33,switch,color,shape,,2963.733,none,,,,,166379.929,166517.393,168849.33,3000,2331.937,168849.33,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 165779.929, ""actual_onset_global_ms"": 165786.048, ""actual_offset_global_ms"": 165884.475, ""actual_duration_ms"": 98.427}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 165879.929, ""actual_onset_global_ms"": 165885.597, ""actual_offset_global_ms"": 166516.995, ""actual_duration_ms"": 631.398}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 166379.929, ""actual_onset_global_ms"": 166517.393, ""actual_offset_global_ms"": 168849.33, ""actual_duration_ms"": 2331.937}]",0,0,1,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,5,17,formal,color,1779089243,239.94,2026-05-18T15:30:14.885,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,168856.527,168860.963,color,cue_color.wav,颜色,168962.182,500,169658.781,red,boat,red_boat,j,j,1,2327.596,171868.259,switch,shape,color,,2906.175,none,,,,,169456.527,169540.663,171868.259,3000,2327.596,171868.259,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 168856.527, ""actual_onset_global_ms"": 168860.963, ""actual_offset_global_ms"": 168961.226, ""actual_duration_ms"": 100.263}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 168956.527, ""actual_onset_global_ms"": 168962.084, ""actual_offset_global_ms"": 169540.163, ""actual_duration_ms"": 578.079}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 169456.527, ""actual_onset_global_ms"": 169540.663, ""actual_offset_global_ms"": 171868.259, ""actual_duration_ms"": 2327.596}]",0,0,1,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,6,18,formal,shape,1779089243,239.94,2026-05-18T15:30:17.900,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,171871.885,171877.716,shape,cue_shape.wav,形状,171979.186,500,172745.444,blue,rabbit,blue_rabbit,s,s,1,856.352,173466.552,switch,color,shape,,1487.466,none,,,,,172471.885,172610.2,173466.552,3000,856.352,173466.552,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 171871.885, ""actual_onset_global_ms"": 171877.716, ""actual_offset_global_ms"": 171977.859, ""actual_duration_ms"": 100.143}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 171971.885, ""actual_onset_global_ms"": 171979.086, ""actual_offset_global_ms"": 172609.95, ""actual_duration_ms"": 630.864}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 172471.885, ""actual_onset_global_ms"": 172610.2, ""actual_offset_global_ms"": 173466.552, ""actual_duration_ms"": 856.352}]",0,0,1,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,7,19,formal,color,1779089243,239.94,2026-05-18T15:30:19.500,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,173471.464,173475.732,color,cue_color.wav,颜色,173579.595,500,174276.194,red,rabbit,red_rabbit,j,j,1,830.367,174981.534,switch,shape,color,,1402.041,none,,,,,174071.464,174151.167,174981.534,3000,830.367,174981.534,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 173471.464, ""actual_onset_global_ms"": 173475.732, ""actual_offset_global_ms"": 173578.896, ""actual_duration_ms"": 103.164}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 173571.464, ""actual_onset_global_ms"": 173579.493, ""actual_offset_global_ms"": 174151.309, ""actual_duration_ms"": 571.816}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 174071.464, ""actual_onset_global_ms"": 174151.167, ""actual_offset_global_ms"": 174981.534, ""actual_duration_ms"": 830.367}]",0,0,1,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,8,20,formal,shape,1779089243,239.94,2026-05-18T15:30:21.017,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,174988.776,174995.122,shape,cue_shape.wav,形状,175094.826,500,175861.084,red,rabbit,red_rabbit,s,s,1,679.427,176414.881,switch,color,shape,,1320.155,none,,,,,175588.776,175735.454,176414.881,3000,679.427,176414.881,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 174988.776, ""actual_onset_global_ms"": 174995.122, ""actual_offset_global_ms"": 175093.664, ""actual_duration_ms"": 98.542}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 175088.776, ""actual_onset_global_ms"": 175094.726, ""actual_offset_global_ms"": 175735.296, ""actual_duration_ms"": 640.57}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 175588.776, ""actual_onset_global_ms"": 175735.454, ""actual_offset_global_ms"": 176414.881, ""actual_duration_ms"": 679.427}]",0,0,1,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,9,21,formal,shape,1779089243,239.94,2026-05-18T15:30:22.447,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,176419.497,176424.139,shape,cue_shape.wav,形状,176529.598,500,177295.856,blue,boat,blue_boat,j,j,1,756.113,177905.652,repeat,shape,shape,,1376.148,none,,,,,177019.497,177149.539,177905.652,3000,756.113,177905.652,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 176419.497, ""actual_onset_global_ms"": 176424.139, ""actual_offset_global_ms"": 176528.276, ""actual_duration_ms"": 104.137}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 176519.497, ""actual_onset_global_ms"": 176529.504, ""actual_offset_global_ms"": 177149.034, ""actual_duration_ms"": 619.53}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 177019.497, ""actual_onset_global_ms"": 177149.539, ""actual_offset_global_ms"": 177905.652, ""actual_duration_ms"": 756.113}]",0,0,1,0,1
051,051_T1_20260518_152723,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,dccs,2,mixed_formal,formal,1,10,22,formal,color,1779089243,239.94,2026-05-18T15:30:23.941,0,0,0,1,0,none,,,0,0,none,0.0,0,0,0,,,0,none,none,0,177913.811,177919.438,color,cue_color.wav,颜色,178020.355,500,178716.954,blue,rabbit,blue_rabbit,s,s,1,716.291,179305.865,switch,shape,color,,1285.61,none,,,,,178513.811,178589.574,179305.865,3000,716.291,179305.865,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 177913.811, ""actual_onset_global_ms"": 177919.438, ""actual_offset_global_ms"": 178019.665, ""actual_duration_ms"": 100.227}, {""stage_name"": ""cue"", ""planned_duration_ms"": 500, ""intended_onset_ms"": 178013.811, ""actual_onset_global_ms"": 178020.255, ""actual_offset_global_ms"": 178589.83, ""actual_duration_ms"": 569.575}, {""stage_name"": ""stimulus"", ""planned_duration_ms"": 3000, ""intended_onset_ms"": 178513.811, ""actual_onset_global_ms"": 178589.574, ""actual_offset_global_ms"": 179305.865, ""actual_duration_ms"": 716.291}]",0,0,1,0,1
